seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
9,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.023170353399796548,0.05,True,False,0.0,True,13380,148200
9,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,0.010710592195331436,0.012724664248526096,1.342848355045061,1.342848355045061,1.0,True,False,,True,540,7410
9,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,0.01351142981433906,0.028816391341388227,0.22515164495493917,0.22515164495493917,1.0,True,False,0.01609172709286213,True,970,14820
9,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,0.013511433371130505,0.028816395811736582,0.0,0.0,1.0,True,False,4.470348355378739e-09,True,1320,22230
9,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,0.010710592195331436,0.012724664248526096,1.342848355045061,1.342848355045061,1.0,True,False,,True,540,7410
9,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,0.01351142981433906,0.028816391341388227,0.22515164495493917,0.22515164495493917,1.0,True,False,0.01609172709286213,True,970,14820
9,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,0.013511433371130505,0.028816395811736582,0.0,0.0,1.0,True,False,4.470348355378739e-09,True,1320,22230
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,0.010710592195331436,0.012724664248526096,1.342848355045061,1.342848355045061,1.0,True,False,,True,540,7410
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,0.01351142981433906,0.028816391341388227,0.22515164495493917,1.342848355045061,0.5,False,True,0.01609172709286213,True,970,14820
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,0.010710592195331436,0.012724664248526096,1.342848355045061,0.6714241775225305,0.5,True,False,0.0,True,1510,22230
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.2317035339979654,0.5,True,False,-0.004602450132369994,True,2550,29640
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,0.013511414418126755,0.028816396184265614,0.6648722884795042,0.2317035339979654,0.25,False,True,0.020694182068109513,True,2935,37050
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.11585176699898271,0.25,True,False,0.0,True,3975,44460
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,0.013452887720213108,0.02873320262879133,0.7807240554784869,0.11585176699898271,0.125,False,True,0.02061098851263523,True,4425,51870
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.057925883499491335,0.125,True,False,0.0,True,5465,59280
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,0.013692570288777753,0.02909736018627882,0.8386499389779782,0.057925883499491335,0.0625,False,True,0.02097514607012272,True,5720,66690
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.02896294174974566,0.0625,True,False,0.0,True,6760,74100
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,10,0.013820413452480917,0.02925084065645933,0.8676128807277239,0.02896294174974566,0.05,False,True,0.02112862654030323,True,6985,81510
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,11,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.023170353399796548,0.05,True,False,0.0,True,8025,88920
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,12,0.013826784150372202,0.029271820001304148,0.8734054690776731,0.023170353399796548,0.05,False,True,0.021149605885148047,True,8250,96330
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,13,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.023170353399796548,0.05,True,False,0.0,True,9290,103740
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,14,0.013826784150372202,0.029271820001304148,0.8734054690776731,0.023170353399796548,0.05,False,True,0.021149605885148047,True,9515,111150
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,15,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.023170353399796548,0.05,True,False,0.0,True,10555,118560
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,16,0.013826784150372202,0.029271820001304148,0.8734054690776731,0.023170353399796548,0.05,False,True,0.021149605885148047,True,10780,125970
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,17,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.023170353399796548,0.05,True,False,0.0,True,11820,133380
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,18,0.013826784150372202,0.029271820001304148,0.8734054690776731,0.023170353399796548,0.05,False,True,0.021149605885148047,True,12045,140790
9,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,19,0.0044643355325226786,0.008122214116156101,0.4634070679959308,0.023170353399796548,0.05,True,False,0.0,True,13085,148200
10,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.0,0.0,False,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.0,0.0,False,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.0,0.0,False,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.22392470124985447,0.5,True,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,0.008868004352213577,0.015734877064824106,0.2623587437478523,0.13117937187392614,0.5,True,False,0.00227084830403328,True,860,810
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,0.0021931123807696906,0.013885322585701942,0.09940987844394258,0.04970493922197132,0.5,True,False,-0.0018495544791221636,True,1250,1215
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,0.0046762822254744485,0.014026382192969322,0.0519809425483635,0.025990471274181706,0.5,True,False,0.00014105960726737941,True,1645,1620
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,0.005243861302894448,0.014041544124484062,0.026236467190378678,0.013118233595189308,0.5,True,False,1.516193151473999e-05,True,2030,2025
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,0.005448014304793247,0.014046664163470269,0.013201363912798872,0.006600681956399408,0.5,True,False,5.1200389862074425e-06,True,2280,2430
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,0.005907629719192009,0.013874388858675956,0.0038200829816952206,0.0019100414908476554,0.5,True,False,-0.00017227530479431256,True,2890,2835
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,0.005831742058994394,0.01391986794769764,0.0026408022557349586,0.0013204011278674238,0.5,True,False,4.547908902168343e-05,True,3380,3240
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,0.005837062765940537,0.01392250917851925,0.0013629128160112594,0.0006814564080056748,0.5,True,False,2.641230821609497e-06,True,3745,3645
10,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,0.005819093708784084,0.013929181918501853,0.00078889227061818,0.0003944461353091039,0.5,True,False,6.67273998260394e-06,True,4035,4050
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.22392470124985447,0.5,True,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,0.008868004352213577,0.015734877064824106,0.2623587437478523,0.13117937187392614,0.5,True,False,0.00227084830403328,True,860,810
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,0.0021931123807696906,0.013885322585701942,0.09940987844394258,0.04970493922197132,0.5,True,False,-0.0018495544791221636,True,1250,1215
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,0.0046762822254744485,0.014026382192969322,0.0519809425483635,0.025990471274181706,0.5,True,False,0.00014105960726737941,True,1645,1620
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,4,0.005243861302894448,0.014041544124484062,0.026236467190378678,0.013118233595189308,0.5,True,False,1.516193151473999e-05,True,2030,2025
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,5,0.005448014304793247,0.014046664163470269,0.013201363912798872,0.006600681956399408,0.5,True,False,5.1200389862074425e-06,True,2280,2430
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,6,0.005907629719192009,0.013874388858675956,0.0038200829816952206,0.0019100414908476554,0.5,True,False,-0.00017227530479431256,True,2890,2835
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,7,0.005831742058994394,0.01391986794769764,0.0026408022557349586,0.0013204011278674238,0.5,True,False,4.547908902168343e-05,True,3380,3240
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,8,0.005837062765940537,0.01392250917851925,0.0013629128160112594,0.0006814564080056748,0.5,True,False,2.641230821609497e-06,True,3745,3645
10,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,9,0.005819093708784084,0.013929181918501853,0.00078889227061818,0.0003944461353091039,0.5,True,False,6.67273998260394e-06,True,4035,4050
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.22392470124985447,0.5,True,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,1,0.008868004352213577,0.015734877064824106,0.2623587437478523,0.22392470124985447,0.25,False,True,0.00227084830403328,True,860,810
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.11196235062492718,0.25,True,False,0.0,True,1335,1215
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,0.006143624292587191,0.012686240300536156,0.32408298666914037,0.08102074666728512,0.25,True,False,-0.0007777884602546692,True,1960,1620
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,0.009059617663251585,0.015809329226613045,0.2946724497905877,0.08102074666728512,0.125,False,True,0.0031230889260768883,True,2650,2025
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,0.006143624292587191,0.012686240300536156,0.32408298666914037,0.040510373333642546,0.125,True,False,0.0,True,3275,2430
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,0.005727811647545877,0.012922337278723717,0.28708942263780174,0.040510373333642546,0.0625,False,True,0.00023609697818756034,True,3975,2835
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,0.006143624292587191,0.012686240300536156,0.32408298666914037,0.020255186666821245,0.0625,True,False,0.0,True,4600,3240
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.018806714626466686,0.0625,True,False,-0.0001989692449569716,True,5035,3645
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,0.005728732965749828,0.012922107800841331,0.28853444892265045,0.018806714626466686,0.05,False,True,0.00043483674526214634,True,5935,4050
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,6370,4455
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,6925,4860
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,7360,5265
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,7915,5670
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,8350,6075
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,8905,6480
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,9340,6885
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,9895,7290
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,10330,7695
10,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,10885,8100
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.44784940249970884,1.0,True,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,0.005610217080551649,0.014044444635510444,0.009233638067710395,0.009233638067710395,1.0,True,False,0.0005804158747196187,True,845,810
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,0.006736107168438199,0.013347023352980613,0.011050037621456253,0.011050037621456253,1.0,True,False,-0.0006974212825298313,True,1400,1215
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,0.005523791606029338,0.014046743139624595,0.01108736069668164,0.01108736069668164,1.0,True,False,0.0006997197866439823,True,1735,1620
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,4,0.006788285904162805,0.013315312191843986,0.01157711185005289,0.01157711185005289,1.0,True,False,-0.0007314309477806091,True,2290,2025
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,5,0.00551387647158208,0.01404573880136013,0.011560802670662097,0.011560802670662097,1.0,True,False,0.0007304266095161435,True,2585,2430
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,6,0.006897600461201137,0.013272499665617943,0.012220301045582624,0.012220301045582624,1.0,True,False,-0.0007732391357421868,True,3585,2835
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,7,0.005501430115693928,0.014044320210814476,0.012197266917298652,0.012197266917298631,1.0,True,False,0.0007718205451965332,True,3885,3240
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,8,0.00672613146737433,0.013357774540781974,0.010881730206095654,0.010881730206095654,1.0,True,False,-0.0006865456700325019,True,4475,3645
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,9,0.005553288429595682,0.014047425612807274,0.010932156676653544,0.010932156676653544,1.0,True,False,0.0006896510720253001,True,4875,4050
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,10,0.006759006951266855,0.013335688784718514,0.01127361995017917,0.01127361995017917,1.0,True,False,-0.00071173682808876,True,5405,4455
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,11,0.00551544055909492,0.014047468081116676,0.011274309640740797,0.011274309640740846,1.0,True,False,0.0007117792963981621,True,5740,4860
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,12,0.0064076540538304805,0.013552608713507653,0.00789774315942103,0.00789774315942103,1.0,True,False,-0.0004948593676090234,True,6090,5265
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,13,0.005869713104823759,0.013909218832850456,0.0056635282640147555,0.0056635282640147555,1.0,True,False,0.00035661011934280326,True,6630,5670
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,14,0.005972937217862739,0.013842817768454552,0.001065347072839437,0.001065347072839437,1.0,True,False,-6.64010643959042e-05,True,7035,6075
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,15,0.00581923713551058,0.01392395757138729,0.0013024959250459434,0.0013024959250459434,1.0,True,False,8.113980293273856e-05,True,7400,6480
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,16,0.005968109478239114,0.013840441033244133,0.0013405360718461226,0.0013405360718461226,1.0,True,False,-8.351653814315727e-05,True,7810,6885
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,17,0.005821170108124107,0.013923774287104607,0.0013375854777445198,0.0013375854777445198,1.0,True,False,8.333325386047398e-05,True,8175,7290
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,18,0.00595949951244279,0.013839858397841454,0.00134690970664781,0.0013469097066477614,1.0,True,False,-8.391588926315308e-05,True,8665,7695
10,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,19,0.005824484098343241,0.013923520222306252,0.0013428197187441496,0.0013428197187441288,1.0,True,False,8.366182446479728e-05,True,9030,8100
10,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.44784940249970884,1.0,True,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,0.005610217080551649,0.014044444635510444,0.009233638067710395,0.009233638067710395,1.0,True,False,0.0005804158747196187,True,845,810
10,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,0.006736107168438199,0.013347023352980613,0.011050037621456253,0.005525018810728061,0.5,True,False,-0.0006974212825298313,True,1400,1215
10,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,3,0.005730494755965765,0.01398615948855877,0.00458061805677476,0.0022903090283873523,0.5,True,False,0.0006391361355781566,True,1730,1620
10,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,4,0.005818661094789679,0.01392398588359356,0.00128719545405101,0.0006435977270255536,0.5,True,False,-6.217360496521031e-05,True,2095,2025
10,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,5,0.005825987611544292,0.013928481563925742,0.0007159833671812332,0.00035799168359058886,0.5,True,False,4.495680332183144e-06,True,2385,2430
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.44784940249970884,1.0,True,False,,True,475,405
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,0.005610217080551649,0.014044444635510444,0.009233638067710395,0.44784940249970884,0.5,False,True,0.0005804158747196187,True,845,810
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.22392470124985447,0.5,True,False,0.0,True,1320,1215
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,0.008868004352213577,0.015734877064824106,0.2623587437478523,0.22392470124985447,0.25,False,True,0.00227084830403328,True,1705,1620
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,0.0074716008081772145,0.013464028760790826,0.44784940249970884,0.11196235062492718,0.25,True,False,0.0,True,2180,2025
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,0.006143624292587191,0.012686240300536156,0.32408298666914037,0.08102074666728512,0.25,True,False,-0.0007777884602546692,True,2805,2430
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,0.009059617663251585,0.015809329226613045,0.2946724497905877,0.08102074666728512,0.125,False,True,0.0031230889260768883,True,3495,2835
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,0.006143624292587191,0.012686240300536156,0.32408298666914037,0.040510373333642546,0.125,True,False,0.0,True,4120,3240
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,0.005727811647545877,0.012922337278723717,0.28708942263780174,0.040510373333642546,0.0625,False,True,0.00023609697818756034,True,4820,3645
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,0.006143624292587191,0.012686240300536156,0.32408298666914037,0.020255186666821245,0.0625,True,False,0.0,True,5445,4050
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,10,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.018806714626466686,0.0625,True,False,-0.0001989692449569716,True,5880,4455
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,11,0.005728732965749828,0.012922107800841331,0.28853444892265045,0.018806714626466686,0.05,False,True,0.00043483674526214634,True,6780,4860
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,12,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,7215,5265
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,13,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,7770,5670
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,14,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,8205,6075
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,15,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,8760,6480
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,16,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,9195,6885
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,17,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,9750,7290
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,18,0.006543912499020976,0.012487271055579185,0.3009074340234675,0.015045371701173371,0.05,True,False,0.0,True,10185,7695
10,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,19,0.005688588538055761,0.012961609289050102,0.2928897284718823,0.015045371701173371,0.05,False,True,0.00047433823347091744,True,10740,8100
11,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,0.001271192187914938,0.019788843765854835,0.9688429825285892,0.0,0.0,False,False,,True,325,3600
11,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,0.001271192187914938,0.019788843765854835,0.9688429825285892,0.0,0.0,False,False,,True,325,3600
11,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,0.001271192187914938,0.019788843765854835,0.9688429825285892,0.0,0.0,False,False,,True,325,3600
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,0.001271192187914938,0.019788843765854835,0.9688429825285892,0.4844214912642947,0.5,True,False,,True,325,3600
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,0.002073468908493137,0.01994425319135189,0.4862279363250424,0.2431139681625212,0.5,True,False,0.00015540942549705644,True,875,7200
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,0.014066555025978644,0.02589993178844452,0.2764766765780226,0.13823833828901128,0.5,True,False,0.005955678597092628,True,1165,10800
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,0.015053592851707265,0.026002968847751617,0.13883920668417382,0.06941960334208684,0.5,True,False,0.0001030370593070977,True,1625,14400
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,0.011911332525611051,0.025403789803385736,0.06594629693242826,0.03297314846621413,0.5,True,False,-0.0005991790443658808,True,1875,18000
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,0.014228602307145621,0.02590610831975937,0.03588156317172901,0.01794078158586461,0.5,True,False,0.000502318516373633,True,2230,21600
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,0.014165596146779924,0.025904597342014314,0.017931980035984826,0.008965990017992378,0.5,True,False,-1.5109777450547646e-06,True,2595,25200
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,0.01399017414632886,0.025885891914367676,0.008857056257410434,0.004428528128705188,0.5,True,False,-1.8705427646637657e-05,True,3025,28800
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,0.005302517976036203,0.0163483951240778,0.08488235096711774,0.04244117548355887,0.5,True,False,-0.009537496790289878,True,3615,32400
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,0.013940434253499223,0.025879546999931335,0.04683276428361763,0.023416382141808842,0.5,True,False,0.009531151875853537,True,4140,36000
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,10,0.014174853400557463,0.025908167660236358,0.02358305309992305,0.011791526549961524,0.5,True,False,2.86206603050225e-05,True,4535,39600
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,11,0.014128888287485486,0.025902457535266876,0.011758264709393944,0.005879132354696965,0.5,True,False,-5.710124969481728e-06,True,4890,43200
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,12,1.782028267660607e-05,0.018832920119166374,0.04154024209943655,0.02077012104971821,0.5,True,False,-0.007069537416100502,True,5645,46800
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,13,0.014157784245049987,0.025909200310707092,0.026688530990380262,0.013344265495190131,0.5,True,False,0.007076280191540718,True,5920,50400
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,14,0.0005229003427373868,0.019073600694537163,0.03076756169481673,0.015383780847408345,0.5,True,False,-0.006835599616169929,True,6965,54000
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,15,0.014123421639472222,0.025895431637763977,0.028306689912548644,0.014153344956274329,0.5,True,False,0.006821830943226814,True,7325,57600
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,16,0.005276350416067999,0.016357516497373582,0.07506567681681453,0.03753283840840721,0.5,True,False,-0.009537915140390395,True,7990,61200
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,17,0.013737090595443702,0.025854615867137908,0.05144860308256396,0.02572430154128195,0.5,True,False,0.009497099369764325,True,8490,64800
11,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,18,0.014140829018905232,0.02590315490961075,0.026006863819301743,0.013003431909650927,0.5,True,False,4.853904247284144e-05,True,8920,68400
