seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,3,False,0.19717801832772475,0.01625,-0.0025564212352037425,0.0,0.003999999999999999,0.010125
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,4,False,0.24773335914485947,0.1392953296390411,0.037061361782252784,0.037061361782252784,0.13523461702822484,0.13726497333363297
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,15,True,2.2913323808352608e-05,0.679897788222448,0.1952621517702937,0.1952621517702937,0.6953668994067171,0.6876323438145826
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,1,False,0.18405664842243655,0.10893806151429608,0.028808972053229805,0.028808972053229805,0.10600425173521225,0.10747115662475416
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,2,False,0.37100906078117074,0.0637741769296229,0.01564224269241095,0.01564224269241095,0.05938466483121492,0.06157942088041891
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,3,False,0.19717801832772475,0.010125,-0.002550602331757545,0.0,0.004,0.0070625
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,4,False,0.24773335914485947,0.13726497333363297,0.03706718068569898,0.03706718068569898,0.13524418402685573,0.13625457868024435
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,15,True,2.2913323808352608e-05,0.6876323438145826,0.19526945929974318,0.19526945929974318,0.6953197646661128,0.6914760542403477
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,1,False,0.18405664842243655,0.10747115662475416,0.02881627958267927,0.02881627958267927,0.10601935157238868,0.10674525409857141
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,2,False,0.37100906078117074,0.06157942088041891,0.01564955022186041,0.01564955022186041,0.0594046875292458,0.06049205420483235
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,3,False,0.19717801832772475,0.0070625,-0.0025432948023080817,0.0,0.004,0.00553125
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,4,False,0.24773335914485947,0.13625457868024435,0.03707448821514844,0.03707448821514844,0.1352561962322528,0.13575538745624857
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,15,True,2.2913323808352608e-05,0.6914760542403477,0.1952675877138972,0.1952675877138972,0.6953318357476254,0.6934039449939865
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,1,False,0.18405664842243655,0.10674525409857141,0.02881440799683332,0.02881440799683332,0.10601548454431028,0.10638036932144082
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,2,False,0.37100906078117074,0.06049205420483235,0.01564767863601446,0.01564767863601446,0.05939955976961596,0.05994580698722414
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,3,False,0.19717801832772475,0.00553125,-0.0025451663881540304,0.0,0.003999999999999999,0.004765624999999998
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,4,False,0.24773335914485947,0.13575538745624857,0.0370726166293025,0.0370726166293025,0.13525311993844835,0.13550425369734845
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,15,True,2.2913323808352608e-05,0.6934039449939865,0.19526672940701245,0.19526672940701245,0.6953373717486137,0.6943706583713002
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,1,False,0.18405664842243655,0.10638036932144082,0.028813549689948557,0.028813549689948557,0.10601371106019944,0.10619704019082016
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,2,False,0.37100906078117074,0.05994580698722414,0.015646820329129695,0.015646820329129695,0.059397208092813125,0.059671507540018646
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,3,False,0.19717801832772475,0.004765624999999998,-0.0025460246950387956,0.0,0.004,0.0043828125
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,4,False,0.24773335914485947,0.13550425369734845,0.037071758322417735,0.037071758322417735,0.1352517090983738,0.13537798139786114
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,15,True,2.2913323808352608e-05,0.6943706583713002,0.1952662942931056,0.1952662942931056,0.695340178246015,0.6948554183086576
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,1,False,0.18405664842243655,0.10619704019082016,0.028813114576041694,0.028813114576041694,0.10601281198547759,0.10610492608814887
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,2,False,0.37100906078117074,0.059671507540018646,0.01564638521522284,0.01564638521522284,0.05939601590103967,0.059533761720529155
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,3,False,0.19717801832772475,0.0043828125,-0.0025464598089456553,0.0,0.003999999999999999,0.00419140625
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,4,False,0.24773335914485947,0.13537798139786114,0.03707132320851087,0.03707132320851087,0.13525099386746767,0.1353144876326644
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,15,True,2.2913323808352608e-05,0.6948554183086576,0.1952718524262309,0.1952718524262309,0.695304330778973,0.6950798745438154
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,1,False,0.18405664842243655,0.10610492608814887,0.028818672709167,0.028818672709167,0.10602429589116119,0.10606461098965503
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,2,False,0.37100906078117074,0.059533761720529155,0.015651943348348143,0.015651943348348143,0.059411243798733596,0.059472502759631375
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,3,False,0.19717801832772475,0.00419140625,-0.00254090167582035,0.0,0.003999999999999999,0.004095703124999999
13,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,4,False,0.24773335914485947,0.1353144876326644,0.03707688134163618,0.03707688134163618,0.13526012953113212,0.13528730858189825
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,15,True,2.2913323808352608e-05,0.2,0.19527564924210308,0.19527564924210308,0.695279846328662,0.695279846328662
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,1,False,0.18405664842243655,0.2,0.028822469525039193,0.028822469525039193,0.10603213960066954,0.10603213960066954
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,2,False,0.37100906078117074,0.2,0.015655740164220333,0.015655740164220333,0.05942164472061717,0.05942164472061717
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,3,False,0.19717801832772475,0.2,-0.002537104859948159,0.0,0.004,0.004
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,4,False,0.24773335914485947,0.2,0.03708067815750837,0.03708067815750837,0.13526636935005126,0.13526636935005126
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,15,True,2.2913323808352608e-05,0.695279846328662,0.195271953754127,0.195271953754127,0.6953036773129103,0.6953036773129103
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,1,False,0.18405664842243655,0.10603213960066954,0.02881877403706312,0.02881877403706312,0.10602450523210637,0.10602450523210637
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,2,False,0.37100906078117074,0.05942164472061717,0.01565204467624426,0.01565204467624426,0.059411521389179184,0.059411521389179184
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,3,False,0.19717801832772475,0.004,-0.002540800347924233,0.0,0.004,0.004
13,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,4,False,0.24773335914485947,0.13526636935005126,0.0370769826695323,0.0370769826695323,0.13526029606580417,0.13526029606580417
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,15,True,2.2913323808352608e-05,0.2,0.19527564924210308,0.19527564924210308,0.695279846328662,0.695279846328662
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,1,False,0.18405664842243655,0.2,0.028822469525039193,0.028822469525039193,0.10603213960066954,0.10603213960066954
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,2,False,0.37100906078117074,0.2,0.015655740164220333,0.015655740164220333,0.05942164472061717,0.05942164472061717
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,3,False,0.19717801832772475,0.2,-0.002537104859948159,0.0,0.004,0.004
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,4,False,0.24773335914485947,0.2,0.03708067815750837,0.03708067815750837,0.13526636935005126,0.13526636935005126
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,15,True,2.2913323808352608e-05,0.695279846328662,0.195271953754127,0.195271953754127,0.6953036773129103,0.6953036773129103
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,1,False,0.18405664842243655,0.10603213960066954,0.02881877403706312,0.02881877403706312,0.10602450523210637,0.10602450523210637
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,2,False,0.37100906078117074,0.05942164472061717,0.01565204467624426,0.01565204467624426,0.059411521389179184,0.059411521389179184
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,3,False,0.19717801832772475,0.004,-0.002540800347924233,0.0,0.004,0.004
13,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,4,False,0.24773335914485947,0.13526636935005126,0.0370769826695323,0.0370769826695323,0.13526029606580417,0.13526029606580417
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,15,True,2.2913323808352608e-05,0.2,0.19527564924210308,0.19527564924210308,0.695279846328662,0.695279846328662
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,1,False,0.18405664842243655,0.2,0.028822469525039193,0.028822469525039193,0.10603213960066954,0.10603213960066954
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,2,False,0.37100906078117074,0.2,0.015655740164220333,0.015655740164220333,0.05942164472061717,0.05942164472061717
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,3,False,0.19717801832772475,0.2,-0.002537104859948159,0.0,0.004,0.004
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,4,False,0.24773335914485947,0.2,0.03708067815750837,0.03708067815750837,0.13526636935005126,0.13526636935005126
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,15,True,2.2913323808352608e-05,0.695279846328662,0.195271953754127,0.195271953754127,0.6953036773129103,0.6953036773129103
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,1,False,0.18405664842243655,0.10603213960066954,0.02881877403706312,0.02881877403706312,0.10602450523210637,0.10602450523210637
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,2,False,0.37100906078117074,0.05942164472061717,0.01565204467624426,0.01565204467624426,0.059411521389179184,0.059411521389179184
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,3,False,0.19717801832772475,0.004,-0.002540800347924233,0.0,0.004,0.004
13,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,4,False,0.24773335914485947,0.13526636935005126,0.0370769826695323,0.0370769826695323,0.13526029606580417,0.13526029606580417
14,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,15,True,4.232946021113949e-05,0.2,0.13520660251379013,0.13520660251379013,0.3449893381554637,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,1,False,0.11083162412558545,0.2,0.06286315470933913,0.06286315470933913,0.16254007955355423,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,2,False,0.10532268789353486,0.2,0.002181379497051241,0.002181379497051241,0.009501411448376094,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,3,False,0.5631019856649274,0.2,0.05075262039899826,0.05075262039899826,0.1319974654917078,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,4,False,0.22070137285574118,0.2,0.13757868707180024,0.13757868707180024,0.3509717053508983,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,15,True,4.232946021113949e-05,0.2,0.13520660251379013,0.13520660251379013,0.3449893381554637,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,1,False,0.11083162412558545,0.2,0.06286315470933913,0.06286315470933913,0.16254007955355423,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,2,False,0.10532268789353486,0.2,0.002181379497051241,0.002181379497051241,0.009501411448376094,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,3,False,0.5631019856649274,0.2,0.05075262039899826,0.05075262039899826,0.1319974654917078,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,4,False,0.22070137285574118,0.2,0.13757868707180024,0.13757868707180024,0.3509717053508983,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,15,True,4.232946021113949e-05,0.2,0.13520660251379013,0.13520660251379013,0.3449893381554637,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,1,False,0.11083162412558545,0.2,0.06286315470933913,0.06286315470933913,0.16254007955355423,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,2,False,0.10532268789353486,0.2,0.002181379497051241,0.002181379497051241,0.009501411448376094,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,3,False,0.5631019856649274,0.2,0.05075262039899826,0.05075262039899826,0.1319974654917078,0.2
14,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,4,False,0.22070137285574118,0.2,0.13757868707180024,0.13757868707180024,0.3509717053508983,0.2
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,15,True,4.232946021113949e-05,0.2,0.13520660251379013,0.13520660251379013,0.3449893381554637,0.27249466907773184
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,1,False,0.11083162412558545,0.2,0.06286315470933913,0.06286315470933913,0.16254007955355423,0.18127003977677714
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,2,False,0.10532268789353486,0.2,0.002181379497051241,0.002181379497051241,0.009501411448376094,0.10475070572418806
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,3,False,0.5631019856649274,0.2,0.05075262039899826,0.05075262039899826,0.1319974654917078,0.16599873274585392
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,4,False,0.22070137285574118,0.2,0.13757868707180024,0.13757868707180024,0.3509717053508983,0.2754858526754491
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,15,True,4.232946021113949e-05,0.27249466907773184,0.1342165768146515,0.1342165768146515,0.3468601812127653,0.30967742514524854
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,1,False,0.11083162412558545,0.18127003977677714,0.06187312901020049,0.06187312901020049,0.16205672241167143,0.1716633810942243
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,2,False,0.10532268789353486,0.10475070572418806,0.0011913537979125997,0.0011913537979125997,0.00704334821178542,0.055897026967986735
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,3,False,0.5631019856649274,0.16599873274585392,0.04976259469985962,0.04976259469985962,0.13112000738904828,0.1485593700674511
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,4,False,0.22070137285574118,0.2754858526754491,0.1365886613726616,0.1365886613726616,0.35291974077472965,0.3142027967250894
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,15,True,4.232946021113949e-05,0.30967742514524854,0.13625226765871046,0.13625226765871046,0.3430644251150364,0.32637092513014243
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,1,False,0.11083162412558545,0.1716633810942243,0.06390881985425949,0.06390881985425949,0.16303740639343134,0.16735039374382782
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,2,False,0.10532268789353486,0.055897026967986735,0.003227044641971589,0.003227044641971589,0.012030516153253217,0.03396377156061998
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,3,False,0.5631019856649274,0.1485593700674511,0.05179828554391862,0.05179828554391862,0.1329002833617829,0.14072982671461698
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,4,False,0.22070137285574118,0.3142027967250894,0.13862435221672056,0.13862435221672056,0.3489673689764961,0.33158508285079275
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,15,True,4.232946021113949e-05,0.32637092513014243,0.13624065667390822,0.13624065667390822,0.3430855185424911,0.3347282218363168
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,1,False,0.11083162412558545,0.16735039374382782,0.06389720886945724,0.06389720886945724,0.16303195662640402,0.16519117518511592
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,2,False,0.10532268789353486,0.03396377156061998,0.0032154336571693434,0.0032154336571693434,0.012002801921234815,0.022983286740927394
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,3,False,0.5631019856649274,0.14072982671461698,0.05178667455911637,0.05178667455911637,0.13289039017552082,0.1368101084450689
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,4,False,0.22070137285574118,0.33158508285079275,0.13861274123191833,0.13861274123191833,0.3489893327343493,0.34028720779257104
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,15,True,4.232946021113949e-05,0.3347282218363168,0.13619464486837385,0.13619464486837385,0.34316916840297795,0.33894869511964737
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,1,False,0.11083162412558545,0.16519117518511592,0.06385119706392288,0.06385119706392288,0.16301034457437963,0.16410075987974776
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,2,False,0.10532268789353486,0.022983286740927394,0.00316942185163498,0.00316942185163498,0.011892896044306106,0.01743809139261675
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,3,False,0.5631019856649274,0.1368101084450689,0.05174066275358201,0.05174066275358201,0.1328511569284646,0.13483063268676676
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,4,False,0.22070137285574118,0.34028720779257104,0.13856672942638396,0.13856672942638396,0.34907643404987165,0.34468182092122135
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,15,True,4.232946021113949e-05,0.33894869511964737,0.13622130453586578,0.13622130453586578,0.34312068898353815,0.34103469205159276
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,1,False,0.11083162412558545,0.16410075987974776,0.06387785673141479,0.06387785673141479,0.16302286987602324,0.16356181487788551
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,2,False,0.10532268789353486,0.01743809139261675,0.003196081519126894,0.003196081519126894,0.011956592182895269,0.014697341787756009
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,3,False,0.5631019856649274,0.13483063268676676,0.051767322421073916,0.051767322421073916,0.13287389462376925,0.133852263655268
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,4,False,0.22070137285574118,0.34468182092122135,0.1385933890938759,0.1385933890938759,0.34902595433377415,0.34685388762749775
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,15,True,4.232946021113949e-05,0.34103469205159276,0.13625795692205428,0.13625795692205428,0.34305409182220953,0.3420443919369011
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,1,False,0.11083162412558545,0.16356181487788551,0.0639145091176033,0.0639145091176033,0.16304007613682192,0.1633009455073537
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,2,False,0.10532268789353486,0.014697341787756009,0.0032327339053154006,0.0032327339053154006,0.012044092859814275,0.013370717323785138
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,3,False,0.5631019856649274,0.133852263655268,0.051803974807262426,0.051803974807262426,0.1329051298567803,0.13337869675602412
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,4,False,0.22070137285574118,0.34685388762749775,0.1386300414800644,0.1386300414800644,0.34895660932437406,0.34790524847593585
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,15,True,4.232946021113949e-05,0.3420443919369011,0.13626225888729093,0.13626225888729093,0.34304627924165415,0.3425453355892777
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,1,False,0.11083162412558545,0.1633009455073537,0.06391881108283996,0.06391881108283996,0.16304209462073121,0.16317152006404248
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,2,False,0.10532268789353486,0.013370717323785138,0.0032370358705520637,0.0032370358705520637,0.01205435765298919,0.012712537488387165
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,3,False,0.5631019856649274,0.13337869675602412,0.05180827677249909,0.05180827677249909,0.13290879409365158,0.1331437454248379
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,4,False,0.22070137285574118,0.34790524847593585,0.13863434344530104,0.13863434344530104,0.3489484743909738,0.34842686143345486
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,15,True,4.232946021113949e-05,0.3425453355892777,0.13626518994569778,0.13626518994569778,0.34304095678410557,0.34279314618669166
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,1,False,0.11083162412558545,0.16317152006404248,0.0639217421412468,0.0639217421412468,0.1630434697483019,0.16310749490617218
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,2,False,0.10532268789353486,0.012712537488387165,0.003239966928958893,0.003239966928958893,0.01206135072340069,0.012386944105893928
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,3,False,0.5631019856649274,0.1331437454248379,0.05181120783090592,0.05181120783090592,0.13291129041929678,0.13302751792206735
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,4,False,0.22070137285574118,0.34842686143345486,0.13863727450370789,0.13863727450370789,0.3489429323248951,0.348684896879175
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,15,True,4.232946021113949e-05,0.34279314618669166,0.13626689016819,0.13626689016819,0.343037869561413,0.34291550787405234
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,1,False,0.11083162412558545,0.16310749490617218,0.06392344236373901,0.06392344236373901,0.16304426737327166,0.16307588113972193
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,2,False,0.10532268789353486,0.012386944105893928,0.0032416671514511122,0.0032416671514511122,0.01206540696348672,0.012226175534690324
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,3,False,0.5631019856649274,0.13302751792206735,0.05181290805339814,0.05181290805339814,0.13291273838071488,0.13297012815139111
14,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,4,False,0.22070137285574118,0.348684896879175,0.1386389747262001,0.1386389747262001,0.3489397177211137,0.34881230730014434
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,15,True,4.232946021113949e-05,0.2,0.13520660251379013,0.13520660251379013,0.3449893381554637,0.27249466907773184
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,1,False,0.11083162412558545,0.2,0.06286315470933913,0.06286315470933913,0.16254007955355423,0.18127003977677714
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,2,False,0.10532268789353486,0.2,0.002181379497051241,0.002181379497051241,0.009501411448376094,0.10475070572418806
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,3,False,0.5631019856649274,0.2,0.05075262039899826,0.05075262039899826,0.1319974654917078,0.16599873274585392
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,4,False,0.22070137285574118,0.2,0.13757868707180024,0.13757868707180024,0.3509717053508983,0.2754858526754491
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,15,True,4.232946021113949e-05,0.27249466907773184,0.1342165768146515,0.1342165768146515,0.3468601812127653,0.30967742514524854
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,1,False,0.11083162412558545,0.18127003977677714,0.06187312901020049,0.06187312901020049,0.16205672241167143,0.1716633810942243
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,2,False,0.10532268789353486,0.10475070572418806,0.0011913537979125997,0.0011913537979125997,0.00704334821178542,0.055897026967986735
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,3,False,0.5631019856649274,0.16599873274585392,0.04976259469985962,0.04976259469985962,0.13112000738904828,0.1485593700674511
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,4,False,0.22070137285574118,0.2754858526754491,0.1365886613726616,0.1365886613726616,0.35291974077472965,0.3142027967250894
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,15,True,4.232946021113949e-05,0.30967742514524854,0.13625226765871046,0.13625226765871046,0.3430644251150364,0.32637092513014243
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,1,False,0.11083162412558545,0.1716633810942243,0.06390881985425949,0.06390881985425949,0.16303740639343134,0.16735039374382782
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,2,False,0.10532268789353486,0.055897026967986735,0.003227044641971589,0.003227044641971589,0.012030516153253217,0.03396377156061998
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,3,False,0.5631019856649274,0.1485593700674511,0.05179828554391862,0.05179828554391862,0.1329002833617829,0.14072982671461698
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,4,False,0.22070137285574118,0.3142027967250894,0.13862435221672056,0.13862435221672056,0.3489673689764961,0.33158508285079275
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,15,True,4.232946021113949e-05,0.32637092513014243,0.13624065667390822,0.13624065667390822,0.3430855185424911,0.3347282218363168
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,1,False,0.11083162412558545,0.16735039374382782,0.06389720886945724,0.06389720886945724,0.16303195662640402,0.16519117518511592
14,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,2,False,0.10532268789353486,0.03396377156061998,0.0032154336571693434,0.0032154336571693434,0.012002801921234815,0.022983286740927394
