seed,dimension,poison_ratio,target,initialization,evaluator,update_rate,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
6,2,0.3,0.0,reversed,optimization,0.3,3,3,False,0.3354804482766015,0.31055567643280624,0.008718847456631392,0.008718847456631392,0.3271121527744523,0.3155226193353
6,2,0.3,0.0,reversed,optimization,0.3,3,7,False,0.3733062392268723,0.3988222829837278,0.011102267617173514,0.011102267617173514,0.41471045469945256,0.4035887344984452
6,2,0.3,0.0,reversed,optimization,0.3,3,14,False,0.29121331249652627,0.290622040583466,0.006843234645338057,0.006843234645338057,0.25817739252609523,0.28088864616625475
6,2,0.3,0.0,reversed,optimization,0.3,4,3,False,0.3354804482766015,0.3155226193353,0.00821093396228389,0.00821093396228389,0.33292972249762054,0.3207447502839962
6,2,0.3,0.0,reversed,optimization,0.3,4,7,False,0.3733062392268723,0.4035887344984452,0.010520962062605443,0.010520962062605443,0.42471913774906733,0.40992785547363186
6,2,0.3,0.0,reversed,optimization,0.3,4,14,False,0.29121331249652627,0.28088864616625475,0.0059313784072837165,0.0059313784072837165,0.24235113975331224,0.269327394242372
6,2,0.3,0.0,reversed,optimization,0.3,5,3,False,0.3354804482766015,0.3207447502839962,0.008657977381884133,0.008657977381884133,0.33436427961297815,0.32483060908269074
6,2,0.3,0.0,reversed,optimization,0.3,5,7,False,0.3733062392268723,0.40992785547363186,0.010886835485870144,0.010886835485870144,0.41872480032772635,0.4125669389298602
6,2,0.3,0.0,reversed,optimization,0.3,5,14,False,0.29121331249652627,0.269327394242372,0.006347404527300608,0.006347404527300608,0.24691092005929544,0.262602451987449
6,2,0.3,0.0,reversed,uniform,0.0,0,3,False,0.3354804482766015,0.29121331249652627,0.009198404848575592,0.009198404848575592,0.33383852057445806,0.29121331249652627
6,2,0.3,0.0,reversed,uniform,0.0,0,7,False,0.3733062392268723,0.3733062392268723,0.01150836298863093,0.01150836298863093,0.41599986263023087,0.3733062392268723
6,2,0.3,0.0,reversed,uniform,0.0,0,14,False,0.29121331249652627,0.3354804482766015,0.006845836838086446,0.006845836838086446,0.2501616167953111,0.3354804482766015
6,2,0.3,0.0,reversed,uniform,0.3,0,3,False,0.3354804482766015,0.29121331249652627,0.009198404848575592,0.009198404848575592,0.33383852057445806,0.3040008749199058
6,2,0.3,0.0,reversed,uniform,0.3,0,7,False,0.3733062392268723,0.3733062392268723,0.01150836298863093,0.01150836298863093,0.41599986263023087,0.38611432624787984
6,2,0.3,0.0,reversed,uniform,0.3,0,14,False,0.29121331249652627,0.3354804482766015,0.006845836838086446,0.006845836838086446,0.2501616167953111,0.30988479883221437
6,2,0.3,0.0,reversed,uniform,0.3,1,3,False,0.3354804482766015,0.3040008749199058,0.00961375484863917,0.00961375484863917,0.3338166623116679,0.31294561113743447
6,2,0.3,0.0,reversed,uniform,0.3,1,7,False,0.3733062392268723,0.38611432624787984,0.011923712988694508,0.011923712988694508,0.4124230764918889,0.3940069513210826
6,2,0.3,0.0,reversed,uniform,0.3,1,14,False,0.29121331249652627,0.30988479883221437,0.007261186838150024,0.007261186838150024,0.2537602611964433,0.29304743754148305
6,2,0.3,0.0,reversed,uniform,0.3,2,3,False,0.3354804482766015,0.31294561113743447,0.009182609617710114,0.009182609617710114,0.3338393909055515,0.3192137450678696
6,2,0.3,0.0,reversed,uniform,0.3,2,7,False,0.3733062392268723,0.3940069513210826,0.011492567757765451,0.011492567757765451,0.4161422796292645,0.4006475498135371
6,2,0.3,0.0,reversed,uniform,0.3,2,14,False,0.29121331249652627,0.29304743754148305,0.006830041607220967,0.006830041607220967,0.25001832946518415,0.28013870511859335
6,2,0.3,0.0,reversed,uniform,0.3,3,3,False,0.3354804482766015,0.3192137450678696,0.0089439923564593,0.0089439923564593,0.3338529135174542,0.323605495602745
6,2,0.3,0.0,reversed,uniform,0.3,3,7,False,0.3733062392268723,0.4006475498135371,0.011253950496514637,0.011253950496514637,0.41835505798555717,0.4059598022651431
6,2,0.3,0.0,reversed,uniform,0.3,3,14,False,0.29121331249652627,0.28013870511859335,0.006591424345970154,0.006591424345970154,0.24779202849698853,0.2704347021321119
6,2,0.3,0.0,reversed,uniform,0.3,4,3,False,0.3354804482766015,0.323605495602745,0.00858039160569509,0.00858039160569509,0.33387496763745134,0.3266863372131569
6,2,0.3,0.0,reversed,uniform,0.3,4,7,False,0.3733062392268723,0.4059598022651431,0.010890349745750427,0.010890349745750427,0.4219638933013414,0.4107610295760026
6,2,0.3,0.0,reversed,uniform,0.3,4,14,False,0.29121331249652627,0.2704347021321119,0.006227823595205942,0.006227823595205942,0.24416113906120726,0.2625526332108405
6,2,0.3,0.0,reversed,uniform,0.3,5,3,False,0.3354804482766015,0.3266863372131569,0.008618916074434916,0.008618916074434916,0.3338725426670496,0.3288421988493247
6,2,0.3,0.0,reversed,uniform,0.3,5,7,False,0.3733062392268723,0.4107610295760026,0.010928874214490254,0.010928874214490254,0.4215670822371633,0.4140028453743509
6,2,0.3,0.0,reversed,uniform,0.3,5,14,False,0.29121331249652627,0.2625526332108405,0.00626634806394577,0.00626634806394577,0.2445603750957871,0.2571549557763245
7,2,0.0,0.0,stage0,optimization,0.0,0,15,False,0.46598568727126066,0.46598568727126066,0.004799085355958263,0.004799085355958263,0.2688269800204896,0.46598568727126066
7,2,0.0,0.0,stage0,optimization,0.0,0,13,False,0.2556701080586334,0.2556701080586334,0.005962883733090165,0.005962883733090165,0.33240195829229174,0.2556701080586334
7,2,0.0,0.0,stage0,optimization,0.0,0,9,False,0.27834420467010595,0.27834420467010595,0.00717783113727944,0.00717783113727944,0.3987710616872187,0.27834420467010595
7,2,0.0,0.0,stage0,optimization,0.3,0,15,False,0.46598568727126066,0.46598568727126066,0.004799085355958263,0.004799085355958263,0.2688269800204896,0.4068380750960293
7,2,0.0,0.0,stage0,optimization,0.3,0,13,False,0.2556701080586334,0.2556701080586334,0.005962883733090165,0.005962883733090165,0.33240195829229174,0.2786896631287309
7,2,0.0,0.0,stage0,optimization,0.3,0,9,False,0.27834420467010595,0.27834420467010595,0.00717783113727944,0.00717783113727944,0.3987710616872187,0.3144722617752398
7,2,0.0,0.0,stage0,optimization,0.3,1,15,False,0.46598568727126066,0.4068380750960293,-0.002481655057055901,0.0,,0.4068380750960293
7,2,0.0,0.0,stage0,optimization,0.3,1,13,False,0.2556701080586334,0.2786896631287309,-0.006250503950298211,0.0,,0.2786896631287309
7,2,0.0,0.0,stage0,optimization,0.3,1,9,False,0.27834420467010595,0.3144722617752398,-0.00016640785039280168,0.0,,0.3144722617752398
7,2,0.0,0.0,stage0,uniform,0.0,0,15,False,0.46598568727126066,0.46598568727126066,0.00417931502064069,0.00417931502064069,0.24647308482087382,0.46598568727126066
7,2,0.0,0.0,stage0,uniform,0.0,0,13,False,0.2556701080586334,0.2556701080586334,0.006303795923789341,0.006303795923789341,0.3683744378667594,0.2556701080586334
7,2,0.0,0.0,stage0,uniform,0.0,0,9,False,0.27834420467010595,0.27834420467010595,0.006596201409896214,0.006596201409896214,0.3851524773123668,0.27834420467010595
7,2,0.0,0.0,stage0,uniform,0.3,0,15,False,0.46598568727126066,0.46598568727126066,0.00417931502064069,0.00417931502064069,0.24647308482087382,0.4001319065361446
7,2,0.0,0.0,stage0,uniform,0.3,0,13,False,0.2556701080586334,0.2556701080586334,0.006303795923789341,0.006303795923789341,0.3683744378667594,0.28948140700107117
7,2,0.0,0.0,stage0,uniform,0.3,0,9,False,0.27834420467010595,0.27834420467010595,0.006596201409896214,0.006596201409896214,0.3851524773123668,0.3103866864627842
7,2,0.0,0.0,stage0,uniform,0.3,1,15,False,0.46598568727126066,0.4001319065361446,0.004234729955593744,0.004234729955593744,0.24731040569898077,0.3542854562849954
7,2,0.0,0.0,stage0,uniform,0.3,1,13,False,0.2556701080586334,0.28948140700107117,0.0063592108587423955,0.0063592108587423955,0.36803664642682865,0.3130479788287984
7,2,0.0,0.0,stage0,uniform,0.3,1,9,False,0.27834420467010595,0.3103866864627842,0.006651616344849268,0.006651616344849268,0.38465294787419063,0.3326665648862061
7,2,0.0,0.0,stage0,uniform,0.3,2,15,False,0.46598568727126066,0.3542854562849954,-0.0003878846764564514,0.0,0.006666666666666667,0.2499998193994968
7,2,0.0,0.0,stage0,uniform,0.3,2,13,False,0.2556701080586334,0.3130479788287984,0.0017365962266921997,0.0017365962266921997,0.4586172810193704,0.35671876948597003
7,2,0.0,0.0,stage0,uniform,0.3,2,9,False,0.27834420467010595,0.3326665648862061,0.0020290017127990723,0.0020290017127990723,0.534716052313963,0.39328141111453324
7,2,0.0,0.0,stage0,uniform,0.3,3,15,False,0.46598568727126066,0.2499998193994968,-0.0004217475652694702,0.0,0.006666666666666667,0.17699987357964775
7,2,0.0,0.0,stage0,uniform,0.3,3,13,False,0.2556701080586334,0.35671876948597003,0.001702733337879181,0.001702733337879181,0.4579204142488717,0.3870792629148405
7,2,0.0,0.0,stage0,uniform,0.3,3,9,False,0.27834420467010595,0.39328141111453324,0.0019951388239860535,0.0019951388239860535,0.5354129190844616,0.43592086350551174
7,2,0.0,0.0,stage0,uniform,0.3,4,15,False,0.46598568727126066,0.17699987357964775,-0.0003799249728520717,0.0,0.006666666666666667,0.12589991150575341
7,2,0.0,0.0,stage0,uniform,0.3,4,13,False,0.2556701080586334,0.3870792629148405,0.0017445559302965794,0.0017445559302965794,0.45877746107637607,0.4085887223633011
7,2,0.0,0.0,stage0,uniform,0.3,4,9,False,0.27834420467010595,0.43592086350551174,0.002036961416403452,0.002036961416403452,0.5345558722569573,0.4655113661309454
7,2,0.0,0.0,stage0,uniform,0.3,5,15,False,0.46598568727126066,0.12589991150575341,-0.0003801807761192322,0.0,0.006666666666666667,0.0901299380540274
7,2,0.0,0.0,stage0,uniform,0.3,5,13,False,0.2556701080586334,0.4085887223633011,0.001744300127029419,0.001744300127029419,0.4587723343015198,0.42364380594476675
7,2,0.0,0.0,stage0,uniform,0.3,5,9,False,0.27834420467010595,0.4655113661309454,0.0020367056131362915,0.0020367056131362915,0.5345609990318135,0.4862262560012059
7,2,0.0,0.0,uniform,optimization,0.0,0,15,False,0.46598568727126066,0.3333333333333333,-0.00038754940032958984,0.0,0.006666666666666667,0.3333333333333333
7,2,0.0,0.0,uniform,optimization,0.0,0,13,False,0.2556701080586334,0.3333333333333333,0.0017369315028190613,0.0017369315028190613,0.4586240553907022,0.3333333333333333
7,2,0.0,0.0,uniform,optimization,0.0,0,9,False,0.27834420467010595,0.3333333333333333,0.002029336988925934,0.002029336988925934,0.5347092779426311,0.3333333333333333
7,2,0.0,0.0,uniform,optimization,0.3,0,15,False,0.46598568727126066,0.3333333333333333,-0.00038754940032958984,0.0,0.006666666666666667,0.2353333333333333
7,2,0.0,0.0,uniform,optimization,0.3,0,13,False,0.2556701080586334,0.3333333333333333,0.0017369315028190613,0.0017369315028190613,0.4586240553907022,0.37092054995054397
7,2,0.0,0.0,uniform,optimization,0.3,0,9,False,0.27834420467010595,0.3333333333333333,0.002029336988925934,0.002029336988925934,0.5347092779426311,0.39374611671612264
7,2,0.0,0.0,uniform,optimization,0.3,1,15,False,0.46598568727126066,0.2353333333333333,0.0038151725339737423,0.0038151725339737423,0.2582759877498967,0.24221612965830233
7,2,0.0,0.0,uniform,optimization,0.3,1,13,False,0.2556701080586334,0.37092054995054397,0.00492168042871011,0.00492168042871011,0.3312498041864165,0.3590193262213058
7,2,0.0,0.0,uniform,optimization,0.3,1,9,False,0.27834420467010595,0.39374611671612264,0.006122966487556163,0.006122966487556163,0.4104742080636868,0.3987645441203919
7,2,0.0,0.0,uniform,optimization,0.3,2,15,False,0.46598568727126066,0.24221612965830233,0.0038780028784646155,0.0038780028784646155,0.3163276261481638,0.2644495786052608
7,2,0.0,0.0,uniform,optimization,0.3,2,13,False,0.2556701080586334,0.3590193262213058,0.0022656994187485197,0.0022656994187485197,0.18758418475373803,0.3075887837810355
7,2,0.0,0.0,uniform,optimization,0.3,2,9,False,0.27834420467010595,0.3987645441203919,0.0061292133046078525,0.0061292133046078525,0.4960881890980981,0.4279616376137038
7,2,0.0,0.0,uniform,optimization,0.3,3,15,False,0.46598568727126066,0.2644495786052608,0.0045546588122205404,0.0045546588122205404,0.31432561338357307,0.2794123890387545
7,2,0.0,0.0,uniform,optimization,0.3,3,13,False,0.2556701080586334,0.3075887837810355,0.0034204981528924913,0.0034204981528924913,0.23771511669381043,0.28662668365486793
7,2,0.0,0.0,uniform,optimization,0.3,3,9,False,0.27834420467010595,0.4279616376137038,0.006533004372653289,0.006533004372653289,0.4479592699226164,0.4339609273063776
7,2,0.0,0.0,uniform,optimization,0.3,4,15,False,0.46598568727126066,0.2794123890387545,0.004463061141237198,0.004463061141237198,0.2934267553370775,0.2836166989282514
7,2,0.0,0.0,uniform,optimization,0.3,4,13,False,0.2556701080586334,0.28662668365486793,0.004436948847814924,0.004436948847814924,0.2917489912777925,0.28816337594174535
7,2,0.0,0.0,uniform,optimization,0.3,4,9,False,0.27834420467010595,0.4339609273063776,0.006352460948211057,0.006352460948211057,0.4148242533851299,0.42821992513000334
7,2,0.0,0.0,uniform,optimization,0.3,5,15,False,0.46598568727126066,0.2836166989282514,0.004176784306528382,0.004176784306528382,0.3231268690670677,0.2954697499698963
7,2,0.0,0.0,uniform,optimization,0.3,5,13,False,0.2556701080586334,0.28816337594174535,0.0026649869370018228,0.0026649869370018228,0.20858331918804124,0.2642893589156341
7,2,0.0,0.0,uniform,optimization,0.3,5,9,False,0.27834420467010595,0.42821992513000334,0.006092710215275266,0.006092710215275266,0.468289811744891,0.4402408911144696
7,2,0.0,0.0,uniform,uniform,0.0,0,15,False,0.46598568727126066,0.3333333333333333,-0.00038754940032958984,0.0,0.006666666666666667,0.3333333333333333
7,2,0.0,0.0,uniform,uniform,0.0,0,13,False,0.2556701080586334,0.3333333333333333,0.0017369315028190613,0.0017369315028190613,0.4586240553907022,0.3333333333333333
7,2,0.0,0.0,uniform,uniform,0.0,0,9,False,0.27834420467010595,0.3333333333333333,0.002029336988925934,0.002029336988925934,0.5347092779426311,0.3333333333333333
7,2,0.0,0.0,uniform,uniform,0.3,0,15,False,0.46598568727126066,0.3333333333333333,-0.00038754940032958984,0.0,0.006666666666666667,0.2353333333333333
7,2,0.0,0.0,uniform,uniform,0.3,0,13,False,0.2556701080586334,0.3333333333333333,0.0017369315028190613,0.0017369315028190613,0.4586240553907022,0.37092054995054397
7,2,0.0,0.0,uniform,uniform,0.3,0,9,False,0.27834420467010595,0.3333333333333333,0.002029336988925934,0.002029336988925934,0.5347092779426311,0.39374611671612264
7,2,0.0,0.0,uniform,uniform,0.3,1,15,False,0.46598568727126066,0.2353333333333333,-0.0003993585705757141,0.0,0.006666666666666667,0.16673333333333334
7,2,0.0,0.0,uniform,uniform,0.3,1,13,False,0.2556701080586334,0.37092054995054397,0.001725122332572937,0.001725122332572937,0.45838398396804225,0.3971595801557935
7,2,0.0,0.0,uniform,uniform,0.3,1,9,False,0.27834420467010595,0.39374611671612264,0.0020175278186798096,0.0020175278186798096,0.534949349365291,0.4361070865108732
7,2,0.0,0.0,uniform,uniform,0.3,2,15,False,0.46598568727126066,0.16673333333333334,-0.00040770818789800066,0.0,0.006666666666666667,0.11871333333333334
7,2,0.0,0.0,uniform,uniform,0.3,2,13,False,0.2556701080586334,0.3971595801557935,0.0017167727152506505,0.0017167727152506505,0.4582124058889112,0.4154754278757288
7,2,0.0,0.0,uniform,uniform,0.3,2,9,False,0.27834420467010595,0.4361070865108732,0.002009178201357523,0.002009178201357523,0.5351209274444221,0.46581123879093783
7,2,0.0,0.0,uniform,uniform,0.3,3,15,False,0.46598568727126066,0.11871333333333334,-0.0003745531042416896,0.0,0.006666666666666667,0.08509933333333335
7,2,0.0,0.0,uniform,uniform,0.3,3,13,False,0.2556701080586334,0.4154754278757288,0.0017499277989069615,0.0017499277989069615,0.45888480380920943,0.42849824065577297
7,2,0.0,0.0,uniform,uniform,0.3,3,9,False,0.27834420467010595,0.46581123879093783,0.002042333285013834,0.002042333285013834,0.5344485295241239,0.48640242601089373
7,2,0.0,0.0,uniform,uniform,0.3,4,15,False,0.46598568727126066,0.08509933333333335,-0.0004081328709920253,0.0,0.006666666666666667,0.06156953333333334
7,2,0.0,0.0,uniform,uniform,0.3,4,13,False,0.2556701080586334,0.42849824065577297,0.0017163480321566258,0.0017163480321566258,0.4582036378732077,0.43740985982100333
7,2,0.0,0.0,uniform,uniform,0.3,4,9,False,0.27834420467010595,0.48640242601089373,0.0020087535182634984,0.0020087535182634984,0.5351296954601256,0.5010206068456633
7,2,0.0,0.0,uniform,uniform,0.3,5,15,False,0.46598568727126066,0.06156953333333334,-0.0003717889388402309,0.0,0.006666666666666667,0.04509867333333334
7,2,0.0,0.0,uniform,uniform,0.3,5,13,False,0.2556701080586334,0.43740985982100333,0.0017526919643084202,0.0017526919643084202,0.4589398017602324,0.443868842402772
7,2,0.0,0.0,uniform,uniform,0.3,5,9,False,0.27834420467010595,0.5010206068456633,0.002045097450415293,0.002045097450415293,0.534393531573101,0.5110324842638946
7,2,0.0,0.0,dirichlet,optimization,0.0,0,15,False,0.46598568727126066,0.16405222326447683,0.00035494198568071164,0.00035494198568071164,0.023841178326378835,0.16405222326447683
7,2,0.0,0.0,dirichlet,optimization,0.0,0,13,False,0.2556701080586334,0.6138055396670338,0.016073452750671475,0.016073452750671475,0.7844098269998151,0.6138055396670338
7,2,0.0,0.0,dirichlet,optimization,0.0,0,9,False,0.27834420467010595,0.2221422370684894,0.0038250571730296234,0.0038250571730296234,0.19174899467380624,0.2221422370684894
7,2,0.0,0.0,dirichlet,optimization,0.3,0,15,False,0.46598568727126066,0.42254679249041993,0.0020125884038739873,0.0020125884038739873,0.21297079798079138,0.3596739941375313
7,2,0.0,0.0,dirichlet,optimization,0.3,0,13,False,0.2556701080586334,0.32829587519961995,0.00281651133549703,0.00281651133549703,0.295378418800205,0.31842063827979544
7,2,0.0,0.0,dirichlet,optimization,0.3,0,9,False,0.27834420467010595,0.24915733230996023,0.004731235399014407,0.004731235399014407,0.4916507832190036,0.32190536758267324
7,2,0.0,0.0,dirichlet,optimization,0.3,1,15,False,0.46598568727126066,0.3596739941375313,-0.0012844968075379631,0.0,0.006666666666666667,0.25377179589627197
7,2,0.0,0.0,dirichlet,optimization,0.3,1,13,False,0.2556701080586334,0.31842063827979544,0.0008571774987874946,0.0008571774987874946,0.42974605983598485,0.3518182647466523
7,2,0.0,0.0,dirichlet,optimization,0.3,1,9,False,0.27834420467010595,0.32190536758267324,0.001128345697033956,0.001128345697033956,0.5635872734973485,0.39440993935707586
7,2,0.0,0.0,dirichlet,optimization,0.3,2,15,False,0.46598568727126066,0.25377179589627197,0.0035312714669424317,0.0035312714669424317,0.3360061441864998,0.27844210038334033
7,2,0.0,0.0,dirichlet,optimization,0.3,2,13,False,0.2556701080586334,0.3518182647466523,0.0012004101656991253,0.0012004101656991253,0.11862137207003103,0.2818591969436659
7,2,0.0,0.0,dirichlet,optimization,0.3,2,9,False,0.27834420467010595,0.39440993935707586,0.005776156855670794,0.005776156855670794,0.5453724837434691,0.4396987026729938
7,2,0.0,0.0,dirichlet,optimization,0.3,3,15,False,0.46598568727126066,0.27844210038334033,0.004679357119301397,0.004679357119301397,0.4156947863293485,0.31961790616714275
7,2,0.0,0.0,dirichlet,optimization,0.3,3,13,False,0.2556701080586334,0.2818591969436659,-0.002632626556672355,0.0,0.006666666666666667,0.19930143786056612
7,2,0.0,0.0,dirichlet,optimization,0.3,3,9,False,0.27834420467010595,0.4396987026729938,0.0065320236060559984,0.0065320236060559984,0.5776385470039849,0.4810806559722911
7,2,0.0,0.0,dirichlet,optimization,0.3,4,15,False,0.46598568727126066,0.31961790616714275,0.0051858289788883315,0.0051858289788883315,0.42250951650328117,0.3504853892679843
7,2,0.0,0.0,dirichlet,optimization,0.3,4,13,False,0.2556701080586334,0.19930143786056612,0.0004142158358092403,0.0004142158358092403,0.03988193356258619,0.15147558657117216
7,2,0.0,0.0,dirichlet,optimization,0.3,4,9,False,0.27834420467010595,0.4810806559722911,0.006621188281668848,0.006621188281668848,0.5376085499341327,0.4980390241608436
7,2,0.0,0.0,dirichlet,optimization,0.3,5,15,False,0.46598568727126066,0.3504853892679843,0.013555049472470833,0.013555049472470833,0.3545708748558374,0.3517110349443402
7,2,0.0,0.0,dirichlet,optimization,0.3,5,13,False,0.2556701080586334,0.15147558657117216,0.009852594211216557,0.009852594211216557,0.2595435738755997,0.1838959827625004
7,2,0.0,0.0,dirichlet,optimization,0.3,5,9,False,0.27834420467010595,0.4980390241608436,0.014775132409087989,0.014775132409087989,0.3858855512685629,0.4643929822931594
7,2,0.0,0.0,dirichlet,uniform,0.0,0,15,False,0.46598568727126066,0.007898844496469918,-0.0027893278747797012,0.0,,0.007898844496469918
7,2,0.0,0.0,dirichlet,uniform,0.0,0,13,False,0.2556701080586334,0.5725826155143265,-0.0006648469716310501,0.0,,0.5725826155143265
7,2,0.0,0.0,dirichlet,uniform,0.0,0,9,False,0.27834420467010595,0.4195185399892034,-0.00037244148552417755,0.0,,0.4195185399892034
7,2,0.0,0.0,dirichlet,uniform,0.3,0,15,False,0.46598568727126066,0.24142825103347998,-0.002789347742994627,0.0,,0.24142825103347998
7,2,0.0,0.0,dirichlet,uniform,0.3,0,13,False,0.2556701080586334,0.7059003008152983,-0.0006648668398459758,0.0,,0.7059003008152983
7,2,0.0,0.0,dirichlet,uniform,0.3,0,9,False,0.27834420467010595,0.052671448151221774,-0.00037246135373910326,0.0,,0.052671448151221774
7,2,0.0,0.0,reversed,optimization,0.0,0,15,False,0.46598568727126066,0.27834420467010595,0.005710066912468592,0.005710066912468592,0.36679591320763993,0.27834420467010595
7,2,0.0,0.0,reversed,optimization,0.0,0,13,False,0.2556701080586334,0.2556701080586334,0.0024477330541638528,0.0024477330541638528,0.16104318694957367,0.2556701080586334
7,2,0.0,0.0,reversed,optimization,0.0,0,9,False,0.27834420467010595,0.46598568727126066,0.007380692471755384,0.007380692471755384,0.47216089984278636,0.46598568727126066
7,2,0.0,0.0,reversed,optimization,0.3,0,15,False,0.46598568727126066,0.27834420467010595,0.005710066912468592,0.005710066912468592,0.36679591320763993,0.30487971723136614
7,2,0.0,0.0,reversed,optimization,0.3,0,13,False,0.2556701080586334,0.2556701080586334,0.0024477330541638528,0.0024477330541638528,0.16104318694957367,0.22728203172591546
7,2,0.0,0.0,reversed,optimization,0.3,0,9,False,0.27834420467010595,0.46598568727126066,0.007380692471755384,0.007380692471755384,0.47216089984278636,0.46783825104271837
7,2,0.0,0.0,reversed,optimization,0.3,1,15,False,0.46598568727126066,0.30487971723136614,0.005280125107726947,0.005280125107726947,0.2595210726476886,0.2912721238562629
7,2,0.0,0.0,reversed,optimization,0.3,1,13,False,0.2556701080586334,0.22728203172591546,0.008330329372332577,0.008330329372332577,0.405589124391193,0.2807741595254987
7,2,0.0,0.0,reversed,optimization,0.3,1,9,False,0.27834420467010595,0.46783825104271837,0.0068539807173274795,0.0068539807173274795,0.3348898029611184,0.42795371661823833
7,2,0.0,0.0,reversed,optimization,0.3,2,15,False,0.46598568727126066,0.2912721238562629,0.004043010200843028,0.004043010200843028,0.33440960636960987,0.304213368610267
7,2,0.0,0.0,reversed,optimization,0.3,2,13,False,0.2556701080586334,0.2807741595254987,0.002109603961711089,0.002109603961711089,0.17767979047130084,0.2498458488092394
7,2,0.0,0.0,reversed,optimization,0.3,2,9,False,0.27834420467010595,0.42795371661823833,0.005936585990521175,0.005936585990521175,0.48791060315908924,0.4459407825804937
7,2,0.0,0.0,reversed,optimization,0.3,3,15,False,0.46598568727126066,0.304213368610267,0.0044806791373391015,0.0044806791373391015,0.41746101571718025,0.3381876627423409
7,2,0.0,0.0,reversed,optimization,0.3,3,13,False,0.2556701080586334,0.2498458488092394,-0.0013951864871768627,0.0,0.006666666666666667,0.1768920941664676
7,2,0.0,0.0,reversed,optimization,0.3,3,9,False,0.27834420467010595,0.4459407825804937,0.006208527188749794,0.006208527188749794,0.5758723176161531,0.48492024309119147
7,2,0.0,0.0,reversed,optimization,0.3,4,15,False,0.46598568727126066,0.3381876627423409,0.004510512584362475,0.004510512584362475,0.3951832490344228,0.3552863386299655
7,2,0.0,0.0,reversed,optimization,0.3,4,13,False,0.2556701080586334,0.1768920941664676,0.001006356869855644,0.001006356869855644,0.09335001460236264,0.15182947029723612
7,2,0.0,0.0,reversed,optimization,0.3,4,9,False,0.27834420467010595,0.48492024309119147,0.005860514506426119,0.005860514506426119,0.5114667363632145,0.4928841910727984
7,2,0.0,0.0,reversed,optimization,0.3,5,15,False,0.46598568727126066,0.3552863386299655,0.009925476181817236,0.009925476181817236,0.29857340114723807,0.3382724573851472
7,2,0.0,0.0,reversed,optimization,0.3,5,13,False,0.2556701080586334,0.15182947029723612,0.012230549065894826,0.012230549065894826,0.36636524165998297,0.21619020170606018
7,2,0.0,0.0,reversed,optimization,0.3,5,9,False,0.27834420467010595,0.4928841910727984,0.011166147587695041,0.011166147587695041,0.33506135719277896,0.44553734090879255
7,2,0.0,0.0,reversed,uniform,0.0,0,15,False,0.46598568727126066,0.27834420467010595,-0.0003552958369255066,0.0,0.006666666666666667,0.27834420467010595
7,2,0.0,0.0,reversed,uniform,0.0,0,13,False,0.2556701080586334,0.2556701080586334,0.0017691850662231445,0.0017691850662231445,0.4592646618354669,0.2556701080586334
7,2,0.0,0.0,reversed,uniform,0.0,0,9,False,0.27834420467010595,0.46598568727126066,0.002061590552330017,0.002061590552330017,0.5340686714978664,0.46598568727126066
7,2,0.0,0.0,reversed,uniform,0.3,0,15,False,0.46598568727126066,0.27834420467010595,-0.0003552958369255066,0.0,0.006666666666666667,0.19684094326907417
7,2,0.0,0.0,reversed,uniform,0.3,0,13,False,0.2556701080586334,0.2556701080586334,0.0017691850662231445,0.0017691850662231445,0.4592646618354669,0.3167484741916834
7,2,0.0,0.0,reversed,uniform,0.3,0,9,False,0.27834420467010595,0.46598568727126066,0.002061590552330017,0.002061590552330017,0.5340686714978664,0.4864105825392424
7,2,0.0,0.0,reversed,uniform,0.3,1,15,False,0.46598568727126066,0.19684094326907417,-0.00038542846838633335,0.0,0.006666666666666667,0.1397886602883519
7,2,0.0,0.0,reversed,uniform,0.3,1,13,False,0.2556701080586334,0.3167484741916834,0.0017390524347623178,0.0017390524347623178,0.4586668537293089,0.35932398805297106
7,2,0.0,0.0,reversed,uniform,0.3,1,9,False,0.27834420467010595,0.4864105825392424,0.0020314579208691903,0.0020314579208691903,0.5346664796040245,0.500887351658677
7,2,0.0,0.0,reversed,uniform,0.3,2,15,False,0.46598568727126066,0.1397886602883519,-0.0003727550307909659,0.0,0.006666666666666667,0.09985206220184634
7,2,0.0,0.0,reversed,uniform,0.3,2,13,False,0.2556701080586334,0.35932398805297106,0.0017517258723576852,0.0017517258723576852,0.4589205978659359,0.3892029709968605
7,2,0.0,0.0,reversed,uniform,0.3,2,9,False,0.27834420467010595,0.500887351658677,0.0020441313584645578,0.0020441313584645578,0.5344127354673974,0.5109449668012931
7,2,0.0,0.0,reversed,uniform,0.3,3,15,False,0.46598568727126066,0.09985206220184634,-0.0004068637887636832,0.0,0.006666666666666668,0.07189644354129245
7,2,0.0,0.0,reversed,uniform,0.3,3,13,False,0.2556701080586334,0.3892029709968605,0.001717617114384968,0.001717617114384968,0.45822982749990115,0.40991102794777273
7,2,0.0,0.0,reversed,uniform,0.3,3,9,False,0.27834420467010595,0.5109449668012931,0.0020100226004918405,0.0020100226004918405,0.5351035058334322,0.5181925285109349
7,2,0.0,0.0,reversed,uniform,0.3,4,15,False,0.46598568727126066,0.07189644354129245,-0.0003696531057357788,0.0,0.006666666666666667,0.05232751047890471
