seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
6,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,13,0.03857559182619541,0.033823464065790176,0.0006794843126702193,0.0003397421563350817,0.5,True,False,-9.093433618545532e-06,True,15750,116326
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,0,0.009287389420885965,0.0171209167689085,0.9742061518447577,0.48710307592237884,0.5,True,False,,True,854,16576
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,1,0.0032677118217484535,0.020175740495324133,0.5047299191553971,0.2523649595776986,0.5,True,False,0.003054823726415634,True,2597,33152
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,2,0.003149023176536092,0.02082057632505894,0.2538087445747965,0.12690437228739826,0.5,True,False,0.000644835829734805,True,3458,49728
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,3,0.003106316910120255,0.0209878321737051,0.12718904088773597,0.06359452044386807,0.5,True,False,0.00016725584864616186,True,4417,66304
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,4,0.0030861378552273777,0.02103705145418644,0.06367837638900811,0.031839188194504056,0.5,True,False,4.9219280481339195e-05,True,5313,82880
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,5,0.0030623054433254193,0.021076028421521186,0.031905621541699736,0.01595281077084989,0.5,True,False,3.897696733474662e-05,True,5971,99456
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,6,0.00304629050470262,0.021079763397574426,0.015959178034700656,0.007979589017350451,0.5,True,False,3.7349760532399967e-06,True,6741,116032
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,7,0.003043620626168142,0.02108256332576275,0.007984362388680978,0.003992181194340496,0.5,True,False,2.799928188322587e-06,True,7665,132608
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,8,0.003047487951084671,0.021085504814982413,0.003997196036588779,0.0019985980182943962,0.5,True,False,2.9414892196641396e-06,True,8330,149184
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,0.003046969896538243,0.021086246892809867,0.001999863182711488,0.0009999315913557577,0.5,True,False,7.420778274543072e-07,True,8995,165760
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,0.003047711893020777,0.02108681611716747,0.0010009020648050976,0.0005004510324027765,0.5,True,False,5.692243576042866e-07,True,9660,182336
6,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,11,0.003044549072872549,0.02108641527593136,0.0004997676356381137,0.0002498838178190705,0.5,True,False,-4.008412361131142e-07,True,10325,198912
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,0.009488047294364144,0.020122523552605083,1.0982336845275291,0.5491168422637644,0.5,True,False,,True,1001,11557
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,0.016927202867487168,0.020587792886154994,0.5561631353954801,0.27808156769774006,0.5,True,False,0.0004652693335499107,True,1533,23114
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,0.023926674140096527,0.022572636870401248,0.30105062862248877,0.15052531431124438,0.5,True,False,0.001984843984246254,True,2086,34671
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,0.02392666931607934,0.02257264219224453,0.1505253504612116,0.07526267523060581,0.5,True,False,5.321843282030114e-09,True,2632,46228
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,0.023926692940047456,0.022572647514087812,0.07526271138057675,0.03763135569028834,0.5,True,False,5.321843282030114e-09,True,3178,57785
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,0.02392666931607934,0.02257264219224453,0.037631319540317454,0.018815659770158748,0.5,True,False,-5.321843282030114e-09,True,3717,69342
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,0.023926692940047456,0.022572647514087812,0.018815695920129653,0.009407847960064785,0.5,True,False,5.321843282030114e-09,True,4263,80899
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,0.023926616003722145,0.022572615050843785,0.009407627445299598,0.0047038137226499376,0.5,True,False,-3.2463244026975646e-08,True,4830,92456
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,0.023926688364093174,0.02257265815777438,0.004704106537367795,0.0023520532686838974,0.5,True,False,4.310693059450532e-08,True,5334,104013
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,0.023926574076010176,0.02257261930831841,0.0023517893739271874,0.0011758946869635922,0.5,True,False,-3.884945596818734e-08,True,5873,115570
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,0.023926650268065508,0.02257263580603259,0.0011760067518362962,0.0005880033759181691,0.5,True,False,1.6497714177415856e-08,True,6391,127127
7,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,0.02392666931607934,0.02257264219224453,0.000588046755878324,0.0002940233779391548,0.5,True,False,6.386211941211695e-09,True,6916,138684
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,0.009488047294364144,0.014671429991722107,0.6546268973799912,0.3273134486899956,0.5,True,False,,True,1001,1085
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,0.022794378961942918,0.009447170421481133,0.297511177966716,0.148755588983358,0.5,True,False,-0.005224259570240974,True,1953,2170
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,0.023401691284390402,0.008458329364657402,0.14341745957817142,0.07170872978908577,0.5,True,False,-0.0009888410568237305,True,2541,3255
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,0.02280684798014576,0.009446484968066216,0.07704312699991833,0.03852156349995928,0.5,True,False,0.0009881556034088135,True,3199,4340
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,0.013682588164622977,0.011246468871831894,0.04847833238688331,0.02423916619344163,0.5,True,False,0.0017999839037656784,True,4452,5425
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,0.02264927295292196,0.009895456954836845,0.016736571810681042,0.008368285905340507,0.5,True,False,-0.0013510119169950485,True,5075,6510
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,6,0.022283616815453655,0.010867340490221977,0.013747406296644206,0.006873703148322131,0.5,True,False,0.0009718835353851318,True,5950,7595
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,7,0.022222951289426973,0.011030865833163261,0.007787853326077924,0.0038939266630389907,0.5,True,False,0.00016352534294128418,True,6818,8680
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,8,0.02215666526448601,0.011202825233340263,0.004858079489166403,0.002429039744583219,0.5,True,False,0.00017195940017700195,True,7784,9765
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,9,0.022035379159135005,0.011544687673449516,0.00435455797803674,0.002177278989018398,0.5,True,False,0.00034186244010925293,True,8295,10850
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,10,0.02207878102376526,0.011420739814639091,0.0014778017157870554,0.0007389008578934896,0.5,True,False,-0.0001239478588104248,True,9114,11935
7,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,11,0.02217893570638818,0.011144695803523064,0.0008133920135165954,0.0004066960067582292,0.5,True,False,-0.00027604401111602783,True,10052,13020
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,0,0.009488047294364144,0.016196275874972344,0.7061166095326448,0.3530583047663224,0.5,True,False,,True,1001,7168
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,1,0.023929412237671865,0.021671411767601966,0.4077443739288704,0.2038721869644352,0.5,True,False,0.005475135892629622,True,1596,14336
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,2,0.023882908037088146,0.021213309839367867,0.1989740104779784,0.09948700523898923,0.5,True,False,-0.00045810192823409965,True,1918,21504
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,3,0.023926693188110804,0.021225877478718756,0.09962054101425225,0.04981027050712613,0.5,True,False,1.2567639350889726e-05,True,2513,28672
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,4,0.023926674140096527,0.021225852146744727,0.049810001298162286,0.02490500064908113,0.5,True,False,-2.5331974028847126e-08,True,3122,35840
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,5,0.023926698012127545,0.021225865557789804,0.02490514317144997,0.012452571585724971,0.5,True,False,1.3411045076544559e-08,True,3731,43008
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,6,0.02392666931607934,0.021225856617093086,0.012452476570806528,0.006226238285403205,0.5,True,False,-8.940696717696373e-09,True,4354,50176
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,7,0.023926717060142266,0.021225904300808906,0.0062267450319111965,0.0031133725159555774,0.5,True,False,4.768371581961861e-08,True,4907,57344
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,8,0.023926692940047456,0.021225861087441445,0.0031129132769039435,0.0015564566384519965,0.5,True,False,-4.3213367460770424e-08,True,5544,64512
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,0.023926688364093174,0.021225884929299353,0.0015567100116527935,0.0007783550058263512,0.5,True,False,2.3841857908074582e-08,True,6216,71680
7,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,0.02392670308418099,0.02122584618628025,0.0007779432744612581,0.0003889716372306711,0.5,True,False,-3.874301910192224e-08,True,6804,78848
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,0.006876286629364849,0.02294573693403176,0.6604677103516109,0.3302338551758054,0.5,True,False,,True,987,16415
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,0.009769154487476867,0.023142817031059946,0.3352844142571789,0.16764220712858946,0.5,True,False,0.00019708009702818635,True,2121,32830
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,0.008976866572507541,0.023465608645762717,0.17608334674114048,0.08804167337057033,0.5,True,False,0.0003227916147027707,True,3003,49245
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,0.010388627990280064,0.02357859563614641,0.09104715058855065,0.045523575294275344,0.5,True,False,0.00011298699038369414,True,3339,65660
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,0.010280721182686303,0.023558498227170536,0.044987021686630824,0.022493510843315422,0.5,True,False,-2.009740897587417e-05,True,4018,82075
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,0.010366144305904379,0.023548586294054985,0.022229198572021013,0.011114599286010485,0.5,True,False,-9.911933115551441e-06,True,4837,98490
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,0.010087048922181874,0.023559479575072016,0.011405091488609485,0.00570254574430467,0.5,True,False,1.0893281017030493e-05,True,5166,114905
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,0.009990011508476726,0.02356748894921371,0.005916291795782923,0.002958145897891562,0.5,True,False,8.009374141693115e-06,True,5502,131320
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,0.009875475595049865,0.023577905393072536,0.0032363315393090404,0.0016181657696545185,0.5,True,False,1.0416443858827368e-05,True,5999,147735
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,0.009857466307141682,0.023579275767718042,0.0016547805592957154,0.000827390279647882,0.5,True,False,1.3703746455061283e-06,True,6300,164150
8,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,0.009884240019626622,0.023576459980436733,0.0007521600656628068,0.00037608003283133573,0.5,True,False,-2.815787281309351e-06,True,6601,180565
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,0.006876286629364849,0.014990780502557755,0.37414780247983154,0.18707390123991582,0.5,True,False,,True,987,10087
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,0.009855316413046433,0.0181724950671196,0.1925507707503973,0.09627538537519859,0.5,True,False,0.003181714564561844,True,1897,20174
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,0.012090143196072684,0.01602509617805481,0.0925842877042872,0.04629214385214375,0.5,True,False,-0.002147398889064789,True,2464,30261
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,0.01234653957641374,0.01621420681476593,0.04659501482605655,0.023297507413028253,0.5,True,False,0.0001891106367111206,True,3073,40348
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,0.012292553841554366,0.01607556641101837,0.023089819720705777,0.011544909860352903,0.5,True,False,-0.0001386404037475586,True,3556,50435
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,0.012242779244464541,0.016052454710006714,0.011515491155075688,0.005757745577537795,0.5,True,False,-2.3111701011657715e-05,True,4116,60522
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,6,0.012297751290463121,0.01607222855091095,0.005782914789747953,0.0028914573948739903,0.5,True,False,1.977384090423584e-05,True,4823,70609
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,7,0.01221714722005629,0.015980005264282227,0.0027741471610841745,0.0013870735805420597,0.5,True,False,-9.222328662872314e-05,True,5313,80696
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,8,0.012222681428498916,0.01595298945903778,0.0013527456988808146,0.0006763728494403589,0.5,True,False,-2.70158052444458e-05,True,5831,90783
8,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,9,0.012274713564112139,0.016011714935302734,0.0007601064403273947,0.0003800532201636009,0.5,True,False,5.872547626495361e-05,True,6342,100870
8,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,0,0.006876286629364849,0.019803089648485185,0.8155389002895661,0.40776945014478305,0.5,True,False,,True,987,17612
8,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,1,0.008928442020418759,0.01861151456832886,0.3783052274743687,0.18915261373718437,0.5,True,False,-0.0011915750801563263,True,2408,35224
8,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,2,0.007240079786758891,0.012744999304413796,0.07044609201916166,0.0352230460095808,0.5,True,False,-0.005866515263915063,True,3486,52836
8,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,3,0.007252760279093273,0.012742591276764869,0.035181681241053905,0.017590840620526987,0.5,True,False,-2.408027648927169e-06,True,5229,70448
8,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,4,0.011018957372145088,0.012135792151093483,0.007328264048191355,0.0036641320240956704,0.5,True,False,-0.0006067991256713864,True,6167,88060
8,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,5,0.011087305920113977,0.012125420942902565,0.003491470355750703,0.0017457351778753377,0.5,True,False,-1.0371208190917969e-05,True,7833,105672
8,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,6,0.013926516720466964,0.012357786670327187,0.005636087913001547,0.0028180439565008153,0.5,True,False,0.00023236572742462228,True,8974,123284
8,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,7,0.01335393928517803,0.012247808650135994,0.0009710238274993066,0.00048551191374961167,0.5,True,False,-0.00010997802019119263,True,9905,140896
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,0,0.015731375288438043,0.015992052187877043,0.692805232731819,0.3464026163659095,0.5,True,False,,True,476,15981
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,1,0.004712788014385794,0.01673511482243027,0.3571027562825402,0.1785513781412701,0.5,True,False,0.0007430626345532251,True,966,31962
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,2,0.004895322494548937,0.01671849683459316,0.17830846626581173,0.08915423313290587,0.5,True,False,-1.6617987837107273e-05,True,2030,47943
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,3,0.004653337296783355,0.016753113296415125,0.08966042537723924,0.044830212688619635,0.5,True,False,3.461646182196382e-05,True,2835,63924
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,4,0.0055335706723390055,0.016649791837802956,0.043321509513433665,0.021660754756716954,0.5,True,False,-0.00010332145861216904,True,3766,79905
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,5,0.009459325758357062,0.01606401122574295,0.013227996190664289,0.0066139980953320125,0.5,True,False,-0.0005857806120600044,True,4676,95886
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,6,0.008673338603225389,0.0162198023338403,0.008836898131693104,0.004418449065846566,0.5,True,False,0.0001557911080973494,True,5026,111867
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,7,0.007751842130616415,0.01629046630114317,0.005431417787800177,0.002715708893899927,0.5,True,False,7.066396730286834e-05,True,5831,127848
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,8,0.007073375346756561,0.01638171622263534,0.004028147564675944,0.00201407378233796,0.5,True,False,9.124992149216887e-05,True,6713,143829
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,9,0.015243515515587003,0.019177558299686228,0.04476853697939388,0.022384268489696872,0.5,True,False,0.0027958420770508897,True,7147,159810
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,10,0.003491028608008595,0.016868080278592452,0.013290651055729668,0.006645325527864985,0.5,True,False,-0.0023094780210937763,True,8862,175791
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,11,0.003651123027993697,0.01684768032282591,0.006945151152258858,0.003472575576129417,0.5,True,False,-2.0399955766543104e-05,True,10192,191772
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,12,0.003706423300805617,0.01684141332017524,0.0035646328437239673,0.0017823164218619438,0.5,True,False,-6.267002650668652e-06,True,10941,207753
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,13,0.0035720193823871593,0.016864748538604805,0.0014394187522198398,0.0007197093761099754,0.5,True,False,2.333521842956543e-05,True,12656,223734
9,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,7,1,14,0.0036342208621210625,0.016850766193653857,0.0009252119651346549,0.0004626059825671852,0.5,True,False,-1.3982344950948938e-05,True,14371,239715
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,0,0.015731375288438043,0.013385848142206669,0.39811825962003644,0.19905912981001825,0.5,True,False,,True,476,6055
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,1,0.012373018639223132,0.014326175674796104,0.20119931635920033,0.1005996581796002,0.5,True,False,0.0009403275325894356,True,833,12110
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,2,0.015234724020151857,0.012018539942800999,0.09538799706879081,0.04769399853439546,0.5,True,False,-0.0023076357319951057,True,1848,18165
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,3,0.015453913860273616,0.012590543366968632,0.048973142784538445,0.024486571392269202,0.5,True,False,0.0005720034241676331,True,2716,24220
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,4,0.015344959311477169,0.012332656420767307,0.023908847038212035,0.011954423519105944,0.5,True,False,-0.00025788694620132446,True,3430,30275
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,5,0.015397631929063627,0.012423769570887089,0.012158344809721819,0.006079172404860916,0.5,True,False,9.11131501197815e-05,True,4249,36330
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,6,0.015340963886955772,0.012271375395357609,0.005738215516694463,0.002869107758347334,0.5,True,False,-0.00015239417552947998,True,5124,42385
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,7,0.015316010835159433,0.012245998717844486,0.0028123886419923107,0.0014061943209961337,0.5,True,False,-2.537667751312256e-05,True,6034,48440
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,8,0.015324377613546547,0.012232706882059574,0.0013764923834299232,0.0006882461917149685,0.5,True,False,-1.329183578491211e-05,True,6706,54495
9,2,0.3,0.0,uniform,0,median,0.5,fixed,controlled,7,1,9,0.01530531423083259,0.012213491834700108,0.0006453161292729308,0.0003226580646364576,0.5,True,False,-1.9215047359466553e-05,True,7245,60550
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,0,0.015731375288438043,0.015878466330468653,0.8519418999629271,0.4259709499814636,0.5,True,False,,True,476,11564
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,1,0.014755368407955993,0.015848803333938122,0.4248926082326444,0.2124463041163222,0.5,True,False,-2.966299653053145e-05,True,1708,23128
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,2,0.014233396673303034,0.015833592973649502,0.21189441851599639,0.10594720925799812,0.5,True,False,-1.5210360288619995e-05,True,2023,34692
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,3,0.014925070920273509,0.015857807360589504,0.10682613044098757,0.05341306522049373,0.5,True,False,2.421438694000244e-05,True,2814,46256
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,4,0.012642638648809101,0.015454121492803096,0.038993619848891534,0.019496809924445795,0.5,True,False,-0.0004036858677864078,True,3563,57820
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,5,0.011889680076614617,0.016216815449297428,0.04689864743971814,0.023449323719859055,0.5,True,False,0.0007626939564943317,True,4319,69384
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,6,0.011495151845736018,0.018299392051994802,0.09200152234059895,0.04600076117029947,0.5,True,False,0.002082576602697374,True,5082,80948
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,7,0.014660524127453,0.015849594585597516,0.03583213616803714,0.017916068084018636,0.5,True,False,-0.0024497974663972855,True,5649,92512
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,8,0.013658996954144298,0.01564230155199766,0.025376786403498258,0.012688393201749089,0.5,True,False,-0.0002072930335998563,True,6489,104076
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,9,0.011828718733818855,0.016654224134981632,0.021556688433171073,0.010778344216585566,0.5,True,False,0.001011922582983972,True,7287,115640
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,10,0.012301023200943395,0.015395843796432019,0.032168550167654554,0.01608427508382725,0.5,True,False,-0.0012583803385496136,True,7875,127204
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,11,0.011806486426904295,0.01668629739433527,0.027870359993024063,0.013935179996512087,0.5,True,False,0.00129045359790325,True,8246,138768
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,12,0.012471467437933814,0.015424780361354352,0.029007091164010523,0.01450354558200528,0.5,True,False,-0.0012615170329809168,True,9072,150332
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,13,0.011793128557463617,0.016880094446241854,0.03458020701962163,0.01729010350981081,0.5,True,False,0.0014553140848875025,True,9730,161896
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,14,0.012639311811824872,0.015452561341226101,0.030819400891642097,0.015409700445821042,0.5,True,False,-0.001427533105015753,True,10479,173460
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,15,0.011865594789688627,0.016436045803129674,0.018759680752434466,0.009379840376217271,0.5,True,False,0.0009834844619035724,True,10773,185024
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,16,0.012518779862158436,0.015432648174464703,0.025488103887117843,0.012744051943558874,0.5,True,False,-0.0010033976286649704,True,11655,196588
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,17,0.011705326066027366,0.017360334284603596,0.051680943016142934,0.02584047150807142,0.5,True,False,0.0019276861101388924,True,12355,208152
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,18,0.014184007615668737,0.015843438170850276,0.023933519273224582,0.01196675963661232,0.5,True,False,-0.0015168961137533195,True,13125,219716
9,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,7,1,19,0.012384993972752278,0.015410111658275128,0.027406949451994695,0.01370347472599736,0.5,True,False,-0.0004333265125751485,True,13909,231280
