seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,13,1,False,0.23951594723444636,0.4274963010019513,0.007965574506670237,0.007965574506670237,0.007215722958306387,custom,"{""bfgs"": 0.07461264153299979, ""custom"": 0.007215722958306387}",0.42115324782208313,0.4229454909749147,0.42115324782208313,0.42885879106828845
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,13,2,False,0.2252543128614208,0.5141246010472306,0.00997128322099646,0.00997128322099646,0.01913253353713421,custom,"{""bfgs"": 0.019239158968324562, ""custom"": 0.01913253353713421}",0.5255197749443331,0.5294419472221085,0.5255197749443331,0.5128927666301544
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,13,4,False,0.5352297399041329,0.05837909795081812,0.0008967146277427673,0.0008967146277427673,0.00494103234660475,custom,"{""bfgs"": 0.03109477308175736, ""custom"": 0.00494103234660475}",0.053326977233583886,0.04761256180297674,0.053326977233583886,0.05824844230155721
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,14,1,False,0.23951594723444636,0.42885879106828845,0.008090960327535868,0.008090960327535868,0.007198714469451383,custom,"{""bfgs"": 0.0746800529242576, ""custom"": 0.007198714469451383}",0.4194335923916042,0.4211907405356507,0.4194335923916042,0.4276806412337029
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,14,2,False,0.2252543128614208,0.5128927666301544,0.010096669041862091,0.010096669041862091,0.01908672454854692,custom,"{""bfgs"": 0.019196689619483457, ""custom"": 0.01908672454854692}",0.521756454746349,0.5256018245711045,0.521756454746349,0.5140007276446787
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,14,4,False,0.5352297399041329,0.05824844230155721,0.0010221004486083984,0.0010221004486083984,0.004956215980001492,custom,"{""bfgs"": 0.03110688799374483, ""custom"": 0.004956215980001492}",0.058809952862046655,0.0532074348932449,0.058809952862046655,0.058318631121618385
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,15,1,False,0.23951594723444636,0.4276806412337029,0.008103546841690937,0.008103546841690937,0.007212932993592304,custom,"{""bfgs"": 0.07462115265039906, ""custom"": 0.007212932993592304}",0.4192646817182542,0.4210183827057016,0.4192646817182542,0.4266286462942719
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,15,2,False,0.2252543128614208,0.5140007276446787,0.01010925555601716,0.01010925555601716,0.01912776202366878,custom,"{""bfgs"": 0.019234888031429753, ""custom"": 0.01912776202366878}",0.5213868080500358,0.5252246340646624,0.5213868080500358,0.5149239876953484
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,15,4,False,0.5352297399041329,0.058318631121618385,0.0010346869627634683,0.0010346869627634683,0.004943011295010892,custom,"{""bfgs"": 0.031097124794241936, ""custom"": 0.004943011295010892}",0.05934851023171,0.053756983229636054,0.05934851023171,0.05844736601037984
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,16,1,False,0.23951594723444636,0.4266286462942719,0.008099015646924574,0.008099015646924574,0.0072263974215575864,custom,"{""bfgs"": 0.07456950020611319, ""custom"": 0.0072263974215575864}",0.41935477511757546,0.42111031474582533,0.41935477511757546,0.4257194123971847
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,16,2,False,0.2252543128614208,0.5149239876953484,0.010104040149599314,0.010104040149599314,0.019162203245747283,custom,"{""bfgs"": 0.01926671895340813, ""custom"": 0.019162203245747283}",0.5215214834533927,0.5253620579456387,0.5215214834533927,0.5157486746651039
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,16,4,False,0.5352297399041329,0.05844736601037984,0.0010294715563456216,0.0010294715563456216,0.004931336875646477,custom,"{""bfgs"": 0.031087306850334763, ""custom"": 0.004931336875646477}",0.05912374142903184,0.05352762730853589,0.05912374142903184,0.058531912937711324
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,17,1,False,0.23951594723444636,0.4257194123971847,0.008957208134233952,0.008957208134233952,0.007235002473154312,custom,"{""bfgs"": 0.07452447674041733, ""custom"": 0.007235002473154312}",0.4436063578712856,0.4458568277598153,0.4436063578712856,0.42795528058144733
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,17,2,False,0.2252543128614208,0.5157486746651039,0.010103617950032156,0.010103617950032156,0.01919286119816295,custom,"{""bfgs"": 0.019295151266864017, ""custom"": 0.01919286119816295}",0.4995291346340979,0.5029208856810523,0.4995291346340979,0.5137212321612282
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,17,4,False,0.5352297399041329,0.058531912937711324,0.0010290493567784629,0.0010290493567784629,0.004921199688332014,custom,"{""bfgs"": 0.03107926620559465, ""custom"": 0.004921199688332014}",0.056864507494616495,0.051222286559132475,0.056864507494616495,0.05832348725732448
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,18,1,False,0.23951594723444636,0.42795528058144733,0.008098649326711893,0.008098649326711893,0.007209860870071619,custom,"{""bfgs"": 0.07463518512233519, ""custom"": 0.007209860870071619}",0.4193303274072178,0.4210853681026033,0.4193303274072178,0.42687716143466864
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,18,2,False,0.2252543128614208,0.5137212321612282,0.010104358041038116,0.010104358041038116,0.019117488501766984,custom,"{""bfgs"": 0.01922525215964209, ""custom"": 0.019117488501766984}",0.5215304680779747,0.525371225929906,0.5215304680779747,0.5146973866508215
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,18,4,False,0.5352297399041329,0.05832348725732448,0.0010297894477844238,0.0010297894477844238,0.004946126809633204,custom,"{""bfgs"": 0.031099047343165088, ""custom"": 0.004946126809633204}",0.059139204514807614,0.05354340596749077,0.059139204514807614,0.058425451914509874
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,19,1,False,0.23951594723444636,0.42687716143466864,0.008097818586975336,0.008097818586975336,0.007223318535445632,custom,"{""bfgs"": 0.07458182319804252, ""custom"": 0.007223318535445632}",0.4193708404092498,0.42112670790059503,0.4193708404092498,0.42593887130649133
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,19,2,False,0.2252543128614208,0.5146973866508215,0.010102843089650076,0.010102843089650076,0.019153783883450674,custom,"{""bfgs"": 0.019258906550351652, ""custom"": 0.019153783883450674}",0.5215566293130601,0.5253979210677483,0.5215566293130601,0.5155547919836013
10,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,2,19,4,False,0.5352297399041329,0.058425451914509874,0.0010282744963963828,0.0010282744963963828,0.004934109712279311,custom,"{""bfgs"": 0.031089484654588252, ""custom"": 0.004934109712279311}",0.059072530277690105,0.05347537103165656,0.059072530277690105,0.0585063367099074
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,15,True,2.0915473112553886e-05,0.2,0.0039785175273815785,0.0039785175273815785,0.016256454214453698,custom,"{""bfgs"": 0.01903591714799404, ""custom"": 0.016256454214453698}",0.1027349841023426,0.1007499837779006,0.1027349841023426,0.1513674920511713
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,1,False,0.2783186153922114,0.2,0.009874007975061735,0.009874007975061735,0.019851424917578697,custom,"{""bfgs"": 0.11297278851270676, ""custom"": 0.019851424917578697}",0.24904354039776008,0.2500444289773062,0.24904354039776008,0.22452177019888003
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,2,False,0.3112011667562441,0.2,0.009059480701883635,0.009059480701883635,0.020192625746130944,bfgs,"{""bfgs"": 0.020192625746130944, ""custom"": 0.02029942311346531}",0.22882939359190363,0.22941774856316696,0.22882939359190363,0.21441469679595182
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,3,False,0.31351073630522674,0.2,0.007864576453963915,0.007864576453963915,0.01998319886624813,custom,"{""bfgs"": 0.16500405967235568, ""custom"": 0.01998319886624813}",0.19917542044481995,0.1991585922906326,0.19917542044481995,0.19958771022240998
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,0,4,False,0.09694856607320518,0.2,0.008712431415915487,0.008712431415915487,0.01995007283985615,custom,"{""bfgs"": 0.04765576720237732, ""custom"": 0.01995007283985615}",0.22021666146317373,0.2206292463909936,0.22021666146317373,0.21010833073158686
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,15,True,2.0915473112553886e-05,0.1513674920511713,-0.0013450048863887787,0.0,0.017458101446070635,custom,"{""bfgs"": 0.02316180424035167, ""custom"": 0.017458101446070635}",0.004,0.0,0.004,0.17568374602558567
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,1,False,0.2783186153922114,0.22452177019888003,-0.0013326139499743785,0.0,0.017869779203015666,custom,"{""bfgs"": 0.14219849895369924, ""custom"": 0.017869779203015666}",0.004,0.0,0.004,0.21226088509944005
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,2,False,0.3112011667562441,0.21441469679595182,-0.005317039166887602,0.0,0.013291567784173015,bfgs,"{""bfgs"": 0.013291567784173015, ""custom"": 0.02171532280336462}",0.004,0.0,0.004,0.20720734839797594
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,3,False,0.31351073630522674,0.19958771022240998,0.002392881239453951,0.002392881239453951,0.02126933513176494,custom,"{""bfgs"": 0.15521113864244956, ""custom"": 0.02126933513176494}",0.39805597980623775,0.40209793857779363,0.39805597980623775,0.199793855111205
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,1,4,False,0.09694856607320518,0.21010833073158686,0.003558109824856123,0.003558109824856123,0.02119890289119726,custom,"{""bfgs"": 0.046158925821093266, ""custom"": 0.02119890289119726}",0.5899440201937622,0.5979020614222064,0.5899440201937622,0.20505416536579346
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,15,True,2.0915473112553886e-05,0.17568374602558567,0.0038883890956640244,0.0038883890956640244,0.016896169341778972,custom,"{""bfgs"": 0.021449187966217906, ""custom"": 0.016896169341778972}",0.12420544801714149,0.12265862042565458,0.12420544801714149,0.1628141715234746
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,1,False,0.2783186153922114,0.21226088509944005,0.00971440722544988,0.00971440722544988,0.020437708825529817,custom,"{""bfgs"": 0.11920385715649878, ""custom"": 0.020437708825529817}",0.3043106541107985,0.30643944297020254,0.3043106541107985,0.2352733273522796
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,2,False,0.3112011667562441,0.20720734839797594,0.001747138798236847,0.001747138798236847,0.015368538215967998,bfgs,"{""bfgs"": 0.015368538215967998, ""custom"": 0.02100766491648552}",0.05801095333396046,0.05511321768771476,0.05801095333396046,0.16990824963197204
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,3,False,0.31351073630522674,0.199793855111205,0.007681933542092642,0.007681933542092642,0.02061961207639368,custom,"{""bfgs"": 0.1601076028826929, ""custom"": 0.02061961207639368}",0.24147887373073215,0.24232538135788995,0.24147887373073215,0.21021510976608673
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,2,4,False,0.09694856607320518,0.20505416536579346,0.00866903488834699,0.00866903488834699,0.02060789428874755,custom,"{""bfgs"": 0.04909571626398215, ""custom"": 0.02060789428874755}",0.2719940708073675,0.27346333755853824,0.2719940708073675,0.2217891417261869
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,15,True,2.0915473112553886e-05,0.1628141715234746,0.002675621459881464,0.002675621459881464,0.017547309612351854,custom,"{""bfgs"": 0.02490271662385948, ""custom"": 0.017547309612351854}",0.09244577181911674,0.09025078757052729,0.09244577181911674,0.16924895877453017
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,1,False,0.2783186153922114,0.2352733273522796,0.008538310726483664,0.008538310726483664,0.020961179032921197,custom,"{""bfgs"": 0.1170679846929858, ""custom"": 0.020961179032921197}",0.28624376787168804,0.2880038447670286,0.28624376787168804,0.22376710622585985
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,2,False,0.3112011667562441,0.16990824963197204,0.00440185454984506,0.00440185454984506,0.016934631584560787,bfgs,"{""bfgs"": 0.016934631584560787, ""custom"": 0.021704084393704835}",0.14950840951686234,0.14847796889475748,0.14950840951686234,0.18855779901497402
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,3,False,0.31351073630522674,0.21021510976608673,0.006523405512173971,0.006523405512173971,0.02150928082088966,custom,"{""bfgs"": 0.15699889109674986, ""custom"": 0.02150928082088966}",0.21963873816398094,0.22003952873875607,0.21963873816398094,0.20500448243864589
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,3,4,False,0.09694856607320518,0.2217891417261869,0.007507324218749998,0.007507324218749998,0.02121078720735995,custom,"{""bfgs"": 0.021959876730750734, ""custom"": 0.02121078720735995}",0.25216331262835195,0.2532278700289306,0.25216331262835195,0.2134216535459902
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,15,True,2.0915473112553886e-05,0.16924895877453017,-0.005140776435534159,0.0,0.017335207990001374,custom,"{""bfgs"": 0.021749256327329308, ""custom"": 0.017335207990001374}",0.004,0.0,0.004,0.17246635240005792
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,1,False,0.2783186153922114,0.22376710622585985,0.000653651853402458,0.000653651853402458,0.02070000943176253,custom,"{""bfgs"": 0.023402030859385275, ""custom"": 0.02070000943176253}",0.984,1.0,0.984,0.21801399566264995
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,2,False,0.3112011667562441,0.18855779901497402,-0.0007448593775431292,0.0,0.021362067163007363,custom,"{""bfgs"": 0.023267809043212365, ""custom"": 0.021362067163007363}",0.004,0.0,0.004,0.197882573706475
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,3,False,0.31351073630522674,0.20500448243864589,-0.001364060988028843,0.0,0.021073538448127975,custom,"{""bfgs"": 0.158553243138205, ""custom"": 0.021073538448127975}",0.004,0.0,0.004,0.20239916877492545
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,4,False,0.09694856607320518,0.2134216535459902,-0.0003781430423259735,0.0,0.020903172116273308,custom,"{""bfgs"": 0.04126029053123804, ""custom"": 0.020903172116273308}",0.004,0.0,0.004,0.20923790945589182
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,15,True,2.0915473112553886e-05,0.17246635240005792,0.004579038669665655,0.004579038669665655,0.017099343973177077,custom,"{""bfgs"": 0.026350864056049188, ""custom"": 0.017099343973177077}",0.11607928268706676,0.11436661498680284,0.11607928268706676,0.16894216054299593
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,1,False,0.2783186153922114,0.21801399566264995,0.010398492217063904,0.010398492217063904,0.02056388771982151,custom,"{""bfgs"": 0.1197410771986325, ""custom"": 0.02056388771982151}",0.2585197000488896,0.2597139796417241,0.2585197000488896,0.22054560218678987
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,2,False,0.3112011667562441,0.197882573706475,0.007274962340792019,0.007274962340792019,0.018258100080434773,bfgs,"{""bfgs"": 0.018258100080434773, ""custom"": 0.021186525381052167}",0.18206631905795398,0.18170032556934082,0.18206631905795398,0.19689405779094238
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,3,False,0.31351073630522674,0.20239916877492545,0.0084193820754687,0.0084193820754687,0.020884739726806593,custom,"{""bfgs"": 0.1593304191589326, ""custom"": 0.020884739726806593}",0.2100778193331528,0.2102834891154621,0.2100778193331528,0.20287908443481462
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,4,False,0.09694856607320518,0.20923790945589182,0.009366370737552643,0.009366370737552643,0.020754257799872243,custom,"{""bfgs"": 0.044338241294102944, ""custom"": 0.020754257799872243}",0.23325687887293678,0.23393559068667025,0.23325687887293678,0.2107390950444571
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,15,True,2.0915473112553886e-05,0.16894216054299593,0.004570634414752323,0.004570634414752323,0.01718648069335671,custom,"{""bfgs"": 0.021731484093935174, ""custom"": 0.01718648069335671}",0.1335754887711768,0.13221988650120084,0.1335754887711768,0.16673174355725723
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,1,False,0.2783186153922114,0.22054560218678987,0.010412064691384634,0.010412064691384634,0.020667512038170768,custom,"{""bfgs"": 0.11933900234070084, ""custom"": 0.020667512038170768}",0.29917748502236857,0.30120151532894757,0.29917748502236857,0.22546009486401355
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,2,False,0.3112011667562441,0.19689405779094238,0.0017823949456214905,0.0017823949456214905,0.014014900777986585,bfgs,"{""bfgs"": 0.014014900777986585, ""custom"": 0.021308711770904112}",0.054530117989035204,0.051561344886770624,0.054530117989035204,0.1879963115533232
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,3,False,0.31351073630522674,0.20287908443481462,0.008420339475075403,0.008420339475075403,0.021000258538755055,custom,"{""bfgs"": 0.15859035326064733, ""custom"": 0.021000258538755055}",0.2427129453146721,0.2435846380761961,0.2427129453146721,0.2053687007398057
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,4,False,0.09694856607320518,0.2107390950444571,0.009383000433444975,0.009383000433444975,0.020864694512950564,custom,"{""bfgs"": 0.04902036777669697, ""custom"": 0.020864694512950564}",0.2700039629027472,0.27143261520688494,0.2700039629027472,0.21444314928560024
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,15,True,2.0915473112553886e-05,0.16673174355725723,-0.005326370398203531,0.0,0.01704161591825027,custom,"{""bfgs"": 0.02214269384918406, ""custom"": 0.01704161591825027}",0.004,0.0,0.004,0.167173826954405
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,1,False,0.2783186153922114,0.22546009486401355,0.000570179894566536,0.000570179894566536,0.02075918331419298,custom,"{""bfgs"": 0.029290588814748116, ""custom"": 0.02075918331419298}",0.984,1.0,0.984,0.22447719632856883
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,2,False,0.3112011667562441,0.1879963115533232,-0.0008125572154919318,0.0,0.02144103935079235,custom,"{""bfgs"": 0.02666098799738982, ""custom"": 0.02144103935079235}",0.004,0.0,0.004,0.18977586080084705
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,3,False,0.31351073630522674,0.2053687007398057,-0.0015510575224955865,0.0,0.02106549064269826,custom,"{""bfgs"": 0.15802380538751018, ""custom"": 0.02106549064269826}",0.004,0.0,0.004,0.20487077747880753
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,4,False,0.09694856607320518,0.21444314928560024,-0.00044386026759942257,0.0,0.02098226337274875,custom,"{""bfgs"": 0.048930003941612184, ""custom"": 0.02098226337274875}",0.004,0.0,0.004,0.21370233843737166
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,15,True,2.0915473112553886e-05,0.167173826954405,0.0071242228150367745,0.0071242228150367745,0.017038095166659283,custom,"{""bfgs"": 0.05782867578562321, ""custom"": 0.017038095166659283}",0.1313130697010978,0.1299112956133651,0.1313130697010978,0.16538078909173962
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,1,False,0.2783186153922114,0.22447719632856883,0.013040902713934582,0.013040902713934582,0.020753280153369386,custom,"{""bfgs"": 0.11924435142139661, ""custom"": 0.020753280153369386}",0.23704680374119078,0.23780286096039874,0.23704680374119078,0.22510567669919992
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,2,False,0.3112011667562441,0.18977586080084705,0.011636967460314434,0.011636967460314434,0.021420621679116417,custom,"{""bfgs"": 0.06473836838302856, ""custom"": 0.021420621679116417}",0.21195784857506186,0.21220188630108353,0.21195784857506186,0.19088496018955778
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,3,False,0.31351073630522674,0.20487077747880753,0.011020087947448097,0.011020087947448097,0.021122085669261062,custom,"{""bfgs"": 0.15813712072249972, ""custom"": 0.021122085669261062}",0.2009339339028583,0.20095299377842685,0.2009339339028583,0.20467393530001005
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,4,False,0.09694856607320518,0.21370233843737166,0.01201695203781128,0.01201695203781128,0.020963965726898834,custom,"{""bfgs"": 0.05438667653718313, ""custom"": 0.020963965726898834}",0.2187483440797913,0.2191309633467258,0.2187483440797913,0.2139546387194926
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,15,True,2.0915473112553886e-05,0.16538078909173962,0.005129680037498474,0.005129680037498474,0.017023175314544066,custom,"{""bfgs"": 0.022684218366103168, ""custom"": 0.017023175314544066}",0.1464510744393384,0.1453582392238147,0.1464510744393384,0.16538078909173962
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,1,False,0.2783186153922114,0.22510567669919992,0.011032131810983023,0.011032131810983023,0.020782172351912022,custom,"{""bfgs"": 0.1193586553209311, ""custom"": 0.020782172351912022}",0.31036199886597776,0.3126142845571201,0.31036199886597776,0.22510567669919992
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,2,False,0.3112011667562441,0.19088496018955778,7.684901356697083e-05,7.684901356697083e-05,0.014707360657365014,bfgs,"{""bfgs"": 0.014707360657365014, ""custom"": 0.021469533921576314}",0.0061340950063538055,0.002177647965667147,0.0061340950063538055,0.19088496018955778
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,3,False,0.31351073630522674,0.20467393530001005,0.009022738784551619,0.009022738784551619,0.02116443094538753,custom,"{""bfgs"": 0.15777927176185202, ""custom"": 0.02116443094538753}",0.2545612094417597,0.2556747035119996,0.2545612094417597,0.20467393530001005
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,4,False,0.09694856607320518,0.2139546387194926,0.010028516252835592,0.010028516252835592,0.021015435071967126,custom,"{""bfgs"": 0.0470545031336181, ""custom"": 0.021015435071967126}",0.28249162224657043,0.28417512474139833,0.28249162224657043,0.2139546387194926
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,15,True,2.0915473112553886e-05,0.16538078909173962,0.005129680037498474,0.005129680037498474,0.017023175314544066,custom,"{""bfgs"": 0.022684218366103168, ""custom"": 0.017023175314544066}",0.1464510744393384,0.1453582392238147,0.1464510744393384,0.16538078909173962
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,1,False,0.2783186153922114,0.22510567669919992,0.011032131810983023,0.011032131810983023,0.020782172351912022,custom,"{""bfgs"": 0.1193586553209311, ""custom"": 0.020782172351912022}",0.31036199886597776,0.3126142845571201,0.31036199886597776,0.22510567669919992
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,2,False,0.3112011667562441,0.19088496018955778,7.684901356697083e-05,7.684901356697083e-05,0.014707360657365014,bfgs,"{""bfgs"": 0.014707360657365014, ""custom"": 0.021469533921576314}",0.0061340950063538055,0.002177647965667147,0.0061340950063538055,0.19088496018955778
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,3,False,0.31351073630522674,0.20467393530001005,0.009022738784551619,0.009022738784551619,0.02116443094538753,custom,"{""bfgs"": 0.15777927176185202, ""custom"": 0.02116443094538753}",0.2545612094417597,0.2556747035119996,0.2545612094417597,0.20467393530001005
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,4,False,0.09694856607320518,0.2139546387194926,0.010028516252835592,0.010028516252835592,0.021015435071967126,custom,"{""bfgs"": 0.0470545031336181, ""custom"": 0.021015435071967126}",0.28249162224657043,0.28417512474139833,0.28249162224657043,0.2139546387194926
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,15,True,2.0915473112553886e-05,0.16538078909173962,0.005129680037498474,0.005129680037498474,0.017023175314544066,custom,"{""bfgs"": 0.022684218366103168, ""custom"": 0.017023175314544066}",0.1464510744393384,0.1453582392238147,0.1464510744393384,0.16538078909173962
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,1,False,0.2783186153922114,0.22510567669919992,0.011032131810983023,0.011032131810983023,0.020782172351912022,custom,"{""bfgs"": 0.1193586553209311, ""custom"": 0.020782172351912022}",0.31036199886597776,0.3126142845571201,0.31036199886597776,0.22510567669919992
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,2,False,0.3112011667562441,0.19088496018955778,7.684901356697083e-05,7.684901356697083e-05,0.014707360657365014,bfgs,"{""bfgs"": 0.014707360657365014, ""custom"": 0.021469533921576314}",0.0061340950063538055,0.002177647965667147,0.0061340950063538055,0.19088496018955778
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,3,False,0.31351073630522674,0.20467393530001005,0.009022738784551619,0.009022738784551619,0.02116443094538753,custom,"{""bfgs"": 0.15777927176185202, ""custom"": 0.02116443094538753}",0.2545612094417597,0.2556747035119996,0.2545612094417597,0.20467393530001005
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,4,False,0.09694856607320518,0.2139546387194926,0.010028516252835592,0.010028516252835592,0.021015435071967126,custom,"{""bfgs"": 0.0470545031336181, ""custom"": 0.021015435071967126}",0.28249162224657043,0.28417512474139833,0.28249162224657043,0.2139546387194926
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,15,True,2.0915473112553886e-05,0.16538078909173962,0.005129680037498474,0.005129680037498474,0.017023175314544066,custom,"{""bfgs"": 0.022684218366103168, ""custom"": 0.017023175314544066}",0.1464510744393384,0.1453582392238147,0.1464510744393384,0.16538078909173962
11,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,1,False,0.2783186153922114,0.22510567669919992,0.011032131810983023,0.011032131810983023,0.020782172351912022,custom,"{""bfgs"": 0.1193586553209311, ""custom"": 0.020782172351912022}",0.31036199886597776,0.3126142845571201,0.31036199886597776,0.22510567669919992
