seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.0023408821447690187,0.005022414028644562,0.005288733055382393,0.0026443665276911967,0.5,True,False,-1.4901161193847656e-08,True,1584,432
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.005280448563175555,0.0033806165059407554,0.005268765773269995,0.002634382886634942,0.5,True,False,-0.0016417975227038064,True,1746,480
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.006092398335601157,0.002750356992085775,0.009120656886547408,0.004560328443273675,0.5,True,False,-0.0006302595138549805,True,2232,528
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.00234092260315627,0.00502238670984904,0.009838984363750594,0.004919492181875299,0.5,True,False,0.002272029717763265,True,2442,576
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,12,0.002341005729925072,0.005022366841634114,0.00491942418638528,0.0024597120931926127,0.5,True,False,-1.986821492570845e-08,True,2616,624
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,13,0.00521873499440495,0.0034423048297564187,0.004810986828604466,0.0024054934143023163,0.5,True,False,-0.0015800620118776956,True,2778,672
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,14,0.007112094323883378,0.002249543865521749,0.014591721249651602,0.007295860624825746,0.5,True,False,-0.0011927609642346697,True,2970,720
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,15,0.003296090021550069,0.004367468257745107,0.009936497756168415,0.004968248878084235,0.5,True,False,0.0021179243922233577,True,3138,768
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,16,0.002340943171561083,0.005022371808687846,0.007192834253106084,0.003596417126553014,0.5,True,False,0.0006549035509427394,True,3339,816
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,17,0.0041225152644790986,0.003973913689454396,0.0022739393828158988,0.001136969691407922,0.5,True,False,-0.0010484581192334499,True,3504,864
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,18,0.0023409495043225093,0.005022376775741577,0.0035709928576707645,0.0017854964288354378,0.5,True,False,0.0010484630862871809,True,3699,912
23,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,19,0.005464632159100646,0.003195814788341522,0.008043615702132852,0.004021807851066424,0.5,True,False,-0.001826561987400055,True,3861,960
23,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.008365733889928118,0.002972679833571116,0.6452051876424538,0.6452051876424538,1.0,True,False,,True,120,48
23,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.006913767829581252,0.0021996026237805686,0.008241595743985976,0.008241595743985976,1.0,True,False,-0.0007730772097905474,True,531,96
23,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.0023409345448632823,0.005022381742795308,0.01995674168697479,0.01995674168697479,1.0,True,False,0.0028227791190147396,True,711,144
23,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,3,0.0023409713910122476,0.005022366841634114,5.099661476437589e-08,5.099661476437589e-08,1.0,True,False,-1.4901161193847656e-08,True,927,192
24,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.024665088115151446,0.0026645070562760034,0.4366746982225277,0.0,0.0,False,False,,True,144,615
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.024665088115151446,0.0026645070562760034,0.4366746982225277,0.13100240946675829,0.3,True,False,,True,144,615
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.023411575977982713,0.003708159551024437,0.3179697695273157,0.09539093085819472,0.3,True,False,0.0010436524947484336,True,414,1230
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.022002374869181357,0.0034341209878524146,0.21928324464095092,0.06578497339228531,0.3,True,False,-0.00027403856317202236,True,633,1845
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.024716326286101542,0.0025838284442822137,0.14357373095376588,0.04307211928612978,0.3,True,False,-0.0008502925435702009,True,1008,2460
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.022485583398070497,0.004186638320485751,0.11959431411958585,0.03587829423587574,0.3,True,False,0.0016028098762035374,True,1269,3075
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.022765019638882222,0.0038217163334290185,0.0792234149996447,0.023767024499893402,0.3,True,False,-0.0003649219870567326,True,1617,3690
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.02275370065139204,0.003820529207587242,0.055441920449212714,0.016632576134763766,0.3,True,False,-1.1871258417763854e-06,True,1890,4305
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.022711298423645276,0.003816479817032814,0.038759992695492296,0.011627997808647761,0.3,True,False,-4.049390554428101e-06,True,2334,4920
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.02278248383338788,0.0038242917507886887,0.027227211892454237,0.00816816356773628,0.3,True,False,7.811933755874634e-06,True,2637,5535
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.023003426921796688,0.00464336263636748,0.029270944779759805,0.008781283433927867,0.3,True,False,0.0008190708855787916,True,3060,6150
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.022469235713597158,0.0045045409351587296,0.01872641236212727,0.005617923708638228,0.3,True,False,-0.0001388217012087507,True,3381,6765
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.022469381929230536,0.004535541559259097,0.013501072470171724,0.004050321741051549,0.3,True,False,3.100062410036752e-05,True,3627,7380
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.022478351388318885,0.004598958417773247,0.010255941749023292,0.0030767825247069447,0.3,True,False,6.34168585141497e-05,True,3927,7995
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.022470942869168842,0.004591730112830798,0.007087240351303134,0.002126172105391025,0.3,True,False,-7.228304942448645e-06,True,4194,8610
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.022471689102624648,0.004609294856588046,0.005184494485533819,0.0015553483456601652,0.3,True,False,1.7564743757247925e-05,True,4515,9225
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.02247659800299945,0.004618552202979724,0.003746988381168645,0.0011240965143505116,0.3,True,False,9.257346391677856e-06,True,4761,9840
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.022475142495232192,0.004634058102965355,0.0028204109176189762,0.0008461232752857706,0.3,True,False,1.5505899985631018e-05,True,5022,10455
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.02336215823954868,0.005896652117371559,0.018647100936646233,0.005594130280993911,0.3,True,False,0.0012625940144062042,True,5397,11070
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.024747538672333036,0.009229373807708422,0.06347468859613074,0.01904240657883921,0.3,True,False,0.0033327216903368626,True,5784,11685
24,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.025013174100804392,0.009739947194854418,0.05311372135020549,0.015934116405061705,0.3,True,False,0.0005105733871459961,True,5979,12300
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.024665088115151446,0.0026645070562760034,0.4366746982225277,0.2183373491112639,0.5,True,False,,True,144,615
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.024305816962094884,0.0026481803506612778,0.21815031907989615,0.10907515953994806,0.5,True,False,-1.6326705614725604e-05,True,444,1230
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.022477026060718996,0.004225571329394977,0.127916845355884,0.063958422677942,0.5,True,False,0.0015773909787336988,True,705,1845
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.022763518056596155,0.003821810707449913,0.05898236128838115,0.02949118064419065,0.5,True,False,-0.00040376062194506356,True,1032,2460
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.022800835120725615,0.003826770310600599,0.029551644340467684,0.014775822170233932,0.5,True,False,4.959603150685773e-06,True,1272,3075
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.022847125403437918,0.004401293272773425,0.02189157616780789,0.010945788083903951,0.5,True,False,0.0005745229621728263,True,1725,3690
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.022469616878627252,0.004534030333161354,0.012621893286772684,0.006310946643386314,0.5,True,False,0.000132737060387929,True,2022,4305
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.022475538755644342,0.004593978946407636,0.007071965536099123,0.003535982768049506,0.5,True,False,5.994861324628165e-05,True,2286,4920
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.022472944505816328,0.004628041759133339,0.0039695186912649255,0.0019847593456324003,0.5,True,False,3.406281272570321e-05,True,2523,5535
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.023359053313747324,0.00589293676118056,0.018683397801461374,0.009341698900730638,0.5,True,False,0.0012648950020472212,True,2898,6150
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.024892161736360885,0.00950912448267142,0.06453581327028382,0.03226790663514191,0.5,True,False,0.003616187721490859,True,3198,6765
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.022809896001742436,0.004053270444273949,0.046832535117530286,0.023416267558765233,0.5,True,False,-0.0054558540383974705,True,3651,7380
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,12,0.02491777257915917,0.009564125910401344,0.0566224336957184,0.0283112168478592,0.5,True,False,0.005510855466127396,True,3954,7995
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,13,0.02304933350855265,0.0048287057628234225,0.04194915503056498,0.020974577515282575,0.5,True,False,-0.004735420147577922,True,4398,8610
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,14,0.024973830145665232,0.009667164956529936,0.05105245109900915,0.02552622554950458,0.5,True,False,0.004838459193706513,True,4710,9225
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,15,0.023143878457877465,0.005179332569241524,0.0419394573376215,0.020969728668810694,0.5,True,False,-0.004487832387288412,True,4992,9840
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,16,0.024963700059414506,0.00964629091322422,0.04613711324976992,0.02306855662488494,0.5,True,False,0.0044669583439826965,True,5316,10455
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,17,0.023109748499934968,0.005049346014857292,0.0457397416083294,0.022869870804164666,0.5,True,False,-0.004596944898366928,True,5619,11070
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,18,0.025083823774874725,0.009870584433277449,0.04981959244141829,0.02490979622070906,0.5,True,False,0.004821238418420156,True,5838,11685
24,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,19,0.023126220295329514,0.005110415940483411,0.046981838494469574,0.023490919247234815,0.5,True,False,-0.004760168492794038,True,6156,12300
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.024665088115151446,0.0026645070562760034,0.4366746982225277,0.4366746982225277,1.0,True,False,,True,144,615
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.02255738119520201,0.003837060804168383,0.01386456373984954,0.01386456373984954,1.0,True,False,0.0011725537478923798,True,426,1230
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.0224735501372606,0.004582642888029416,0.009283273290194585,0.009283273290194585,1.0,True,False,0.000745582083861033,True,699,1845
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,3,0.02487286106701392,0.009474442029992739,0.07188044176280822,0.07188044176280822,1.0,True,False,0.004891799141963323,True,1044,2460
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,4,0.024140302982609496,0.007941806688904762,0.024825265394705406,0.024825265394705406,1.0,True,False,-0.0015326353410879765,True,1395,3075
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,5,0.0230745155702603,0.004926233862837155,0.04264710572371584,0.04264710572371584,1.0,True,False,-0.003015572826067607,True,1731,3690
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,6,0.024752045733542172,0.009242098157604536,0.06355369329504335,0.06355369329504335,1.0,True,False,0.004315864294767381,True,2013,4305
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,7,0.02403894711653698,0.007713224117954572,0.024411833884339817,0.024411833884339817,1.0,True,False,-0.0015288740396499642,True,2277,4920
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,8,0.023088857725481304,0.004968538259466489,0.038593268341429315,0.038593268341429315,1.0,True,False,-0.002744685858488083,True,2622,5535
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,9,0.024688623578784874,0.009109223261475563,0.06078990698924322,0.06078990698924322,1.0,True,False,0.004140685002009074,True,3102,6150
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,10,0.02403870622020099,0.007709898675481479,0.02224727558604439,0.02224727558604439,1.0,True,False,-0.0013993245859940844,True,3393,6765
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,11,0.023100642780837788,0.005019143844644229,0.03788468738006706,0.03788468738006706,1.0,True,False,-0.0026907548308372498,True,3669,7380
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,12,0.02471551259219229,0.009165960674484571,0.06107556961907394,0.06107556961907394,1.0,True,False,0.0041468168298403425,True,4023,7995
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,13,0.023801288953463562,0.007123243684569995,0.03196730399199717,0.03196730399199717,1.0,True,False,-0.0020427169899145765,True,4488,8610
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,14,0.02499260515905677,0.009703023359179497,0.04106999226631966,0.04106999226631966,1.0,True,False,0.002579779674609502,True,4800,9225
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,15,0.02346454189890812,0.006210726375381152,0.05412911433861088,0.05412911433861088,1.0,True,False,-0.0034922969837983446,True,5127,9840
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,16,0.025010051676558342,0.009736795599261919,0.05471205072053717,0.05471205072053717,1.0,True,False,0.003526069223880767,True,5400,10455
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,17,0.023294441879915695,0.005683918173114459,0.061941952718782306,0.061941952718782306,1.0,True,False,-0.00405287742614746,True,5853,11070
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,18,0.02496283880153438,0.009644917522867521,0.06035902311199268,0.06035902311199268,1.0,True,False,0.003960999349753062,True,6078,11685
24,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,19,0.023243941638256604,0.005530179167787234,0.06242818399086543,0.06242818399086543,1.0,True,False,-0.004114738355080287,True,6528,12300
25,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.003103261429465407,0.009039750633140406,1.2772196098310198,0.0,0.0,False,False,,True,126,120
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.003103261429465407,0.009039750633140406,1.2772196098310198,0.383165882949306,0.3,True,False,,True,126,120
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.0030751789558958673,0.008767778364320597,0.8879942086177669,0.26639826258533017,0.3,True,False,-0.00027197226881980896,True,312,240
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.002781911996335625,0.009255319523314634,0.6324995174740747,0.1897498552422224,0.3,True,False,0.00048754115899403774,True,483,360
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.002548476647114946,0.009976882487535477,0.4521592704351395,0.13564778113054185,0.3,True,False,0.0007215629642208423,True,696,480
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.002686030482548868,0.009493786531190077,0.31102575488679735,0.09330772646603916,0.3,True,False,-0.0004830959563453998,True,843,600
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.002683156080439463,0.009485808201134205,0.21762795509043023,0.06528838652712901,0.3,True,False,-7.978330055872021e-06,True,1047,720
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.0026793286960548586,0.009499560731152693,0.15249484170450636,0.045748452511351866,0.3,True,False,1.3752530018487988e-05,True,1254,840
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.0026707203499365447,0.009511859156191349,0.1068852873242337,0.03206558619727018,0.3,True,False,1.2298425038656177e-05,True,1461,960
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.002663156306195823,0.009517090705533823,0.07487879831936492,0.02246363949580941,0.3,True,False,5.231549342473926e-06,True,1671,1080
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.002632425513826836,0.009582612353066603,0.05315592852774956,0.015946778558324885,0.3,True,False,6.552164753277981e-05,True,1794,1200
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.002793312094929303,0.009629187174141407,0.03773640788850663,0.011320922366552019,0.3,True,False,4.657482107480425e-05,True,1932,1320
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.0026896716581918563,0.00959301833063364,0.026005979976427965,0.007801793992928442,0.3,True,False,-3.6168843507766724e-05,True,2070,1440
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.003007005405316218,0.009691312598685423,0.019317894480856954,0.005795368344257083,0.3,True,False,9.829426805178267e-05,True,2205,1560
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.002954145110093523,0.00967152634014686,0.013298133311760364,0.003989439993528099,0.3,True,False,-1.978625853856289e-05,True,2340,1680
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.0029139233706681443,0.00965655812372764,0.009139010715784567,0.002741703214735408,0.3,True,False,-1.496821641921997e-05,True,2475,1800
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.002883572004143513,0.009645294087628523,0.006269655698829933,0.0018808967096489134,0.3,True,False,-1.1264036099117164e-05,True,2610,1920
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.0028611147795350733,0.009637012767295042,0.004294930998618456,0.00128847929958554,0.3,True,False,-8.281320333480835e-06,True,2745,2040
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.0028447520386230864,0.009631001390516758,0.0029383538177886514,0.000881506145336614,0.3,True,False,-6.01137677828413e-06,True,2880,2160
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.002832998428490401,0.009626716064910093,0.0020083086797462405,0.0006024926039238758,0.3,True,False,-4.2853256066646e-06,True,3015,2280
25,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.0028246331422267026,0.009623652634521326,0.0013711202421133935,0.00041133607263395353,0.3,True,False,-3.0634303887673575e-06,True,3150,2400
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.003103261429465407,0.009039750633140406,1.2772196098310198,0.6386098049155098,0.5,True,False,,True,126,120
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.0026379437013988143,0.009594902085761229,0.6485207684487264,0.3242603842243632,0.5,True,False,0.000555151452620823,True,345,240
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.002594734045620776,0.009724092669785023,0.3257247575823178,0.1628623787911589,0.5,True,False,0.00012919058402379412,True,573,360
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.00267894623765771,0.00949700145671765,0.16029126934178375,0.08014563467089182,0.5,True,False,-0.00022709121306737322,True,777,480
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.0026636266594533067,0.009516019063691298,0.08036042313752229,0.0401802115687612,0.5,True,False,1.901760697364807e-05,True,984,600
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.002835816177082586,0.009643779136240482,0.041625655219424296,0.020812827609712148,0.5,True,False,0.00012776007254918474,True,1122,720
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.0026455780891143227,0.009577326166133085,0.020060453267258596,0.010030226633629352,0.5,True,False,-6.645297010739702e-05,True,1260,840
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.0029290147383793114,0.009662169652680555,0.010991025022886961,0.005495512511443425,0.5,True,False,8.484348654747009e-05,True,1395,960
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.0028704801703594886,0.009640447484950224,0.005249339747261244,0.0026246698736306796,0.5,True,False,-2.172216773033142e-05,True,1530,1080
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.0028384685191856895,0.0096287177875638,0.002491792096751012,0.0012458960483755065,0.5,True,False,-1.1729697386423169e-05,True,1665,1200
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.0028218122159984777,0.009622635630269846,0.001177009884493231,0.0005885049422466714,0.5,True,False,-6.082157293954907e-06,True,1800,1320
25,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.002813198985243002,0.009619492727021376,0.000552912471326117,0.00027645623566300084,0.5,True,False,-3.1429032484701913e-06,True,1935,1440
25,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.003103261429465407,0.009039750633140406,1.2772196098310198,1.2772196098310198,1.0,True,False,,True,126,120
25,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.002903767083489349,0.009652763294676939,0.010566267845543563,0.010566267845543563,1.0,True,False,0.0006130126615365335,True,261,240
25,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.0028039222911205256,0.009616128789881865,0.0004150061096914598,0.0004150061096914598,1.0,True,False,-3.663450479507446e-05,True,396,360
26,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.036021762185839634,0.006432494740389909,0.6360600676785317,0.0,0.0,False,False,,True,282,435
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.036021762185839634,0.006432494740389909,0.6360600676785317,0.19081802030355952,0.3,True,False,,True,282,435
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.03416972361295656,0.006266498278516035,0.44484344191200265,0.1334530325736008,0.3,True,False,-0.00016599646187387407,True,417,870
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.034284196897027996,0.0062153525262450176,0.3112676942715591,0.09338030828146772,0.3,True,False,-5.114575227101702e-05,True,783,1305
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.03503631232129578,0.007940720795886591,0.22205342992052807,0.06661602897615841,0.3,True,False,0.0017253682696415735,True,960,1740
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.03416553204684902,0.006253757785695295,0.1513634991195445,0.04540904973586343,0.3,True,False,-0.0016869630101912962,True,1317,2175
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.023980141783312092,0.009561192399511734,0.11399115964005595,0.03419734789201686,0.3,True,False,0.0033074346138164392,True,1629,2610
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.019178493550203513,0.011100363141546646,0.08360353484953409,0.025081060454860186,0.3,True,False,0.0015391707420349121,True,1764,3045
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.015503709555177991,0.012345536146312952,0.06163765849239226,0.01849129754771754,0.3,True,False,0.0012451730047663059,True,1902,3480
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.01402995918499883,0.013757115695625544,0.04588718756808889,0.013766156270426759,0.3,True,False,0.0014115795493125916,True,2034,3915
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.013408721878295893,0.014097398612648249,0.032121031297662195,0.00963630938929869,0.3,True,False,0.0003402829170227051,True,2184,4350
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.014606514104420043,0.013257882092148066,0.022045505413907304,0.006613651624172181,0.3,True,False,-0.0008395165205001831,True,2349,4785
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.013473338966679904,0.01406016806140542,0.015871070284191265,0.004761321085257342,0.3,True,False,0.0008022859692573547,True,2619,5220
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.014028271719070062,0.013739428017288446,0.011109749198933868,0.0033329247596801167,0.3,True,False,-0.0003207400441169739,True,2772,5655
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.014219774397737694,0.01362077503775557,0.007776824439253919,0.0023330473317762137,0.3,True,False,-0.00011865297953287703,True,2973,6090
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.014223188689054922,0.013618641998618841,0.0054437771074775385,0.001633133132243201,0.3,True,False,-2.133039136728229e-06,True,3186,6525
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.01417292363821332,0.01366086412842075,0.0038106439752343376,0.0011431931925703995,0.3,True,False,4.222212980190855e-05,True,3336,6960
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.014084390184883944,0.013704618904739618,0.0026674507826641046,0.00080023523479916,0.3,True,False,4.375477631886858e-05,True,3498,7395
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.014011542182977621,0.01374855994557341,0.001867215547864889,0.0005601646643595224,0.3,True,False,4.3941040833791675e-05,True,3651,7830
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.013944837260831733,0.013785671287526688,0.0013070508835053658,0.0003921152650515321,0.3,True,False,3.711134195327759e-05,True,3858,8265
26,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.013901919589073941,0.013818128500133753,0.000914935618453779,0.00027448068553619434,0.3,True,False,3.245721260706526e-05,True,4014,8700
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.036021762185839634,0.006432494740389909,0.6360600676785317,0.3180300338392658,0.5,True,False,,True,282,435
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.034297010279193074,0.006211475740807752,0.3174994135893241,0.1587497067946621,0.5,True,False,-0.00022101899958215654,True,648,870
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.034139619562301604,0.006260296911932528,0.15886683998928286,0.0794334199946414,0.5,True,False,4.8821171124775915e-05,True,1062,1305
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.015432761578527021,0.01243026414886117,0.09459240890946975,0.047296204454734904,0.5,True,False,0.006169967236928642,True,1347,1740
