seed,dimension,poison_ratio,target,initialization,evaluator,update_rate,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
1,2,0.0,0.0,uniform,uniform,0.3,4,12,False,0.47914489677342104,0.35696973129975285,0.030294679105281833,0.030294679105281833,0.3651114592193479,0.3594122496756314
1,2,0.0,0.0,uniform,uniform,0.3,4,3,False,0.32489874050365897,0.11574070486154885,0.002883947143952052,0.002883947143952052,0.04078935310128088,0.09325529933346846
1,2,0.0,0.0,uniform,uniform,0.3,4,16,False,0.19595636272291997,0.5272895638386983,0.04964803531765938,0.04964803531765938,0.5940991876793712,0.5473324509909002
1,2,0.0,0.0,uniform,uniform,0.3,5,12,False,0.47914489677342104,0.3594122496756314,0.0303916372358799,0.0303916372358799,0.3650002499187733,0.36108864974857396
1,2,0.0,0.0,uniform,uniform,0.3,5,3,False,0.32489874050365897,0.09325529933346846,0.0029809052745501203,0.0029809052745501203,0.0418131268614336,0.07782264759185802
1,2,0.0,0.0,uniform,uniform,0.3,5,16,False,0.19595636272291997,0.5473324509909002,0.049744993448257446,0.049744993448257446,0.5931866232197931,0.5610887026595681
1,2,0.0,0.0,uniform,median,0.3,0,12,False,0.47914489677342104,0.3333333333333333,0.03910484537482262,0.03910484537482262,0.39410552891618517,0.35156499200818886
1,2,0.0,0.0,uniform,median,0.3,0,3,False,0.32489874050365897,0.3333333333333333,0.003263518214225769,0.003263518214225769,0.03900060819566952,0.24503351579203417
1,2,0.0,0.0,uniform,median,0.3,0,16,False,0.19595636272291997,0.3333333333333333,0.05654465779662132,0.05654465779662132,0.5668938628881453,0.4034014921997769
1,2,0.0,0.0,uniform,median,0.3,1,12,False,0.47914489677342104,0.35156499200818886,0.03879926726222038,0.03879926726222038,0.39467403982770055,0.3644977063540424
1,2,0.0,0.0,uniform,median,0.3,1,3,False,0.32489874050365897,0.24503351579203417,0.002957940101623535,0.002957940101623535,0.03624718840801847,0.18239761757682946
1,2,0.0,0.0,uniform,median,0.3,1,16,False,0.19595636272291997,0.4034014921997769,0.05623907968401909,0.05623907968401909,0.569078771764281,0.45310467606912813
1,2,0.0,0.0,uniform,median,0.3,2,12,False,0.47914489677342104,0.3644977063540424,0.040629204362630844,0.040629204362630844,0.3914199901619926,0.37257439149642746
1,2,0.0,0.0,uniform,median,0.3,2,3,False,0.32489874050365897,0.18239761757682946,0.004787877202033997,0.004787877202033997,0.05200724605700347,0.14328050612088167
1,2,0.0,0.0,uniform,median,0.3,2,16,False,0.19595636272291997,0.45310467606912813,0.05806901678442955,0.05806901678442955,0.556572763781004,0.4841451023826908
1,2,0.0,0.0,uniform,median,0.3,3,12,False,0.47914489677342104,0.37257439149642746,0.04057299718260765,0.04057299718260765,0.39151479175640286,0.37825651157442014
1,2,0.0,0.0,uniform,median,0.3,3,3,False,0.32489874050365897,0.14328050612088167,0.004731670022010803,0.004731670022010803,0.051548101684111274,0.11576078478985057
1,2,0.0,0.0,uniform,median,0.3,3,16,False,0.19595636272291997,0.4841451023826908,0.05801280960440636,0.05801280960440636,0.5569371065594859,0.5059827036357294
1,2,0.0,0.0,uniform,median,0.3,4,12,False,0.47914489677342104,0.37825651157442014,0.03942007198929787,0.03942007198929787,0.3935300053043611,0.3828385596934024
1,2,0.0,0.0,uniform,median,0.3,4,3,False,0.32489874050365897,0.11576078478985057,0.0035787448287010193,0.0035787448287010193,0.041787991988942425,0.09356894694957811
1,2,0.0,0.0,uniform,median,0.3,4,16,False,0.19595636272291997,0.5059827036357294,0.05685988441109657,0.05685988441109657,0.5646820027066966,0.5235924933570195
1,2,0.0,0.0,uniform,median,0.3,5,12,False,0.47914489677342104,0.3828385596934024,0.03989621624350548,0.03989621624350548,0.3926810633405051,0.3857913107875332
1,2,0.0,0.0,uniform,median,0.3,5,3,False,0.32489874050365897,0.09356894694957811,0.00405488908290863,0.00405488908290863,0.045899599267715224,0.07926814264501923
1,2,0.0,0.0,uniform,median,0.3,5,16,False,0.19595636272291997,0.5235924933570195,0.057336028665304184,0.057336028665304184,0.5614193373917797,0.5349405465674475
1,2,0.0,0.0,uniform,trimmed,0.3,0,12,False,0.47914489677342104,0.3333333333333333,0.029805959512790046,0.029805959512790046,0.3656841176543638,0.34303856862964244
1,2,0.0,0.0,uniform,trimmed,0.3,0,3,False,0.32489874050365897,0.3333333333333333,0.002395227551460266,0.002395227551460266,0.0355175577004468,0.24398860064346736
1,2,0.0,0.0,uniform,trimmed,0.3,0,16,False,0.19595636272291997,0.3333333333333333,0.049159315725167595,0.049159315725167595,0.5987983246451893,0.4129728307268901
1,2,0.0,0.0,uniform,trimmed,0.3,1,12,False,0.47914489677342104,0.34303856862964244,0.02994914973775546,0.02994914973775546,0.36551420769260945,0.3497812603485326
1,2,0.0,0.0,uniform,trimmed,0.3,1,3,False,0.32489874050365897,0.24398860064346736,0.0025384177764256792,0.0025384177764256792,0.03708171968630422,0.18191653635631846
1,2,0.0,0.0,uniform,trimmed,0.3,1,16,False,0.19595636272291997,0.4129728307268901,0.04930250595013301,0.04930250595013301,0.5974040726210863,0.468302203295149
1,2,0.0,0.0,uniform,trimmed,0.3,2,12,False,0.47914489677342104,0.3497812603485326,0.03164757167299589,0.03164757167299589,0.3636270065825186,0.3539349842187284
1,2,0.0,0.0,uniform,trimmed,0.3,2,3,False,0.32489874050365897,0.18191653635631846,0.004236839711666107,0.004236839711666107,0.05445496964524226,0.1436780663429956
1,2,0.0,0.0,uniform,trimmed,0.3,2,16,False,0.19595636272291997,0.468302203295149,0.051000927885373436,0.051000927885373436,0.5819180237722392,0.502386949438276
1,2,0.0,0.0,uniform,trimmed,0.3,3,12,False,0.47914489677342104,0.3539349842187284,0.031247993310292564,0.031247993310292564,0.3640508078221434,0.35696973129975285
1,2,0.0,0.0,uniform,trimmed,0.3,3,3,False,0.32489874050365897,0.1436780663429956,0.003837261348962784,0.003837261348962784,0.050553528071506454,0.11574070486154885
1,2,0.0,0.0,uniform,trimmed,0.3,3,16,False,0.19595636272291997,0.502386949438276,0.05060134952267011,0.05060134952267011,0.5853956641063501,0.5272895638386983
1,2,0.0,0.0,uniform,trimmed,0.3,4,12,False,0.47914489677342104,0.35696973129975285,0.030294679105281833,0.030294679105281833,0.3651114592193479,0.3594122496756314
1,2,0.0,0.0,uniform,trimmed,0.3,4,3,False,0.32489874050365897,0.11574070486154885,0.002883947143952052,0.002883947143952052,0.04078935310128088,0.09325529933346846
1,2,0.0,0.0,uniform,trimmed,0.3,4,16,False,0.19595636272291997,0.5272895638386983,0.04964803531765938,0.04964803531765938,0.5940991876793712,0.5473324509909002
1,2,0.0,0.0,uniform,trimmed,0.3,5,12,False,0.47914489677342104,0.3594122496756314,0.0303916372358799,0.0303916372358799,0.3650002499187733,0.36108864974857396
1,2,0.0,0.0,uniform,trimmed,0.3,5,3,False,0.32489874050365897,0.09325529933346846,0.0029809052745501203,0.0029809052745501203,0.0418131268614336,0.07782264759185802
1,2,0.0,0.0,uniform,trimmed,0.3,5,16,False,0.19595636272291997,0.5473324509909002,0.049744993448257446,0.049744993448257446,0.5931866232197931,0.5610887026595681
1,2,0.3,0.0,uniform,uniform,0.3,0,12,False,0.5072287380619492,0.3333333333333333,0.06320004910230637,0.06320004910230637,0.09939639061172774,0.26315225051685165
1,2,0.3,0.0,uniform,uniform,0.3,0,3,False,0.3439418415041946,0.3333333333333333,0.054833121597766876,0.054833121597766876,0.08712008879258924,0.2594693599711101
1,2,0.3,0.0,uniform,uniform,0.3,0,8,False,0.14882942043385614,0.3333333333333333,0.5498869468768437,0.5498869468768437,0.8134835205956831,0.47737838951203826
1,2,0.3,0.0,uniform,uniform,0.3,1,12,False,0.5072287380619492,0.26315225051685165,0.06299516931176186,0.06299516931176186,0.09918091679924984,0.2139608504015711
1,2,0.3,0.0,uniform,uniform,0.3,1,3,False,0.3439418415041946,0.2594693599711101,0.054628241807222366,0.054628241807222366,0.08689330756741576,0.20769654425000178
1,2,0.3,0.0,uniform,uniform,0.3,1,8,False,0.14882942043385614,0.47737838951203826,0.5496820670862992,0.5496820670862992,0.8139257756333345,0.5783426053484271
1,2,0.3,0.0,uniform,uniform,0.3,2,12,False,0.5072287380619492,0.2139608504015711,0.05447357520461082,0.05447357520461082,0.08985307520040618,0.17672851784122162
1,2,0.3,0.0,uniform,uniform,0.3,2,3,False,0.3439418415041946,0.20769654425000178,0.046106647700071335,0.046106647700071335,0.07707596910904962,0.16851037170771613
1,2,0.3,0.0,uniform,uniform,0.3,2,8,False,0.14882942043385614,0.5783426053484271,0.5411604729791482,0.5411604729791482,0.8330709556905442,0.6547611104510622
1,2,0.3,0.0,uniform,uniform,0.3,3,12,False,0.5072287380619492,0.17672851784122162,0.05429449056585629,0.05429449056585629,0.08964906705938096,0.15060468260666945
1,2,0.3,0.0,uniform,uniform,0.3,3,3,False,0.3439418415041946,0.16851037170771613,0.04592756306131681,0.04592756306131681,0.07686125523902046,0.14101563676710746
1,2,0.3,0.0,uniform,uniform,0.3,3,8,False,0.14882942043385614,0.6547611104510622,0.5409813883403937,0.5409813883403937,0.8334896777015987,0.7083796806262231
1,2,0.3,0.0,uniform,uniform,0.3,4,12,False,0.5072287380619492,0.15060468260666945,0.054232373833656304,0.054232373833656304,0.08957822556153101,0.13229674549312792
1,2,0.3,0.0,uniform,uniform,0.3,4,3,False,0.3439418415041946,0.14101563676710746,0.04586544632911682,0.04586544632911682,0.07678669619404517,0.12174695459518876
1,2,0.3,0.0,uniform,uniform,0.3,4,8,False,0.14882942043385614,0.7083796806262231,0.5409192716081936,0.5409192716081936,0.8336350782444238,0.7459562999116833
1,2,0.3,0.0,uniform,uniform,0.3,5,12,False,0.5072287380619492,0.13229674549312792,0.054232398668924965,0.054232398668924965,0.08957825389333196,0.11948119801318913
1,2,0.3,0.0,uniform,uniform,0.3,5,3,False,0.3439418415041946,0.12174695459518876,0.04586547116438548,0.04586547116438548,0.07678672601261317,0.10825888602041608
1,2,0.3,0.0,uniform,uniform,0.3,5,8,False,0.14882942043385614,0.7459562999116833,0.5409192964434624,0.5409192964434624,0.8336350200940549,0.7722599159663948
1,2,0.3,0.0,uniform,median,0.3,0,12,False,0.5072287380619492,0.3333333333333333,0.06408188119530678,0.06408188119530678,0.10090369992164193,0.26360444330982596
1,2,0.3,0.0,uniform,median,0.3,0,3,False,0.3439418415041946,0.3333333333333333,0.04361191391944885,0.04361191391944885,0.07080113503244893,0.25457367384306806
1,2,0.3,0.0,uniform,median,0.3,0,8,False,0.14882942043385614,0.3333333333333333,0.5587134696543217,0.5587134696543217,0.8282951650459092,0.4818218828471061
1,2,0.3,0.0,uniform,median,0.3,1,12,False,0.5072287380619492,0.26360444330982596,0.05336875095963478,0.05336875095963478,0.08912611019087793,0.21126094337414153
1,2,0.3,0.0,uniform,median,0.3,1,3,False,0.3439418415041946,0.25457367384306806,0.032898783683776855,0.032898783683776855,0.0574981990973107,0.19545103141934084
1,2,0.3,0.0,uniform,median,0.3,1,8,False,0.14882942043385614,0.4818218828471061,0.5480003394186497,0.5480003394186497,0.8533756907118114,0.5932880252065176
1,2,0.3,0.0,uniform,median,0.3,2,12,False,0.5072287380619492,0.21126094337414153,0.05134374648332596,0.05134374648332596,0.08676447532839951,0.17391200296041892
1,2,0.3,0.0,uniform,median,0.3,2,3,False,0.3439418415041946,0.19545103141934084,0.030873779207468033,0.030873779207468033,0.05483070277625305,0.1532649328264145
1,2,0.3,0.0,uniform,median,0.3,2,8,False,0.14882942043385614,0.5932880252065176,0.5459753349423409,0.5459753349423409,0.8584048218953475,0.6728230642131665
1,2,0.3,0.0,uniform,median,0.3,3,12,False,0.5072287380619492,0.17391200296041892,0.051212556660175323,0.051212556660175323,0.08660990048896557,0.14772137221898293
1,2,0.3,0.0,uniform,median,0.3,3,3,False,0.3439418415041946,0.1532649328264145,0.030742589384317398,0.030742589384317398,0.054656108548301406,0.1236822855429806
1,2,0.3,0.0,uniform,median,0.3,3,8,False,0.14882942043385614,0.6728230642131665,0.5458441451191902,0.5458441451191902,0.8587339909627331,0.7285963422380365
1,2,0.3,0.0,uniform,median,0.3,4,12,False,0.5072287380619492,0.14772137221898293,0.05117758363485336,0.05117758363485336,0.08656866068223118,0.12937555875795742
1,2,0.3,0.0,uniform,median,0.3,4,3,False,0.3439418415041946,0.1236822855429806,0.030707616358995438,0.030707616358995438,0.05460952766719531,0.10296045818024502
1,2,0.3,0.0,uniform,median,0.3,4,8,False,0.14882942043385614,0.7285963422380365,0.5458091720938683,0.5458091720938683,0.8588218116505735,0.7676639830617976
1,2,0.3,0.0,uniform,median,0.3,5,12,False,0.5072287380619492,0.12937555875795742,0.05117762088775635,0.05117762088775635,0.08656870461777937,0.116533502515904
1,2,0.3,0.0,uniform,median,0.3,5,3,False,0.3439418415041946,0.10296045818024502,0.030707653611898422,0.030707653611898422,0.05460957729295033,0.08845519391405661
1,2,0.3,0.0,uniform,median,0.3,5,8,False,0.14882942043385614,0.7676639830617976,0.5458092093467712,0.5458092093467712,0.8588217180892703,0.7950113035700394
1,2,0.3,0.0,uniform,trimmed,0.3,0,12,False,0.5072287380619492,0.3333333333333333,0.06320004910230637,0.06320004910230637,0.09939639061172774,0.26315225051685165
1,2,0.3,0.0,uniform,trimmed,0.3,0,3,False,0.3439418415041946,0.3333333333333333,0.054833121597766876,0.054833121597766876,0.08712008879258924,0.2594693599711101
1,2,0.3,0.0,uniform,trimmed,0.3,0,8,False,0.14882942043385614,0.3333333333333333,0.5498869468768437,0.5498869468768437,0.8134835205956831,0.47737838951203826
1,2,0.3,0.0,uniform,trimmed,0.3,1,12,False,0.5072287380619492,0.26315225051685165,0.06299516931176186,0.06299516931176186,0.09918091679924984,0.2139608504015711
1,2,0.3,0.0,uniform,trimmed,0.3,1,3,False,0.3439418415041946,0.2594693599711101,0.054628241807222366,0.054628241807222366,0.08689330756741576,0.20769654425000178
1,2,0.3,0.0,uniform,trimmed,0.3,1,8,False,0.14882942043385614,0.47737838951203826,0.5496820670862992,0.5496820670862992,0.8139257756333345,0.5783426053484271
1,2,0.3,0.0,uniform,trimmed,0.3,2,12,False,0.5072287380619492,0.2139608504015711,0.05447357520461082,0.05447357520461082,0.08985307520040618,0.17672851784122162
1,2,0.3,0.0,uniform,trimmed,0.3,2,3,False,0.3439418415041946,0.20769654425000178,0.046106647700071335,0.046106647700071335,0.07707596910904962,0.16851037170771613
1,2,0.3,0.0,uniform,trimmed,0.3,2,8,False,0.14882942043385614,0.5783426053484271,0.5411604729791482,0.5411604729791482,0.8330709556905442,0.6547611104510622
1,2,0.3,0.0,uniform,trimmed,0.3,3,12,False,0.5072287380619492,0.17672851784122162,0.05429449056585629,0.05429449056585629,0.08964906705938096,0.15060468260666945
1,2,0.3,0.0,uniform,trimmed,0.3,3,3,False,0.3439418415041946,0.16851037170771613,0.04592756306131681,0.04592756306131681,0.07686125523902046,0.14101563676710746
1,2,0.3,0.0,uniform,trimmed,0.3,3,8,False,0.14882942043385614,0.6547611104510622,0.5409813883403937,0.5409813883403937,0.8334896777015987,0.7083796806262231
1,2,0.3,0.0,uniform,trimmed,0.3,4,12,False,0.5072287380619492,0.15060468260666945,0.054232373833656304,0.054232373833656304,0.08957822556153101,0.13229674549312792
1,2,0.3,0.0,uniform,trimmed,0.3,4,3,False,0.3439418415041946,0.14101563676710746,0.04586544632911682,0.04586544632911682,0.07678669619404517,0.12174695459518876
1,2,0.3,0.0,uniform,trimmed,0.3,4,8,False,0.14882942043385614,0.7083796806262231,0.5409192716081936,0.5409192716081936,0.8336350782444238,0.7459562999116833
1,2,0.3,0.0,uniform,trimmed,0.3,5,12,False,0.5072287380619492,0.13229674549312792,0.054232398668924965,0.054232398668924965,0.08957825389333196,0.11948119801318913
1,2,0.3,0.0,uniform,trimmed,0.3,5,3,False,0.3439418415041946,0.12174695459518876,0.04586547116438548,0.04586547116438548,0.07678672601261317,0.10825888602041608
1,2,0.3,0.0,uniform,trimmed,0.3,5,8,False,0.14882942043385614,0.7459562999116833,0.5409192964434624,0.5409192964434624,0.8336350200940549,0.7722599159663948
1,5,0.0,0.0,uniform,uniform,0.3,0,15,False,0.19482864871328734,0.16666666666666666,-0.00022073835134506226,0.0,0.0033333333333333344,0.11766666666666666
1,5,0.0,0.0,uniform,uniform,0.3,0,1,False,0.2002201575179016,0.16666666666666666,0.0007292646914720535,0.0007292646914720535,0.0066171944781192,0.11865182501010242
1,5,0.0,0.0,uniform,uniform,0.3,0,18,False,0.18474662852958584,0.16666666666666666,-0.0010943313439687116,0.0,0.0033333333333333344,0.11766666666666666
1,5,0.0,0.0,uniform,uniform,0.3,0,16,False,0.14046359760668284,0.16666666666666666,0.1652859915047884,0.1652859915047884,0.7476121276135871,0.3409503049507428
1,5,0.0,0.0,uniform,uniform,0.3,0,7,False,0.15490835017529467,0.16666666666666666,0.03833172904948394,0.03833172904948394,0.17594017569117937,0.16944871937402045
1,5,0.0,0.0,uniform,uniform,0.3,0,8,False,0.12483261745724775,0.16666666666666666,0.013286881148815155,0.013286881148815155,0.06316383555044763,0.13561581733180095
1,5,0.0,0.0,uniform,uniform,0.3,1,15,False,0.19482864871328734,0.11766666666666666,-0.005544732014338173,0.0,0.003333333333333334,0.08336666666666666
1,5,0.0,0.0,uniform,uniform,0.3,1,1,False,0.2002201575179016,0.11865182501010242,-0.004594728971521057,0.0,0.003333333333333334,0.08405627750707169
1,5,0.0,0.0,uniform,uniform,0.3,1,18,False,0.18474662852958584,0.11766666666666666,-0.0064183250069618225,0.0,0.003333333333333334,0.08336666666666666
1,5,0.0,0.0,uniform,uniform,0.3,1,16,False,0.14046359760668284,0.3409503049507428,0.1599619978417953,0.1599619978417953,0.7835090824368364,0.4737179381965708
1,5,0.0,0.0,uniform,uniform,0.3,1,7,False,0.15490835017529467,0.16944871937402045,0.03300773538649083,0.03300773538649083,0.1643205367241951,0.16791026457907282
1,5,0.0,0.0,uniform,uniform,0.3,1,8,False,0.12483261745724775,0.13561581733180095,0.007962887485822044,0.007962887485822044,0.04217038083896857,0.10758218638395123
1,5,0.0,0.0,uniform,uniform,0.3,2,15,False,0.19482864871328734,0.08336666666666666,-0.013366491844256721,0.0,0.003333333333333334,0.05935666666666667
1,5,0.0,0.0,uniform,uniform,0.3,2,1,False,0.2002201575179016,0.08405627750707169,-0.012416488801439605,0.0,0.003333333333333334,0.05983939425495019
1,5,0.0,0.0,uniform,uniform,0.3,2,18,False,0.18474662852958584,0.08336666666666666,-0.01424008483688037,0.0,0.003333333333333334,0.05935666666666667
1,5,0.0,0.0,uniform,uniform,0.3,2,16,False,0.14046359760668284,0.4737179381965708,0.15214023801187673,0.15214023801187673,0.8434734527660782,0.5846445925674231
1,5,0.0,0.0,uniform,uniform,0.3,2,7,False,0.15490835017529467,0.16791026457907282,0.02518597555657228,0.02518597555657228,0.14241388683211914,0.16026135125498672
1,5,0.0,0.0,uniform,uniform,0.3,2,8,False,0.12483261745724775,0.10758218638395123,0.00014112765590349602,0.00014112765590349602,0.004112660401802693,0.07654132858930668
1,5,0.0,0.0,uniform,uniform,0.3,3,15,False,0.19482864871328734,0.05935666666666667,-0.017612633605798088,0.0,0.0033333333333333344,0.042549666666666666
1,5,0.0,0.0,uniform,uniform,0.3,3,1,False,0.2002201575179016,0.05983939425495019,-0.016662630562980972,0.0,0.0033333333333333344,0.04288757597846513
1,5,0.0,0.0,uniform,uniform,0.3,3,18,False,0.18474662852958584,0.05935666666666667,-0.018486226598421737,0.0,0.0033333333333333344,0.042549666666666666
1,5,0.0,0.0,uniform,uniform,0.3,3,16,False,0.14046359760668284,0.5846445925674231,0.14789409625033537,0.14789409625033537,0.8617876398011375,0.6677875067375374
1,5,0.0,0.0,uniform,uniform,0.3,3,7,False,0.15490835017529467,0.16026135125498672,0.020939833795030914,0.020939833795030914,0.12487902686552928,0.1496466539381495
1,5,0.0,0.0,uniform,uniform,0.3,3,8,False,0.12483261745724775,0.07654132858930668,-0.0041050141056378706,0.0,0.0033333333333333344,0.054578930012514675
1,5,0.0,0.0,uniform,uniform,0.3,4,15,False,0.19482864871328734,0.042549666666666666,-0.021329431484142937,0.0,0.003333333333333334,0.030784766666666664
1,5,0.0,0.0,uniform,uniform,0.3,4,1,False,0.2002201575179016,0.04288757597846513,-0.02037942844132582,0.0,0.003333333333333334,0.031021303184925592
1,5,0.0,0.0,uniform,uniform,0.3,4,18,False,0.18474662852958584,0.042549666666666666,-0.022203024476766586,0.0,0.003333333333333334,0.030784766666666664
1,5,0.0,0.0,uniform,uniform,0.3,4,16,False,0.14046359760668284,0.6677875067375374,0.14417729837199053,0.14417729837199053,0.878757495416147,0.7310785033411202
1,5,0.0,0.0,uniform,uniform,0.3,4,7,False,0.15490835017529467,0.1496466539381495,0.017223035916686065,0.017223035916686065,0.10790917125051973,0.13712540913186055
1,5,0.0,0.0,uniform,uniform,0.3,4,8,False,0.12483261745724775,0.054578930012514675,-0.00782181198398272,0.0,0.003333333333333334,0.039205251008760274
1,5,0.0,0.0,uniform,uniform,0.3,5,15,False,0.19482864871328734,0.030784766666666664,-0.021429351220528282,0.0,0.0033333333333333335,0.02254933666666667
1,5,0.0,0.0,uniform,uniform,0.3,5,1,False,0.2002201575179016,0.031021303184925592,-0.020479348177711167,0.0,0.0033333333333333335,0.02271491222944792
1,5,0.0,0.0,uniform,uniform,0.3,5,18,False,0.18474662852958584,0.030784766666666664,-0.022302944213151932,0.0,0.0033333333333333335,0.02254933666666667
1,5,0.0,0.0,uniform,uniform,0.3,5,16,False,0.14046359760668284,0.7310785033411202,0.14407737863560519,0.14407737863560519,0.8792353038833708,0.7755255435037954
1,5,0.0,0.0,uniform,uniform,0.3,5,7,False,0.15490835017529467,0.13712540913186055,0.01712311618030072,0.01712311618030072,0.10743136278329586,0.12821719522729116
1,5,0.0,0.0,uniform,uniform,0.3,5,8,False,0.12483261745724775,0.039205251008760274,-0.007921731720368065,0.0,0.0033333333333333335,0.028443675706132193
1,5,0.0,0.0,uniform,median,0.3,0,15,False,0.19482864871328734,0.16666666666666666,0.0328220147639513,0.0328220147639513,0.4191386642100208,0.24240826592967293
1,5,0.0,0.0,uniform,median,0.3,0,1,False,0.2002201575179016,0.16666666666666666,0.023883234709501266,0.023883234709501266,0.30589782799369214,0.20843601506477433
1,5,0.0,0.0,uniform,median,0.3,0,18,False,0.18474662852958584,0.16666666666666666,0.005133053287863731,0.005133053287863731,0.06836136211577183,0.13717507530139822
1,5,0.0,0.0,uniform,median,0.3,0,16,False,0.14046359760668284,0.16666666666666666,0.0026644188910722733,0.0026644188910722733,0.03708749457431835,0.12779291503896217
1,5,0.0,0.0,uniform,median,0.3,0,7,False,0.15490835017529467,0.16666666666666666,0.0032126735895872116,0.0032126735895872116,0.0440330531562699,0.12987658261354765
1,5,0.0,0.0,uniform,median,0.3,0,8,False,0.12483261745724775,0.16666666666666666,0.009641896933317184,0.009641896933317184,0.12548159794992705,0.15431114605164478
1,5,0.0,0.0,uniform,median,0.3,1,15,False,0.19482864871328734,0.24240826592967293,0.03751957602798939,0.03751957602798939,0.3517155381328716,0.2752004475906325
1,5,0.0,0.0,uniform,median,0.3,1,1,False,0.2002201575179016,0.20843601506477433,0.028580795973539352,0.028580795973539352,0.2687158821329123,0.22651997518521572
1,5,0.0,0.0,uniform,median,0.3,1,18,False,0.18474662852958584,0.13717507530139822,0.009830614551901817,0.009830614551901817,0.09461398025671783,0.1244067467879941
1,5,0.0,0.0,uniform,median,0.3,1,16,False,0.14046359760668284,0.12779291503896217,0.007361980155110359,0.007361980155110359,0.07169185839274445,0.11096259804509685
1,5,0.0,0.0,uniform,median,0.3,1,7,False,0.15490835017529467,0.12987658261354765,0.007910234853625298,0.007910234853625298,0.07678259237432927,0.11394838554178213
1,5,0.0,0.0,uniform,median,0.3,1,8,False,0.12483261745724775,0.15431114605164478,0.01433945819735527,0.01433945819735527,0.13648014871042458,0.1489618468492787
1,5,0.0,0.0,uniform,median,0.3,2,15,False,0.19482864871328734,0.2752004475906325,0.03760320879518986,0.03760320879518986,0.35083989693187717,0.2978922823930059
1,5,0.0,0.0,uniform,median,0.3,2,1,False,0.2002201575179016,0.22651997518521572,0.028664428740739822,0.028664428740739822,0.26823299079246055,0.23903387986738917
1,5,0.0,0.0,uniform,median,0.3,2,18,False,0.18474662852958584,0.1244067467879941,0.009914247319102287,0.009914247319102287,0.09495492965220984,0.11557120164725881
1,5,0.0,0.0,uniform,median,0.3,2,16,False,0.14046359760668284,0.11096259804509685,0.007445612922310829,0.007445612922310829,0.07214127402290885,0.09931620083844045
1,5,0.0,0.0,uniform,median,0.3,2,7,False,0.15490835017529467,0.11394838554178213,0.007993867620825768,0.007993867620825768,0.07720791892801207,0.1029262455576511
1,5,0.0,0.0,uniform,median,0.3,2,8,False,0.12483261745724775,0.1489618468492787,0.01442309096455574,0.01442309096455574,0.13662298967253156,0.14526018969625457
1,5,0.0,0.0,uniform,median,0.3,3,15,False,0.19482864871328734,0.2978922823930059,0.003958934918045998,0.003958934918045998,0.9833333333333335,0.5035245976751043
1,5,0.0,0.0,uniform,median,0.3,3,1,False,0.2002201575179016,0.23903387986738917,-0.0049798451364040375,0.0,0.0033333333333333344,0.16832371590717243
1,5,0.0,0.0,uniform,median,0.3,3,18,False,0.18474662852958584,0.11557120164725881,-0.023730026558041573,0.0,0.0033333333333333344,0.08189984115308117
1,5,0.0,0.0,uniform,median,0.3,3,16,False,0.14046359760668284,0.09931620083844045,-0.02619866095483303,0.0,0.0033333333333333344,0.07052134058690833
1,5,0.0,0.0,uniform,median,0.3,3,7,False,0.15490835017529467,0.1029262455576511,-0.025650406256318092,0.0,0.0033333333333333344,0.07304837189035579
1,5,0.0,0.0,uniform,median,0.3,3,8,False,0.12483261745724775,0.14526018969625457,-0.01922118291258812,0.0,0.0033333333333333344,0.1026821327873782
1,5,0.0,0.0,uniform,median,0.3,4,15,False,0.19482864871328734,0.5035245976751043,0.009744584560394287,0.009744584560394287,0.9084841111046574,0.6250124517039701
1,5,0.0,0.0,uniform,median,0.3,4,1,False,0.2002201575179016,0.16832371590717243,0.000805804505944252,0.000805804505944252,0.07818255556200936,0.1412813678036235
1,5,0.0,0.0,uniform,median,0.3,4,18,False,0.18474662852958584,0.08189984115308117,-0.017944376915693283,0.0,0.003333333333333334,0.05832988880715682
1,5,0.0,0.0,uniform,median,0.3,4,16,False,0.14046359760668284,0.07052134058690833,-0.02041301131248474,0.0,0.003333333333333334,0.05036493841083583
1,5,0.0,0.0,uniform,median,0.3,4,7,False,0.15490835017529467,0.07304837189035579,-0.019864756613969803,0.0,0.003333333333333334,0.05213386032324905
1,5,0.0,0.0,uniform,median,0.3,4,8,False,0.12483261745724775,0.1026821327873782,-0.01343553327023983,0.0,0.003333333333333334,0.07287749295116473
1,5,0.0,0.0,uniform,median,0.3,5,15,False,0.19482864871328734,0.6250124517039701,0.0038593728095293045,0.0038593728095293045,0.9833333333333335,0.732508716192779
1,5,0.0,0.0,uniform,median,0.3,5,1,False,0.2002201575179016,0.1412813678036235,-0.005079407244920731,0.0,0.0033333333333333344,0.09989695746253643
1,5,0.0,0.0,uniform,median,0.3,5,18,False,0.18474662852958584,0.05832988880715682,-0.023829588666558266,0.0,0.0033333333333333344,0.04183092216500977
1,5,0.0,0.0,uniform,median,0.3,5,16,False,0.14046359760668284,0.05036493841083583,-0.026298223063349724,0.0,0.0033333333333333344,0.03625545688758508
1,5,0.0,0.0,uniform,median,0.3,5,7,False,0.15490835017529467,0.05213386032324905,-0.025749968364834785,0.0,0.0033333333333333344,0.037493702226274336
1,5,0.0,0.0,uniform,median,0.3,5,8,False,0.12483261745724775,0.07287749295116473,-0.019320745021104813,0.0,0.0033333333333333344,0.05201424506581531
