seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,0,16,False,0.262552078784228,0.4115740775572319,0.0006466036041577645,0.0006466036041577645,0.46386302916274613,0.437718553359989
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,1,4,False,0.4115740775572319,0.3960111914774076,0.000362654527028404,0.000362654527028404,0.5685466212776221,0.48227890637751486
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,1,1,False,0.32587384365854005,0.16627025516260335,-0.011370005706946053,0.0,0.006666666666666667,0.086468460914635
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,1,16,False,0.262552078784228,0.437718553359989,0.000269867479801178,0.000269867479801178,0.4247867120557113,0.43125263270785014
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,2,4,False,0.4115740775572319,0.48227890637751486,0.00012986858685811592,0.00012986858685811592,0.7689974165588197,0.5539585339228411
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,2,1,False,0.32587384365854005,0.086468460914635,-0.011602791647116341,0.0,0.006666666666666667,0.06651801235264292
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,2,16,False,0.262552078784228,0.43125263270785014,3.708153963088989e-05,3.708153963088989e-05,0.22433591677451362,0.379523453724516
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,3,4,False,0.4115740775572319,0.5539585339228411,0.0002447590231895447,0.0002447590231895447,0.611267374044053,0.568285743953144
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,3,1,False,0.32587384365854005,0.06651801235264292,-0.011487901210784912,0.0,0.006666666666666667,0.05155517593114885
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,3,16,False,0.262552078784228,0.379523453724516,0.00015197197596231865,0.00015197197596231865,0.38206595928928044,0.3801590801157071
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,4,4,False,0.4115740775572319,0.568285743953144,0.00021007905403773106,0.00021007905403773106,0.6355477669799833,0.576693496831499
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,4,1,False,0.32587384365854005,0.05155517593114885,-0.011522581179936726,0.0,0.006666666666666667,0.045944112273088575
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,4,16,False,0.262552078784228,0.3801590801157071,0.00011729200681050503,0.00011729200681050503,0.35778556635335,0.37736239089541246
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,5,4,False,0.4115740775572319,0.576693496831499,0.0001779223481814078,0.0001779223481814078,0.6695019873301844,0.5824940274876668
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,5,1,False,0.32587384365854005,0.045944112273088575,-0.011554737885793049,0.0,0.006666666666666667,0.04348927192268721
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,5,16,False,0.262552078784228,0.37736239089541246,8.513530095418179e-05,8.513530095418179e-05,0.323831346003149,0.374016700589646
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,6,4,False,0.4115740775572319,0.5824940274876668,0.00017540156841278076,0.00017540156841278076,0.6728791393543935,0.5881430969793372
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,6,1,False,0.32587384365854005,0.04348927192268721,-0.011557258665561676,0.0,0.006666666666666667,0.04118785909418592
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,6,16,False,0.262552078784228,0.374016700589646,8.261452118555473e-05,8.261452118555473e-05,0.32045419397893987,0.37066904392647687
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,7,4,False,0.4115740775572319,0.5881430969793372,0.00017274916172027588,0.00017274916172027588,0.676578120649278,0.5936702859587085
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,7,1,False,0.32587384365854005,0.04118785909418592,-0.011559911072254181,0.0,0.006666666666666667,0.039030284567465975
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,7,16,False,0.262552078784228,0.37066904392647687,7.996211449304985e-05,7.996211449304985e-05,0.31675521268405527,0.3672994294738255
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,8,4,False,0.4115740775572319,0.5936702859587085,0.00017009427150090767,0.00017009427150090767,0.6804394162977566,0.599093356604899
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,8,1,False,0.32587384365854005,0.039030284567465975,-0.011562565962473549,0.0,0.006666666666666667,0.037007558448666024
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,8,16,False,0.262552078784228,0.3672994294738255,7.730722427368164e-05,7.730722427368164e-05,0.31289391703557673,0.36389908494643497
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,9,4,False,0.4115740775572319,0.599093356604899,0.00016726056734720982,0.00016726056734720982,0.6847479323984226,0.6044467675919942
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,9,1,False,0.32587384365854005,0.037007558448666024,-0.011565399666627247,0.0,0.006666666666666667,0.03511125271229106
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,9,16,False,0.262552078784228,0.36389908494643497,7.447352011998379e-05,7.447352011998379e-05,0.3085854009349108,0.3604419796957147
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,10,4,False,0.4115740775572319,0.6044467675919942,0.00016441196203231812,0.00016441196203231812,0.6892876407725855,0.6097493221657811
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,10,1,False,0.32587384365854005,0.03511125271229106,-0.011568248271942139,0.0,0.006666666666666667,0.03333346608443954
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,10,16,False,0.262552078784228,0.3604419796957147,7.162491480509209e-05,7.162491480509209e-05,0.30404569256074776,0.35691721174977925
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,11,4,False,0.4115740775572319,0.6097493221657811,0.00016137460867564,0.00016137460867564,0.6943759382256111,0.6150384856695206
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,11,1,False,0.32587384365854005,0.03333346608443954,-0.011571285625298817,0.0,0.006666666666666667,0.031666791120828736
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,11,16,False,0.262552078784228,0.35691721174977925,6.858756144841396e-05,6.858756144841396e-05,0.29895739510772223,0.35329472320965066
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,12,4,False,0.4115740775572319,0.6150384856695206,0.0001580665508906058,0.0001580665508906058,0.7002326227885874,0.6192981925254739
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,12,1,False,0.32587384365854005,0.031666791120828736,-0.011574593683083851,0.0,0.006666666666666665,0.030416784898120632
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,12,16,False,0.262552078784228,0.35329472320965066,6.527950366337978e-05,6.527950366337978e-05,0.29310071054474585,0.3502850225764054
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,13,4,False,0.4115740775572319,0.6192981925254739,0.0001553793748219831,0.0001553793748219831,0.7052517840798204,0.6235958721031912
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,13,1,False,0.32587384365854005,0.030416784898120632,-0.011577280859152474,0.0,0.006666666666666667,0.029229278986547935
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,13,16,False,0.262552078784228,0.3502850225764054,6.259232759475708e-05,6.259232759475708e-05,0.2880815492535129,0.3471748489102608
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,14,4,False,0.4115740775572319,0.6235958721031912,0.00015241404374440742,0.00015241404374440742,0.7110857861222736,0.6279703678041454
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,14,1,False,0.32587384365854005,0.029229278986547935,-0.01158024619023005,0.0,0.006666666666666667,0.02810114837055387
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,14,16,False,0.262552078784228,0.3471748489102608,5.9626996517181396e-05,5.9626996517181396e-05,0.2822475472110598,0.3439284838253007
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,15,4,False,0.4115740775572319,0.6279703678041454,0.00014916310707728184,0.00014916310707728184,0.7178685612788688,0.6324652774778816
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,15,1,False,0.32587384365854005,0.02810114837055387,-0.011583497126897175,0.0,0.006666666666666667,0.027029424285359514
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,15,16,False,0.262552078784228,0.3439284838253007,5.637605985005581e-05,5.637605985005581e-05,0.27546477205446457,0.34050529823675896
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,16,4,False,0.4115740775572319,0.6324652774778816,0.00014557441075643135,0.00014557441075643135,0.7258723858889156,0.6371356328984332
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,16,1,False,0.32587384365854005,0.027029424285359514,-0.011587085823218025,0.0,0.006666666666666667,0.02601128640442487
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,16,16,False,0.262552078784228,0.34050529823675896,5.278736352920532e-05,5.278736352920532e-05,0.26746094744441773,0.33685308069714187
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,17,4,False,0.4115740775572319,0.6371356328984332,0.00014146417379379272,0.00014146417379379272,0.7357817513703759,0.6420679388220304
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,17,1,False,0.32587384365854005,0.02601128640442487,-0.011591196060180664,0.0,0.006666666666666667,0.02504405541753696
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,17,16,False,0.262552078784228,0.33685308069714187,4.86771265665667e-05,4.86771265665667e-05,0.25755158196295747,0.3328880057604326
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,18,4,False,0.4115740775572319,0.6420679388220304,0.00020551184813181675,0.00020551184813181675,0.639534099688623,0.64194124686536
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,18,1,False,0.32587384365854005,0.02504405541753696,-0.01152714838584264,0.0,0.006666666666666667,0.024125185979993444
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,18,16,False,0.262552078784228,0.3328880057604326,0.00011272480090459072,0.00011272480090459072,0.35379923364471033,0.33393356715464645
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,19,4,False,0.4115740775572319,0.64194124686536,0.0002052783966064453,0.0002052783966064453,0.6397440165896887,0.6418313853515766
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,19,1,False,0.32587384365854005,0.024125185979993444,-0.011527381837368011,0.0,0.006666666666666667,0.02325226001432711
3,2,0.0,0.0,reversed,0,uniform,0.5,adaptive,stage1,,,19,16,False,0.262552078784228,0.33393356715464645,0.00011249134937921929,0.00011249134937921929,0.35358931674364463,0.33491635463409636
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,0,10,False,0.4262723871098569,0.4262723871098569,0.097209927936395,0.097209927936395,0.6803831169381263,0.5533277520239915
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,0,8,False,0.33062692807109606,0.33062692807109606,0.0014392783244450875,0.0014392783244450875,0.016641630173812313,0.1736342791224542
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,0,20,False,0.2431006848190471,0.2431006848190471,0.0427540938059489,0.0427540938059489,0.30297525288806154,0.2730379688535543
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,1,10,False,0.4262723871098569,0.5533277520239915,0.09003012627363205,0.09003012627363205,0.7091063169612123,0.6312170344926019
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,1,8,False,0.33062692807109606,0.1736342791224542,-0.005740523338317871,0.0,0.006666666666666667,0.09015047289456042
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,1,20,False,0.2431006848190471,0.2730379688535543,0.035574292143185936,0.035574292143185936,0.28422701637212106,0.2786324926128377
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,2,10,False,0.4262723871098569,0.6312170344926019,0.09026553481817245,0.09026553481817245,0.7083129794167241,0.669765006954663
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,2,8,False,0.33062692807109606,0.09015047289456042,-0.005505114793777466,0.0,0.006666666666666667,0.048408569780613545
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,2,20,False,0.2431006848190471,0.2786324926128377,0.03580970068772634,0.03580970068772634,0.28502035391660924,0.28182642326472346
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,3,10,False,0.4262723871098569,0.669765006954663,0.09012275685866673,0.09012275685866673,0.7087934390024485,0.6892792229785558
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,3,8,False,0.33062692807109606,0.048408569780613545,-0.005647892753283184,0.0,0.006666666666666667,0.027537618223640106
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,3,20,False,0.2431006848190471,0.28182642326472346,0.035666922728220626,0.035666922728220626,0.2845398943308849,0.2831831587978042
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,4,10,False,0.4262723871098569,0.6892792229785558,0.08994074662526448,0.08994074662526448,0.709409090434772,0.6993441567066638
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,4,8,False,0.33062692807109606,0.027537618223640106,-0.005829902986685436,0.0,0.006666666666666667,0.017102142445153387
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,4,20,False,0.2431006848190471,0.2831831587978042,0.035484912494818374,0.035484912494818374,0.28392424289856133,0.28355370084818277
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,5,10,False,0.4262723871098569,0.6993441567066638,0.09010295569896698,0.09010295569896698,0.7088602438297199,0.7041022002681919
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,5,8,False,0.33062692807109606,0.017102142445153387,-0.005667693912982941,0.0,0.006666666666666667,0.01188440455591003
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,5,20,False,0.2431006848190471,0.28355370084818277,0.035647121568520866,0.035647121568520866,0.28447308950361333,0.28401339517589813
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,6,10,False,0.4262723871098569,0.7041022002681919,0.09008082499106725,0.09008082499106725,0.7089349578601342,0.706518579064163
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,6,8,False,0.33062692807109606,0.01188440455591003,-0.005689824620882671,0.0,0.006666666666666667,0.009275535611288348
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,6,20,False,0.2431006848190471,0.28401339517589813,0.03562499086062114,0.03562499086062114,0.2843983754731991,0.2842058853245486
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,7,10,False,0.4262723871098569,0.706518579064163,0.0900931383172671,0.0900931383172671,0.7088933811558883,0.7077059801100257
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,7,8,False,0.33062692807109606,0.009275535611288348,-0.0056775112946828195,0.0,0.006666666666666667,0.00797110113897751
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,7,20,False,0.2431006848190471,0.2842058853245486,0.035637304186820984,0.035637304186820984,0.284439952177445,0.28432291875099686
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,8,10,False,0.4262723871098569,0.7077059801100257,0.09009252985318501,0.09009252985318501,0.7088954352898008,0.7083007076999133
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,8,8,False,0.33062692807109606,0.00797110113897751,-0.005678119758764904,0.0,0.006666666666666667,0.007318883902822088
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,8,20,False,0.2431006848190471,0.28432291875099686,0.035636695722738906,0.035636695722738906,0.28443789804353253,0.2843804083972647
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,9,10,False,0.4262723871098569,0.7083007076999133,0.09009079386790593,0.09009079386790593,0.7089012960781844,0.7086010018890488
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,9,8,False,0.33062692807109606,0.007318883902822088,-0.005679855744043987,0.0,0.006666666666666667,0.006992775284744377
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,9,20,False,0.2431006848190471,0.2843804083972647,0.03563495973745982,0.03563495973745982,0.2844320372551489,0.28440622282620676
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,10,10,False,0.4262723871098569,0.7086010018890488,0.0900990938146909,0.0900990938146909,0.7088732778952727,0.7087371398921607
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,10,8,False,0.33062692807109606,0.006992775284744377,-0.005671555797259014,0.0,0.006666666666666665,0.006829720975705521
4,2,0.0,0.0,stage0,0,uniform,0.5,fixed,stage1,,,10,20,False,0.2431006848190471,0.28440622282620676,0.035643259684244796,0.035643259684244796,0.28446005543806063,0.2844331391321337
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,0,10,False,0.4262723871098569,0.4262723871098569,0.097209927936395,0.097209927936395,0.6803831169381263,0.5533277520239915
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,0,8,False,0.33062692807109606,0.33062692807109606,0.0014392783244450875,0.0014392783244450875,0.016641630173812313,0.1736342791224542
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,0,20,False,0.2431006848190471,0.2431006848190471,0.0427540938059489,0.0427540938059489,0.30297525288806154,0.2730379688535543
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,1,10,False,0.4262723871098569,0.5533277520239915,0.09003012627363205,0.09003012627363205,0.7091063169612123,0.6312170344926019
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,1,8,False,0.33062692807109606,0.1736342791224542,-0.005740523338317871,0.0,0.006666666666666667,0.09015047289456042
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,1,20,False,0.2431006848190471,0.2730379688535543,0.035574292143185936,0.035574292143185936,0.28422701637212106,0.2786324926128377
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,2,10,False,0.4262723871098569,0.6312170344926019,0.09026553481817245,0.09026553481817245,0.7083129794167241,0.669765006954663
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,2,8,False,0.33062692807109606,0.09015047289456042,-0.005505114793777466,0.0,0.006666666666666667,0.048408569780613545
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,2,20,False,0.2431006848190471,0.2786324926128377,0.03580970068772634,0.03580970068772634,0.28502035391660924,0.28182642326472346
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,3,10,False,0.4262723871098569,0.669765006954663,0.09012275685866673,0.09012275685866673,0.7087934390024485,0.6892792229785558
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,3,8,False,0.33062692807109606,0.048408569780613545,-0.005647892753283184,0.0,0.006666666666666667,0.027537618223640106
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,3,20,False,0.2431006848190471,0.28182642326472346,0.035666922728220626,0.035666922728220626,0.2845398943308849,0.2831831587978042
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,4,10,False,0.4262723871098569,0.6892792229785558,0.08994074662526448,0.08994074662526448,0.709409090434772,0.6993441567066638
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,4,8,False,0.33062692807109606,0.027537618223640106,-0.005829902986685436,0.0,0.006666666666666667,0.017102142445153387
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,4,20,False,0.2431006848190471,0.2831831587978042,0.035484912494818374,0.035484912494818374,0.28392424289856133,0.28355370084818277
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,5,10,False,0.4262723871098569,0.6993441567066638,0.09010295569896698,0.09010295569896698,0.7088602438297199,0.7041022002681919
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,5,8,False,0.33062692807109606,0.017102142445153387,-0.005667693912982941,0.0,0.006666666666666667,0.01188440455591003
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,5,20,False,0.2431006848190471,0.28355370084818277,0.035647121568520866,0.035647121568520866,0.28447308950361333,0.28401339517589813
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,6,10,False,0.4262723871098569,0.7041022002681919,0.09008082499106725,0.09008082499106725,0.7089349578601342,0.706518579064163
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,6,8,False,0.33062692807109606,0.01188440455591003,-0.005689824620882671,0.0,0.006666666666666667,0.009275535611288348
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,6,20,False,0.2431006848190471,0.28401339517589813,0.03562499086062114,0.03562499086062114,0.2843983754731991,0.2842058853245486
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,7,10,False,0.4262723871098569,0.706518579064163,0.0900931383172671,0.0900931383172671,0.7088933811558883,0.7077059801100257
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,7,8,False,0.33062692807109606,0.009275535611288348,-0.0056775112946828195,0.0,0.006666666666666667,0.00797110113897751
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,7,20,False,0.2431006848190471,0.2842058853245486,0.035637304186820984,0.035637304186820984,0.284439952177445,0.28432291875099686
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,8,10,False,0.4262723871098569,0.7077059801100257,0.09009252985318501,0.09009252985318501,0.7088954352898008,0.7083007076999133
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,8,8,False,0.33062692807109606,0.00797110113897751,-0.005678119758764904,0.0,0.006666666666666667,0.007318883902822088
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,8,20,False,0.2431006848190471,0.28432291875099686,0.035636695722738906,0.035636695722738906,0.28443789804353253,0.2843804083972647
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,9,10,False,0.4262723871098569,0.7083007076999133,0.09009079386790593,0.09009079386790593,0.7089012960781844,0.7086010018890488
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,9,8,False,0.33062692807109606,0.007318883902822088,-0.005679855744043987,0.0,0.006666666666666667,0.006992775284744377
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,9,20,False,0.2431006848190471,0.2843804083972647,0.03563495973745982,0.03563495973745982,0.2844320372551489,0.28440622282620676
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,10,10,False,0.4262723871098569,0.7086010018890488,0.0900990938146909,0.0900990938146909,0.7088732778952727,0.7087371398921607
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,10,8,False,0.33062692807109606,0.006992775284744377,-0.005671555797259014,0.0,0.006666666666666665,0.006829720975705521
4,2,0.0,0.0,stage0,0,uniform,0.5,adaptive,stage1,,,10,20,False,0.2431006848190471,0.28440622282620676,0.035643259684244796,0.035643259684244796,0.28446005543806063,0.2844331391321337
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,10,False,0.4262723871098569,0.3333333333333333,0.09767440954844157,0.09767440954844157,0.6769965220323654,0.5051649276828494
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,8,False,0.33062692807109606,0.3333333333333333,0.0019037599364916495,0.0019037599364916495,0.01973198365992225,0.17653265849662778
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,20,False,0.2431006848190471,0.3333333333333333,0.04321857541799545,0.04321857541799545,0.30327149430771244,0.3183024138205229
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,10,False,0.4262723871098569,0.5051649276828494,0.09010947992404301,0.09010947992404301,0.708838227858835,0.6070015777708422
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,8,False,0.33062692807109606,0.17653265849662778,-0.005661169687906902,0.0,0.006666666666666667,0.09159966258164721
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,20,False,0.2431006848190471,0.3183024138205229,0.03565364579359691,0.03565364579359691,0.28449510547449836,0.3013987596475106
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,10,False,0.4262723871098569,0.6070015777708422,0.08997262269258499,0.08997262269258499,0.7093010113266759,0.6581512945487591
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,8,False,0.33062692807109606,0.09159966258164721,-0.005798026919364929,0.0,0.006666666666666667,0.04913316462415694
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,20,False,0.2431006848190471,0.3013987596475106,0.03551678856213888,0.03551678856213888,0.2840323220066574,0.292715540827084
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,10,False,0.4262723871098569,0.6581512945487591,0.09014879663785298,0.09014879663785298,0.7087056504281527,0.6834284724884558
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,8,False,0.33062692807109606,0.04913316462415694,-0.005621852974096935,0.0,0.006666666666666667,0.027899915645411805
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,20,False,0.2431006848190471,0.292715540827084,0.035692962507406875,0.035692962507406875,0.2846276829051806,0.2886716118661323
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,10,False,0.4262723871098569,0.6834284724884558,0.09026749680439632,0.09026749680439632,0.7083063923304576,0.6958674324094568
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,8,False,0.33062692807109606,0.027899915645411805,-0.005503152807553608,0.0,0.006666666666666667,0.01728329115603924
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,20,False,0.2431006848190471,0.2886716118661323,0.035811662673950195,0.035811662673950195,0.2850269410028757,0.28684927643450403
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,10,False,0.4262723871098569,0.6958674324094568,0.09002716342608134,0.09002716342608134,0.709116339793237,0.7024918861013469
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,8,False,0.33062692807109606,0.01728329115603924,-0.00574348618586858,0.0,0.006666666666666667,0.011974978911352954
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,20,False,0.2431006848190471,0.28684927643450403,0.03557132929563522,0.03557132929563522,0.2842169935400964,0.2855331349873002
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,10,False,0.4262723871098569,0.7024918861013469,0.08988828957080841,0.08988828957080841,0.7095871908906498,0.7060395384959983
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,8,False,0.33062692807109606,0.011974978911352954,-0.00588236004114151,0.0,0.006666666666666667,0.00932082278900981
