seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,8,False,0.36554068381743127,0.4637154249527577,0.0011686980724334717,0.0011686980724334717,0.009676987715386214,custom,"{""bfgs"": 0.04055088906484863, ""custom"": 0.009676987715386214}",0.5355398213038552,0.5396664843236618,0.5355398213038552,0.4637154249527577
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,10,False,0.30588194063743335,0.3056439034905416,0.0006041203935941066,0.0006041203935941066,0.009813614820851272,custom,"{""bfgs"": 0.03423479647782539, ""custom"": 0.009813614820851272}",0.2800504138268751,0.27896300730633516,0.2800504138268751,0.3056439034905416
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,8,False,0.36554068381743127,0.4637154249527577,0.0011686980724334717,0.0011686980724334717,0.009676987715386214,custom,"{""bfgs"": 0.04055088906484863, ""custom"": 0.009676987715386214}",0.5355398213038552,0.5396664843236618,0.5355398213038552,0.4637154249527577
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,10,False,0.30588194063743335,0.3056439034905416,0.0006041203935941066,0.0006041203935941066,0.009813614820851272,custom,"{""bfgs"": 0.03423479647782539, ""custom"": 0.009813614820851272}",0.2800504138268751,0.27896300730633516,0.2800504138268751,0.3056439034905416
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,8,False,0.36554068381743127,0.4637154249527577,0.0011686980724334717,0.0011686980724334717,0.009676987715386214,custom,"{""bfgs"": 0.04055088906484863, ""custom"": 0.009676987715386214}",0.5355398213038552,0.5396664843236618,0.5355398213038552,0.4637154249527577
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,10,False,0.30588194063743335,0.3056439034905416,0.0006041203935941066,0.0006041203935941066,0.009813614820851272,custom,"{""bfgs"": 0.03423479647782539, ""custom"": 0.009813614820851272}",0.2800504138268751,0.27896300730633516,0.2800504138268751,0.3056439034905416
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,8,False,0.36554068381743127,0.4637154249527577,0.0011686980724334717,0.0011686980724334717,0.009676987715386214,custom,"{""bfgs"": 0.04055088906484863, ""custom"": 0.009676987715386214}",0.5355398213038552,0.5396664843236618,0.5355398213038552,0.4637154249527577
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,10,False,0.30588194063743335,0.3056439034905416,0.0006041203935941066,0.0006041203935941066,0.009813614820851272,custom,"{""bfgs"": 0.03423479647782539, ""custom"": 0.009813614820851272}",0.2800504138268751,0.27896300730633516,0.2800504138268751,0.3056439034905416
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,8,False,0.36554068381743127,0.4637154249527577,0.0011686980724334717,0.0011686980724334717,0.009676987715386214,custom,"{""bfgs"": 0.04055088906484863, ""custom"": 0.009676987715386214}",0.5355398213038552,0.5396664843236618,0.5355398213038552,0.4637154249527577
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,10,False,0.30588194063743335,0.3056439034905416,0.0006041203935941066,0.0006041203935941066,0.009813614820851272,custom,"{""bfgs"": 0.03423479647782539, ""custom"": 0.009813614820851272}",0.2800504138268751,0.27896300730633516,0.2800504138268751,0.3056439034905416
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,8,False,0.36554068381743127,0.4637154249527577,0.0011686980724334717,0.0011686980724334717,0.009676987715386214,custom,"{""bfgs"": 0.04055088906484863, ""custom"": 0.009676987715386214}",0.5355398213038552,0.5396664843236618,0.5355398213038552,0.4637154249527577
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,10,False,0.30588194063743335,0.3056439034905416,0.0006041203935941066,0.0006041203935941066,0.009813614820851272,custom,"{""bfgs"": 0.03423479647782539, ""custom"": 0.009813614820851272}",0.2800504138268751,0.27896300730633516,0.2800504138268751,0.3056439034905416
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,8,False,0.36554068381743127,0.4637154249527577,0.0011686980724334717,0.0011686980724334717,0.009676987715386214,custom,"{""bfgs"": 0.04055088906484863, ""custom"": 0.009676987715386214}",0.5355398213038552,0.5396664843236618,0.5355398213038552,0.4637154249527577
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,10,False,0.30588194063743335,0.3056439034905416,0.0006041203935941066,0.0006041203935941066,0.009813614820851272,custom,"{""bfgs"": 0.03423479647782539, ""custom"": 0.009813614820851272}",0.2800504138268751,0.27896300730633516,0.2800504138268751,0.3056439034905416
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,8,False,0.36554068381743127,0.4637154249527577,0.0011686980724334717,0.0011686980724334717,0.009676987715386214,custom,"{""bfgs"": 0.04055088906484863, ""custom"": 0.009676987715386214}",0.5355398213038552,0.5396664843236618,0.5355398213038552,0.4637154249527577
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,10,False,0.30588194063743335,0.3056439034905416,0.0006041203935941066,0.0006041203935941066,0.009813614820851272,custom,"{""bfgs"": 0.03423479647782539, ""custom"": 0.009813614820851272}",0.2800504138268751,0.27896300730633516,0.2800504138268751,0.3056439034905416
16,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,2,False,0.32857737554513533,0.2306406715567007,0.00039277474085490025,0.00039277474085490025,0.008911003355584781,custom,"{""bfgs"": 0.04338931375841944, ""custom"": 0.008911003355584781}",0.1844097648692696,0.18137050837000301,0.1844097648692696,0.2306406715567007
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,19,False,0.43312189581145044,0.3333333333333333,0.0009731588264306375,0.0009731588264306375,0.014270548398296038,custom,"{""bfgs"": 0.02378525895377, ""custom"": 0.014270548398296038}",0.12224069860531737,0.1179326856516844,0.12224069860531737,0.22778701596932535
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,14,False,0.31999163326538566,0.3333333333333333,-2.4714817603429737e-05,0.0,0.01327267475426197,custom,"{""bfgs"": 0.01964453049004078, ""custom"": 0.01327267475426197}",0.006666666666666667,0.0,0.006666666666666667,0.16999999999999998
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,15,False,0.24688647092316396,0.3333333333333333,0.007278657207886377,0.007278657207886377,0.020576046779751774,custom,"{""bfgs"": 0.02938192089398702, ""custom"": 0.020576046779751774}",0.871092634728016,0.8820673143483156,0.871092634728016,0.6022129840306747
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,19,False,0.43312189581145044,0.22778701596932535,0.007586875309546789,0.007586875309546789,0.011162089977532963,custom,"{""bfgs"": 0.030529698227460773, ""custom"": 0.011162089977532963}",0.4966654235765985,0.49999873154074675,0.4966654235765985,0.36222621977296193
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,14,False,0.31999163326538566,0.16999999999999998,0.007586913804213205,0.007586913804213205,0.011162091588890739,custom,"{""bfgs"": 0.01584221507576726, ""custom"": 0.011162091588890739}",0.49666790975673486,0.5000012684592533,0.49666790975673486,0.3333339548783674
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,15,False,0.24688647092316396,0.6022129840306747,0.0,0.0,0.007723570530913049,custom,"{""bfgs"": 0.02476737157312924, ""custom"": 0.007723570530913049}",0.006666666666666667,0.0,0.006666666666666667,0.3044398253486707
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,19,False,0.43312189581145044,0.36222621977296193,0.007078400502602259,0.007078400502602259,0.0187865997608498,custom,"{""bfgs"": 0.02296864001744003, ""custom"": 0.0187865997608498}",0.46274629623657604,0.46538737711215244,0.46274629623657604,0.29500661787114363
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,14,False,0.31999163326538566,0.3333339548783674,0.0004142348965009042,0.0004142348965009042,0.012689598206792073,custom,"{""bfgs"": 0.01728701623246076, ""custom"": 0.012689598206792073}",0.03335689111519954,0.02723492290666619,0.03335689111519954,0.2516669774391837
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,15,False,0.24688647092316396,0.3044398253486707,0.007717060546080271,0.007717060546080271,0.018876129957941704,custom,"{""bfgs"": 0.04031340823813814, ""custom"": 0.018876129957941704}",0.5038968126482244,0.5073776999811813,0.5038968126482244,0.45332640468967267
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,19,False,0.43312189581145044,0.29500661787114363,0.00047110269467036045,0.00047110269467036045,0.012767242957798342,custom,"{""bfgs"": 0.0267491691224504, ""custom"": 0.012767242957798342}",0.9866666666666667,1.0,0.9866666666666667,0.2613968169202345
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,14,False,0.31999163326538566,0.2516669774391837,-0.0005374625325202942,0.0,0.014095325189432368,custom,"{""bfgs"": 0.018512935901441464, ""custom"": 0.014095325189432368}",0.006666666666666667,0.0,0.006666666666666667,0.21083348871959184
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,15,False,0.24688647092316396,0.45332640468967267,-0.0015083563824494668,0.0,0.010375293551808135,custom,"{""bfgs"": 0.055458557873965086, ""custom"": 0.010375293551808135}",0.006666666666666667,0.0,0.006666666666666667,0.5277696943601737
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,19,False,0.43312189581145044,0.2613968169202345,0.00196948895851771,0.00196948895851771,0.012137074411565228,custom,"{""bfgs"": 0.028639433674955587, ""custom"": 0.012137074411565228}",0.20863588325039661,0.2060910373303367,0.20863588325039661,0.2548017002115047
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,14,False,0.31999163326538566,0.21083348871959184,0.007586913804213205,0.007586913804213205,0.013471226138928033,custom,"{""bfgs"": 0.017177575488604362, ""custom"": 0.013471226138928033}",0.7846974500829367,0.7939089626696633,0.7846974500829367,0.28256648389000993
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,15,False,0.24688647092316396,0.5277696943601737,0.0,0.0,0.009049432041360592,custom,"{""bfgs"": 0.0293598117474777, ""custom"": 0.009049432041360592}",0.006666666666666667,0.0,0.006666666666666667,0.46263181589848534
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,19,False,0.43312189581145044,0.2548017002115047,0.0005420881013075522,0.0005420881013075522,0.013876468422357947,custom,"{""bfgs"": 0.02717391004704809, ""custom"": 0.013876468422357947}",0.07869183984972827,0.07349507467659348,0.07869183984972827,0.2580992585658696
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,14,False,0.31999163326538566,0.28256648389000993,-0.0004664771258831024,0.0,0.01488936000798508,custom,"{""bfgs"": 0.018261893214562713, ""custom"": 0.01488936000798508}",0.006666666666666667,0.0,0.006666666666666667,0.2466999863048009
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,15,False,0.24688647092316396,0.46263181589848534,0.006833754479885103,0.006833754479885103,0.028037562477092347,custom,"{""bfgs"": 0.05980812393996643, ""custom"": 0.028037562477092347}",0.9146414934836051,0.9265049253234066,0.9146414934836051,0.49520075512932954
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,19,False,0.43312189581145044,0.2580992585658696,4.2987366517385425e-05,4.2987366517385425e-05,0.01300221781463353,custom,"{""bfgs"": 0.02790667186100184, ""custom"": 0.01300221781463353}",0.9866666666666667,1.0,0.9866666666666667,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,14,False,0.31999163326538566,0.2466999863048009,-0.00033457328875859636,0.0,0.014794159419287637,custom,"{""bfgs"": 0.017719734351583537, ""custom"": 0.014794159419287637}",0.006666666666666667,0.0,0.006666666666666667,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,15,False,0.24688647092316396,0.49520075512932954,-0.001929997156063715,0.0,0.009390989847200359,custom,"{""bfgs"": 0.054360112800215445, ""custom"": 0.009390989847200359}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,15,False,0.24688647092316396,0.5017145429754983,-0.0018079193929831181,0.0,0.009322678286032407,custom,"{""bfgs"": 0.018220857113518306, ""custom"": 0.009322678286032407}",0.006666666666666667,0.0,0.006666666666666667,0.5017145429754983
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,19,False,0.43312189581145044,0.2587587702367426,0.00016156956553459167,0.00016156956553459167,0.012828247058058864,custom,"{""bfgs"": 0.028053224223792583, ""custom"": 0.012828247058058864}",0.033320422157139123,0.027197709684155566,0.033320422157139123,0.2587587702367426
17,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,14,False,0.31999163326538566,0.23952668678775907,0.005778988202412922,0.005778988202412922,0.014631077669087902,custom,"{""bfgs"": 0.0176113025789877, ""custom"": 0.014631077669087902}",0.9600129111761943,0.9728022903158444,0.9600129111761943,0.23952668678775907
