seed,dimension,poison_ratio,target,initialization,evaluator,update_rate,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
5,2,0.3,0.0,uniform,uniform,0.1,1,9,False,0.3791689334896448,0.36314898171454973,0.04317444873352846,0.04317444873352846,0.6291254868427826,0.38974663222737305
5,2,0.3,0.0,uniform,uniform,0.1,1,14,False,0.26894151925165993,0.3128962753940674,0.00859500343600909,0.00859500343600909,0.1305833779420823,0.2946649856488689
5,2,0.3,0.0,uniform,uniform,0.1,2,3,False,0.3518895472586952,0.31558838212375806,0.01769366612037023,0.01769366612037023,0.24602924755453082,0.3086324686668353
5,2,0.3,0.0,uniform,uniform,0.1,2,9,False,0.3791689334896448,0.38974663222737305,0.044663657123843827,0.044663657123843827,0.6108833489711817,0.41186030390175393
5,2,0.3,0.0,uniform,uniform,0.1,2,14,False,0.26894151925165993,0.2946649856488689,0.010084211826324463,0.010084211826324463,0.14308740347428753,0.27950722743141077
5,2,0.3,0.0,uniform,uniform,0.1,3,3,False,0.3518895472586952,0.3086324686668353,0.022300638258457184,0.022300638258457184,0.2600170539685986,0.30377092719701165
5,2,0.3,0.0,uniform,uniform,0.1,3,9,False,0.3791689334896448,0.41186030390175393,0.049270629261930786,0.049270629261930786,0.5664144578038184,0.4273157192919604
5,2,0.3,0.0,uniform,uniform,0.1,3,14,False,0.26894151925165993,0.27950722743141077,0.014691183964411419,0.014691183964411419,0.173568488227583,0.26891335351102796
5,2,0.3,0.0,uniform,uniform,0.1,4,3,False,0.3518895472586952,0.30377092719701165,0.02224403185149034,0.02224403185149034,0.25987243632695334,0.2993810781100058
5,2,0.3,0.0,uniform,uniform,0.1,4,9,False,0.3791689334896448,0.4273157192919604,0.049214022854963936,0.049214022854963936,0.5668742143930103,0.4412715688020654
5,2,0.3,0.0,uniform,uniform,0.1,4,14,False,0.26894151925165993,0.26891335351102796,0.014634577557444572,0.014634577557444572,0.1732533492800365,0.25934735308792883
5,2,0.3,0.0,uniform,uniform,0.1,5,3,False,0.3518895472586952,0.2993810781100058,0.022289435068766277,0.022289435068766277,0.25998847735199654,0.2954418180342049
5,2,0.3,0.0,uniform,uniform,0.1,5,9,False,0.3791689334896448,0.4412715688020654,0.049259426072239876,0.049259426072239876,0.5665053062482414,0.45379494254668307
5,2,0.3,0.0,uniform,uniform,0.1,5,14,False,0.26894151925165993,0.25934735308792883,0.01467998077472051,0.01467998077472051,0.17350621639976205,0.25076323941911216
5,2,0.3,0.0,uniform,uniform,0.3,0,3,False,0.3518895472586952,0.3333333333333333,0.016024783874551456,0.016024783874551456,0.23954742891382855,0.3051975620074819
5,2,0.3,0.0,uniform,uniform,0.3,0,9,False,0.3791689334896448,0.3333333333333333,0.042994774878025055,0.042994774878025055,0.6314898171454972,0.42278027847698246
5,2,0.3,0.0,uniform,uniform,0.3,0,14,False,0.26894151925165993,0.3333333333333333,0.00841532958050569,0.00841532958050569,0.12896275394067425,0.2720221595155356
5,2,0.3,0.0,uniform,uniform,0.3,1,3,False,0.3518895472586952,0.3051975620074819,0.022227992614110313,0.022227992614110313,0.2598313556106041,0.29158770008841856
5,2,0.3,0.0,uniform,uniform,0.3,1,9,False,0.3791689334896448,0.42278027847698246,0.04919798361758391,0.04919798361758391,0.5670048148496031,0.4660476393887687
5,2,0.3,0.0,uniform,uniform,0.3,1,14,False,0.26894151925165993,0.2720221595155356,0.014618538320064545,0.014618538320064545,0.1731638295397928,0.2423646605228128
5,2,0.3,0.0,uniform,uniform,0.3,2,3,False,0.3518895472586952,0.29158770008841856,0.02224192892511686,0.02224192892511686,0.2598670527938386,0.2820715059000446
5,2,0.3,0.0,uniform,uniform,0.3,2,9,False,0.3791689334896448,0.4660476393887687,0.049211919928590454,0.049211919928590454,0.5668913292815844,0.4963007463566134
5,2,0.3,0.0,uniform,uniform,0.3,2,14,False,0.26894151925165993,0.2423646605228128,0.01463247463107109,0.01463247463107109,0.17324161792457704,0.2216277477433421
5,2,0.3,0.0,uniform,uniform,0.3,3,3,False,0.3518895472586952,0.2820715059000446,0.014132120956977209,0.014132120956977209,0.23092466264679862,0.26672745292407074
5,2,0.3,0.0,uniform,uniform,0.3,3,9,False,0.3791689334896448,0.4963007463566134,0.041102111960450806,0.041102111960450806,0.6589026110703922,0.545081305770747
5,2,0.3,0.0,uniform,uniform,0.3,3,14,False,0.26894151925165993,0.2216277477433421,0.006522666662931442,0.006522666662931442,0.11017272628280919,0.18819124130518217
5,2,0.3,0.0,uniform,uniform,0.3,4,3,False,0.3518895472586952,0.26672745292407074,0.013777711739142736,0.013777711739142736,0.22913067445699745,0.25544841938394874
5,2,0.3,0.0,uniform,uniform,0.3,4,9,False,0.3791689334896448,0.545081305770747,0.04074770274261633,0.04074770274261633,0.6646059117314288,0.5809386875589515
5,2,0.3,0.0,uniform,uniform,0.3,4,14,False,0.26894151925165993,0.18819124130518217,0.00616825744509697,0.00616825744509697,0.10626341381157382,0.16361289305709964
5,2,0.3,0.0,uniform,uniform,0.3,5,3,False,0.3518895472586952,0.25544841938394874,0.013508491218090059,0.013508491218090059,0.22772532983907803,0.24713149252048755
5,2,0.3,0.0,uniform,uniform,0.3,5,9,False,0.3791689334896448,0.5809386875589515,0.04047848222156366,0.04047848222156366,0.6690736685059323,0.6073791818430458
5,2,0.3,0.0,uniform,uniform,0.3,5,14,False,0.26894151925165993,0.16361289305709964,0.005899036924044292,0.005899036924044292,0.10320100165498965,0.14548932563646666
5,2,0.3,0.0,uniform,uniform,0.5,0,3,False,0.3518895472586952,0.3333333333333333,0.016024783874551456,0.016024783874551456,0.23954742891382855,0.28644038112358094
5,2,0.3,0.0,uniform,uniform,0.5,0,9,False,0.3791689334896448,0.3333333333333333,0.042994774878025055,0.042994774878025055,0.6314898171454972,0.48241157523941525
5,2,0.3,0.0,uniform,uniform,0.5,0,14,False,0.26894151925165993,0.3333333333333333,0.00841532958050569,0.00841532958050569,0.12896275394067425,0.23114804363700378
5,2,0.3,0.0,uniform,uniform,0.5,1,3,False,0.3518895472586952,0.28644038112358094,0.014297715077797573,0.014297715077797573,0.23174188051684982,0.2590911308202154
5,2,0.3,0.0,uniform,uniform,0.5,1,9,False,0.3791689334896448,0.48241157523941525,0.04126770608127117,0.04126770608127117,0.6563045787951685,0.5693580770172919
5,2,0.3,0.0,uniform,uniform,0.5,1,14,False,0.26894151925165993,0.23114804363700378,0.006688260783751806,0.006688260783751806,0.11195354068798183,0.1715507921624928
5,2,0.3,0.0,uniform,uniform,0.5,2,3,False,0.3518895472586952,0.2590911308202154,0.01366560533642769,0.01366560533642769,0.22855004336333046,0.24382058709177293
5,2,0.3,0.0,uniform,uniform,0.5,2,9,False,0.3791689334896448,0.5693580770172919,0.04063559633990129,0.04063559633990129,0.6664518066593638,0.6179049418383278
5,2,0.3,0.0,uniform,uniform,0.5,2,14,False,0.26894151925165993,0.1715507921624928,0.0060561510423819236,0.0060561510423819236,0.10499814997730587,0.13827447106989935
5,2,0.3,0.0,uniform,uniform,0.5,3,3,False,0.3518895472586952,0.24382058709177293,0.013589542359113695,0.013589542359113695,0.22815239294683018,0.2359864900193015
5,2,0.3,0.0,uniform,uniform,0.5,3,9,False,0.3791689334896448,0.6179049418383278,0.040559533362587295,0.040559533362587295,0.6677159843703323,0.64281046310433
5,2,0.3,0.0,uniform,uniform,0.5,3,14,False,0.26894151925165993,0.13827447106989935,0.005980088065067928,0.005980088065067928,0.1041316226828376,0.12120304687636844
5,2,0.3,0.0,uniform,uniform,0.5,4,3,False,0.3518895472586952,0.2359864900193015,0.013132414470116299,0.013132414470116299,0.22569751082856612,0.23084200042393382
5,2,0.3,0.0,uniform,uniform,0.5,4,9,False,0.3791689334896448,0.64281046310433,0.0401024054735899,0.0401024054735899,0.6755203450051777,0.6591654040547539
5,2,0.3,0.0,uniform,uniform,0.5,4,14,False,0.26894151925165993,0.12120304687636844,0.005522960176070532,0.005522960176070532,0.09878214416625616,0.1099925955213123
5,2,0.3,0.0,uniform,uniform,0.5,5,3,False,0.3518895472586952,0.23084200042393382,0.013306753089030584,0.013306753089030584,0.2266471479074247,0.22874457416567928
5,2,0.3,0.0,uniform,uniform,0.5,5,9,False,0.3791689334896448,0.6591654040547539,0.04027674409250418,0.04027674409250418,0.6725013364016712,0.6658333702282125
5,2,0.3,0.0,uniform,uniform,0.5,5,14,False,0.26894151925165993,0.1099925955213123,0.0056972987949848175,0.0056972987949848175,0.10085151569090414,0.10542205560610822
5,2,0.3,0.0,uniform,uniform,1.0,0,3,False,0.3518895472586952,0.3333333333333333,0.016024783874551456,0.016024783874551456,0.23954742891382855,0.23954742891382855
5,2,0.3,0.0,uniform,uniform,1.0,0,9,False,0.3791689334896448,0.3333333333333333,0.042994774878025055,0.042994774878025055,0.6314898171454972,0.6314898171454972
5,2,0.3,0.0,uniform,uniform,1.0,0,14,False,0.26894151925165993,0.3333333333333333,0.00841532958050569,0.00841532958050569,0.12896275394067425,0.12896275394067425
5,2,0.3,0.0,uniform,uniform,1.0,1,3,False,0.3518895472586952,0.23954742891382855,0.013458325217167538,0.013458325217167538,0.22745926041112838,0.22745926041112838
5,2,0.3,0.0,uniform,uniform,1.0,1,9,False,0.3791689334896448,0.6314898171454972,0.040428316220641136,0.040428316220641136,0.6699195346899651,0.6699195346899651
5,2,0.3,0.0,uniform,uniform,1.0,1,14,False,0.26894151925165993,0.12896275394067425,0.005848870923121771,0.005848870923121771,0.10262120489890651,0.10262120489890651
5,2,0.3,0.0,uniform,uniform,1.0,2,3,False,0.3518895472586952,0.22745926041112838,0.00972532853484154,0.00972532853484154,0.20303059036304882,0.20303059036304882
5,2,0.3,0.0,uniform,uniform,1.0,2,9,False,0.3791689334896448,0.6699195346899651,0.03669531953831514,0.03669531953831514,0.7475811663693218,0.7475811663693218
5,2,0.3,0.0,uniform,uniform,1.0,2,14,False,0.26894151925165993,0.10262120489890651,0.0021158742407957724,0.0021158742407957724,0.04938824326762942,0.04938824326762942
5,2,0.3,0.0,uniform,uniform,1.0,3,3,False,0.3518895472586952,0.20303059036304882,0.01579650491476059,0.01579650491476059,0.23858521173626826,0.23858521173626826
5,2,0.3,0.0,uniform,uniform,1.0,3,9,False,0.3791689334896448,0.7475811663693218,0.04276649591823419,0.04276649591823419,0.63454881937084,0.63454881937084
5,2,0.3,0.0,uniform,uniform,1.0,3,14,False,0.26894151925165993,0.04938824326762942,0.008187050620714825,0.008187050620714825,0.12686596889289192,0.12686596889289192
5,2,0.3,0.0,uniform,uniform,1.0,4,3,False,0.3518895472586952,0.23858521173626826,0.013449873775243761,0.013449873775243761,0.2274143038103767,0.2274143038103767
5,2,0.3,0.0,uniform,uniform,1.0,4,9,False,0.3791689334896448,0.63454881937084,0.04041986477871736,0.04041986477871736,0.6700624570415408,0.6700624570415408
5,2,0.3,0.0,uniform,uniform,1.0,4,14,False,0.26894151925165993,0.12686596889289192,0.005840419481197994,0.005840419481197994,0.10252323914808267,0.10252323914808267
5,2,0.3,0.0,uniform,uniform,1.0,5,3,False,0.3518895472586952,0.2274143038103767,0.010224090268214544,0.010224090268214544,0.2069274347643252,0.2069274347643252
5,2,0.3,0.0,uniform,uniform,1.0,5,9,False,0.3791689334896448,0.6700624570415408,0.03719408127168814,0.03719408127168814,0.7351926370712448,0.7351926370712448
5,2,0.3,0.0,uniform,uniform,1.0,5,14,False,0.26894151925165993,0.10252323914808267,0.0026146359741687775,0.0026146359741687775,0.057879928164430036,0.057879928164430036
6,2,0.3,0.0,uniform,uniform,0.1,0,3,False,0.3354804482766015,0.3333333333333333,0.008701801300048828,0.008701801300048828,0.33386739826612,0.333386739826612
6,2,0.3,0.0,uniform,uniform,0.1,0,7,False,0.3733062392268723,0.3333333333333333,0.011011759440104166,0.011011759440104166,0.42072527600069637,0.3420725276000696
6,2,0.3,0.0,uniform,uniform,0.1,0,14,False,0.29121331249652627,0.3333333333333333,0.006349233289559682,0.006349233289559682,0.24540732573318366,0.32454073257331834
6,2,0.3,0.0,uniform,uniform,0.1,1,3,False,0.3354804482766015,0.333386739826612,0.00886929283539454,0.00886929283539454,0.3338572965776944,0.33343379550172025
6,2,0.3,0.0,uniform,uniform,0.1,1,7,False,0.3733062392268723,0.3420725276000696,0.011179250975449879,0.011179250975449879,0.41907228191414275,0.349772503031477
6,2,0.3,0.0,uniform,uniform,0.1,1,14,False,0.29121331249652627,0.32454073257331834,0.0065167248249053955,0.0065167248249053955,0.24707042150816289,0.3167937014668028
6,2,0.3,0.0,uniform,uniform,0.1,2,3,False,0.3354804482766015,0.33343379550172025,0.009219355881214142,0.009219355881214142,0.333837370762516,0.3334741530277998
6,2,0.3,0.0,uniform,uniform,0.1,2,7,False,0.3733062392268723,0.349772503031477,0.01152931402126948,0.01152931402126948,0.4158117126635377,0.35637642399468306
6,2,0.3,0.0,uniform,uniform,0.1,2,14,False,0.29121331249652627,0.3167937014668028,0.006866787870724996,0.006866787870724996,0.2503509165739463,0.3101494229775172
6,2,0.3,0.0,uniform,uniform,0.1,3,3,False,0.3354804482766015,0.3334741530277998,0.009199510018030802,0.009199510018030802,0.33383845979069493,0.33351058370408937
6,2,0.3,0.0,uniform,uniform,0.1,3,7,False,0.3733062392268723,0.35637642399468306,0.01150946815808614,0.01150946815808614,0.4159899162532776,0.3623377732205425
6,2,0.3,0.0,uniform,uniform,0.1,3,14,False,0.29121331249652627,0.3101494229775172,0.0068469420075416565,0.0068469420075416565,0.25017162395602754,0.30415164307536824
6,2,0.3,0.0,uniform,uniform,0.1,4,3,False,0.3354804482766015,0.33351058370408937,0.008645365635553995,0.008645365635553995,0.3338708902997719,0.3335466143636576
6,2,0.3,0.0,uniform,uniform,0.1,4,7,False,0.3733062392268723,0.3623377732205425,0.010955323775609333,0.010955323775609333,0.42129669641414164,0.36823366553990244
6,2,0.3,0.0,uniform,uniform,0.1,4,14,False,0.29121331249652627,0.30415164307536824,0.00629279762506485,0.00629279762506485,0.24483241328608651,0.29821972009644004
6,2,0.3,0.0,uniform,uniform,0.1,5,3,False,0.3354804482766015,0.3335466143636576,0.00879239539305369,0.00879239539305369,0.3338618865243371,0.33357814157972554
6,2,0.3,0.0,uniform,uniform,0.1,5,7,False,0.3733062392268723,0.36823366553990244,0.011102353533109028,0.011102353533109028,0.41982335978730445,0.37339263496464264
6,2,0.3,0.0,uniform,uniform,0.1,5,14,False,0.29121331249652627,0.29821972009644004,0.006439827382564545,0.006439827382564545,0.24631475368835845,0.29302922345563187
6,2,0.3,0.0,uniform,uniform,0.3,0,3,False,0.3354804482766015,0.3333333333333333,0.008701801300048828,0.008701801300048828,0.33386739826612,0.33349355281316934
6,2,0.3,0.0,uniform,uniform,0.3,0,7,False,0.3733062392268723,0.3333333333333333,0.011011759440104166,0.011011759440104166,0.42072527600069637,0.35955091613354223
6,2,0.3,0.0,uniform,uniform,0.3,0,14,False,0.29121331249652627,0.3333333333333333,0.006349233289559682,0.006349233289559682,0.24540732573318366,0.3069555310532885
6,2,0.3,0.0,uniform,uniform,0.3,1,3,False,0.3354804482766015,0.33349355281316934,0.00920178989569346,0.00920178989569346,0.3338383344447715,0.33359698730264997
6,2,0.3,0.0,uniform,uniform,0.3,1,7,False,0.3733062392268723,0.35955091613354223,0.011511748035748798,0.011511748035748798,0.4159694052197318,0.37647646285939906
6,2,0.3,0.0,uniform,uniform,0.3,1,14,False,0.29121331249652627,0.3069555310532885,0.006849221885204315,0.006849221885204315,0.25019226033549674,0.28992654983795096
6,2,0.3,0.0,uniform,uniform,0.3,2,3,False,0.3354804482766015,0.33359698730264997,0.009227621058622995,0.009227621058622995,0.33383691860036757,0.3336689666919653
6,2,0.3,0.0,uniform,uniform,0.3,2,7,False,0.3733062392268723,0.37647646285939906,0.011537579198678333,0.011537579198678333,0.41573772291785493,0.38825484087693585
6,2,0.3,0.0,uniform,uniform,0.3,2,14,False,0.29121331249652627,0.28992654983795096,0.00687505304813385,0.00687505304813385,0.25042535848177755,0.278076192431099
6,2,0.3,0.0,uniform,uniform,0.3,3,3,False,0.3354804482766015,0.3336689666919653,0.009182396034399668,0.009182396034399668,0.33383940269472884,0.33372009749279435
6,2,0.3,0.0,uniform,uniform,0.3,3,7,False,0.3733062392268723,0.38825484087693585,0.011492354174455006,0.011492354174455006,0.41614420875634295,0.39662165124075793
6,2,0.3,0.0,uniform,uniform,0.3,3,14,False,0.29121331249652627,0.278076192431099,0.0068298280239105225,0.0068298280239105225,0.2500163885489281,0.2696582512664477
6,2,0.3,0.0,uniform,uniform,0.3,4,3,False,0.3354804482766015,0.33372009749279435,0.008600456019242605,0.008600456019242605,0.33387370194274,0.33376617882777804
6,2,0.3,0.0,uniform,uniform,0.3,4,7,False,0.3733062392268723,0.39662165124075793,0.010910414159297943,0.010910414159297943,0.42175678080835377,0.4041621901110367
6,2,0.3,0.0,uniform,uniform,0.3,4,14,False,0.29121331249652627,0.2696582512664477,0.006247888008753458,0.006247888008753458,0.24436951724890632,0.26207163106118525
6,2,0.3,0.0,uniform,uniform,0.3,5,3,False,0.3354804482766015,0.33376617882777804,0.009262554347515106,0.009262554347515106,0.33383501643537555,0.33378683011005733
6,2,0.3,0.0,uniform,uniform,0.3,5,7,False,0.3733062392268723,0.4041621901110367,0.011572512487570444,0.011572512487570444,0.4154264613394961,0.40754147147957454
6,2,0.3,0.0,uniform,uniform,0.3,5,14,False,0.29121331249652627,0.26207163106118525,0.00690998633702596,0.00690998633702596,0.2507385222251284,0.25867169841036824
6,2,0.3,0.0,uniform,uniform,0.5,0,3,False,0.3354804482766015,0.3333333333333333,0.008701801300048828,0.008701801300048828,0.33386739826612,0.3336003657997267
6,2,0.3,0.0,uniform,uniform,0.5,0,7,False,0.3733062392268723,0.3333333333333333,0.011011759440104166,0.011011759440104166,0.42072527600069637,0.3770293046670149
6,2,0.3,0.0,uniform,uniform,0.5,0,14,False,0.29121331249652627,0.3333333333333333,0.006349233289559682,0.006349233289559682,0.24540732573318366,0.28937032953325853
6,2,0.3,0.0,uniform,uniform,0.5,1,3,False,0.3354804482766015,0.3336003657997267,0.008669413626194,0.008669413626194,0.33386939672949506,0.33373488126461087
6,2,0.3,0.0,uniform,uniform,0.5,1,7,False,0.3733062392268723,0.3770293046670149,0.010979371766249338,0.010979371766249338,0.42105229540597433,0.3990408000364946
6,2,0.3,0.0,uniform,uniform,0.5,1,14,False,0.29121331249652627,0.28937032953325853,0.006316845615704854,0.006316845615704854,0.2450783078645306,0.26722431869889457
6,2,0.3,0.0,uniform,uniform,0.5,2,3,False,0.3354804482766015,0.33373488126461087,0.008495246370633444,0.008495246370633444,0.3338804053624698,0.33380764331354035
6,2,0.3,0.0,uniform,uniform,0.5,2,7,False,0.3733062392268723,0.3990408000364946,0.010805204510688782,0.010805204510688782,0.4228536977499808,0.4109472488932377
6,2,0.3,0.0,uniform,uniform,0.5,2,14,False,0.29121331249652627,0.26722431869889457,0.006142678360144297,0.006142678360144297,0.24326589688754935,0.25524510779322196
6,2,0.3,0.0,uniform,uniform,0.5,3,3,False,0.3354804482766015,0.33380764331354035,0.009256355464458466,0.009256355464458466,0.33383535292354655,0.33382149811854345
6,2,0.3,0.0,uniform,uniform,0.5,3,7,False,0.3733062392268723,0.4109472488932377,0.011566313604513804,0.011566313604513804,0.41548152272462224,0.41321438580893
6,2,0.3,0.0,uniform,uniform,0.5,3,14,False,0.29121331249652627,0.25524510779322196,0.006903787453969319,0.006903787453969319,0.2506831243518313,0.25296411607252667
6,2,0.3,0.0,uniform,uniform,0.5,4,3,False,0.3354804482766015,0.33382149811854345,0.008879775802294413,0.008879775802294413,0.3338566770249988,0.33383908757177116
6,2,0.3,0.0,uniform,uniform,0.5,4,7,False,0.3733062392268723,0.41321438580893,0.01118973394234975,0.01118973394234975,0.4189709011450191,0.41609264347697456
6,2,0.3,0.0,uniform,uniform,0.5,4,14,False,0.29121331249652627,0.25296411607252667,0.006527207791805267,0.006527207791805267,0.24717242182998198,0.25006826895125434
6,2,0.3,0.0,uniform,uniform,0.5,5,3,False,0.3354804482766015,0.33383908757177116,0.008711464703083038,0.008711464703083038,0.333866804874195,0.3338529462229831
6,2,0.3,0.0,uniform,uniform,0.5,5,7,False,0.3733062392268723,0.41609264347697456,0.011021422843138376,0.011021422843138376,0.4206281760604001,0.4183604097686873
6,2,0.3,0.0,uniform,uniform,0.5,5,14,False,0.29121331249652627,0.25006826895125434,0.006358896692593892,0.006358896692593892,0.24550501906540492,0.24778664400832962
6,2,0.3,0.0,uniform,uniform,1.0,0,3,False,0.3354804482766015,0.3333333333333333,0.008701801300048828,0.008701801300048828,0.33386739826612,0.33386739826612
6,2,0.3,0.0,uniform,uniform,1.0,0,7,False,0.3733062392268723,0.3333333333333333,0.011011759440104166,0.011011759440104166,0.42072527600069637,0.42072527600069637
6,2,0.3,0.0,uniform,uniform,1.0,0,14,False,0.29121331249652627,0.3333333333333333,0.006349233289559682,0.006349233289559682,0.24540732573318366,0.24540732573318366
6,2,0.3,0.0,uniform,uniform,1.0,1,3,False,0.3354804482766015,0.33386739826612,0.008578297992547354,0.008578297992547354,0.3338751000475588,0.3338751000475588
6,2,0.3,0.0,uniform,uniform,1.0,1,7,False,0.3733062392268723,0.42072527600069637,0.010888256132602692,0.010888256132602692,0.4219855602856623,0.4219855602856623
6,2,0.3,0.0,uniform,uniform,1.0,1,14,False,0.29121331249652627,0.24540732573318366,0.006225729982058207,0.006225729982058207,0.24413933966677878,0.24413933966677878
6,2,0.3,0.0,uniform,uniform,1.0,2,3,False,0.3354804482766015,0.3338751000475588,0.008656742672125498,0.008656742672125498,0.3338701826599225,0.3338701826599225
6,2,0.3,0.0,uniform,uniform,1.0,2,7,False,0.3733062392268723,0.4219855602856623,0.010966700812180836,0.010966700812180836,0.42118090146609555,0.42118090146609555
6,2,0.3,0.0,uniform,uniform,1.0,2,14,False,0.29121331249652627,0.24413933966677878,0.0063041746616363525,0.0063041746616363525,0.24494891587398196,0.24494891587398196
6,2,0.3,0.0,uniform,uniform,1.0,3,3,False,0.3354804482766015,0.3338701826599225,0.008609779179096222,0.008609779179096222,0.3338731158339102,0.3338731158339102
6,2,0.3,0.0,uniform,uniform,1.0,3,7,False,0.3733062392268723,0.42118090146609555,0.01091973731915156,0.01091973731915156,0.4216608726404464,0.4216608726404464
6,2,0.3,0.0,uniform,uniform,1.0,3,14,False,0.29121331249652627,0.24494891587398196,0.006257211168607076,0.006257211168607076,0.2444660115256434,0.2444660115256434
7,2,0.3,0.0,uniform,uniform,0.1,0,13,False,0.36979789790947204,0.3333333333333333,0.014509725384414196,0.014509725384414196,0.24387266243731967,0.32438726624373193
7,2,0.3,0.0,uniform,uniform,0.1,0,9,False,0.4025934144741067,0.3333333333333333,0.03137932252138853,0.03137932252138853,0.5196580051030114,0.35196580051030113
7,2,0.3,0.0,uniform,uniform,0.1,0,10,False,0.2276086876164213,0.3333333333333333,0.014056868851184845,0.014056868851184845,0.2364693324596689,0.3236469332459669
7,2,0.3,0.0,uniform,uniform,0.1,1,13,False,0.36979789790947204,0.32438726624373193,0.013413622044026852,0.013413622044026852,0.23868051900671428,0.31581659152003017
7,2,0.3,0.0,uniform,uniform,0.1,1,9,False,0.4025934144741067,0.35196580051030113,0.03028321918100119,0.03028321918100119,0.5304719684994311,0.36981641730921416
7,2,0.3,0.0,uniform,uniform,0.1,1,10,False,0.2276086876164213,0.3236469332459669,0.0129607655107975,0.0129607655107975,0.2308475124938546,0.31436699117075567
7,2,0.3,0.0,uniform,uniform,0.1,2,13,False,0.36979789790947204,0.31581659152003017,0.011381277504066624,0.011381277504066624,0.22726645948167054,0.3069615783161942
7,2,0.3,0.0,uniform,uniform,0.1,2,9,False,0.4025934144741067,0.36981641730921416,0.028250874641040962,0.028250874641040962,0.5542446595966775,0.38825924153796054
7,2,0.3,0.0,uniform,uniform,0.1,2,10,False,0.2276086876164213,0.31436699117075567,0.010928420970837273,0.010928420970837273,0.21848888092165208,0.3047791801458453
7,2,0.3,0.0,uniform,uniform,0.1,3,13,False,0.36979789790947204,0.3069615783161942,0.012707477125028767,0.012707477125028767,0.23500397232583214,0.29976581771715805
7,2,0.3,0.0,uniform,uniform,0.1,3,9,False,0.4025934144741067,0.38825924153796054,0.029577074262003105,0.029577074262003105,0.5381293149814124,0.40324624888230576
7,2,0.3,0.0,uniform,uniform,0.1,3,10,False,0.2276086876164213,0.3047791801458453,0.012254620591799416,0.012254620591799416,0.22686671269275557,0.2969879334005363
7,2,0.3,0.0,uniform,uniform,0.1,4,13,False,0.36979789790947204,0.29976581771715805,0.009577518018583456,0.009577518018583456,0.21455402634744128,0.29124463858018634
7,2,0.3,0.0,uniform,uniform,0.1,4,9,False,0.4025934144741067,0.40324624888230576,0.026447115155557796,0.026447115155557796,0.5807215449967711,0.4209937784937523
7,2,0.3,0.0,uniform,uniform,0.1,4,10,False,0.2276086876164213,0.2969879334005363,0.009124661485354105,0.009124661485354105,0.20472442865578766,0.28776158292606147
7,2,0.3,0.0,uniform,uniform,0.1,5,13,False,0.36979789790947204,0.29124463858018634,0.009727125676969687,0.009727125676969687,0.21572317289809143,0.2836924920119768
7,2,0.3,0.0,uniform,uniform,0.1,5,9,False,0.4025934144741067,0.4209937784937523,0.026596722813944026,0.026596722813944026,0.5782864990137855,0.4367230505457556
7,2,0.3,0.0,uniform,uniform,0.1,5,10,False,0.2276086876164213,0.28776158292606147,0.009274269143740336,0.009274269143740336,0.20599032808812318,0.2795844574422676
7,2,0.3,0.0,uniform,uniform,0.3,0,13,False,0.36979789790947204,0.3333333333333333,0.014509725384414196,0.014509725384414196,0.24387266243731967,0.3064951320645292
7,2,0.3,0.0,uniform,uniform,0.3,0,9,False,0.4025934144741067,0.3333333333333333,0.03137932252138853,0.03137932252138853,0.5196580051030114,0.38923073486423676
7,2,0.3,0.0,uniform,uniform,0.3,0,10,False,0.2276086876164213,0.3333333333333333,0.014056868851184845,0.014056868851184845,0.2364693324596689,0.30427413307123397
7,2,0.3,0.0,uniform,uniform,0.3,1,13,False,0.36979789790947204,0.3064951320645292,0.01277034512410561,0.01277034512410561,0.23534283701017905,0.2851494435482242
7,2,0.3,0.0,uniform,uniform,0.3,1,9,False,0.4025934144741067,0.38923073486423676,0.02963994226107995,0.02963994226107995,0.5374235428197139,0.4336885772508799
7,2,0.3,0.0,uniform,uniform,0.3,1,10,False,0.2276086876164213,0.30427413307123397,0.012317488590876259,0.012317488590876259,0.22723362017010715,0.281161979200896
7,2,0.3,0.0,uniform,uniform,0.3,2,13,False,0.36979789790947204,0.2851494435482242,0.009097270977993805,0.009097270977993805,0.21063876907766946,0.26279624120705775
7,2,0.3,0.0,uniform,uniform,0.3,2,9,False,0.4025934144741067,0.4336885772508799,0.025966868114968143,0.025966868114968143,0.5888760671837557,0.48024482423074266
7,2,0.3,0.0,uniform,uniform,0.3,2,10,False,0.2276086876164213,0.281161979200896,0.008644414444764454,0.008644414444764454,0.2004851637385748,0.25695893456219965
7,2,0.3,0.0,uniform,uniform,0.3,3,13,False,0.36979789790947204,0.26279624120705775,0.008982022913793722,0.008982022913793722,0.20966048990951447,0.24685551581779475
7,2,0.3,0.0,uniform,uniform,0.3,3,9,False,0.4025934144741067,0.48024482423074266,0.025851620050768062,0.025851620050768062,0.590913583145574,0.513445451905192
7,2,0.3,0.0,uniform,uniform,0.3,3,10,False,0.2276086876164213,0.25695893456219965,0.008529166380564371,0.008529166380564371,0.19942592694491157,0.23969903227701322
7,2,0.3,0.0,uniform,uniform,0.3,4,13,False,0.36979789790947204,0.24685551581779475,-0.007930410405000053,0.0,0.006666666666666667,0.17479886107245635
